Rich Type,Id,Warnings,type,name,values,prefix,postfix,Usage Count,User Addable,Template Name,Template Id
label,232f2499-e8f9-50a9-ad39-b51dba613694,,note,Reference documents - R11.4.1.1,,,,,,,
label,a690da06-e653-5eae-b3e4-4889d97fd2a8,,note,Criteria/Test Method/Spec - Set out of drainage system.,,,,,,,
label,0fbabec0-2191-5de7-b428-a15ac4c62108,,note,Record for conformity/Inspected by - PV to Visually inspect set out for drainage system and propose changes if necessary,,,,,,,
label,7012352d-368c-59d2-8911-df7396c63f02,,note,Type of Record - HP,,,,,,,
label,a8b4cb7e-44c2-51a2-bf84-4b98c462733b,,note,Responsible Position - PV/PE,,,,,,,
holdpoint,,,signoff,HOLD POINT,,,,,,,
checkpoint-status,,,checkpoint,9. Excavation of Open Drains,,,,,,,
label,b6d3eae2-ea97-5be6-a9a4-9a72ded01fbe,,note,Reference documents - R11.4.2.1,,,,,,,
label,c664e83b-afe6-56a8-b1f2-d94257a481bf,,note,Criteria/Test Method/Spec - Construction of open drains with grade less than 0.5%.,,,,,,,
label,1f60f253-0a63-5944-ba47-0ac7852ce649,,note,Record for conformity/Inspected by - PV to consider the matter and direct contractor further before release HP,,,,,,,
label,a3323027-5761-510e-b423-9076c42c233e,,note,Type of Record - HP,,,,,,,
label,dd7159c6-d424-5839-a00f-8930b1b83336,,note,Responsible Position - PV/PE,,,,,,,
holdpoint,,,signoff,HOLD POINT,,,,,,,
checkpoint-status,,,checkpoint,10. EXCAVATION FOR DRAINAGE STRUCTURES,,,,,,,
label,11e8ae06-1492-5e18-b0f8-e3cef4d4d087,,note,Reference documents - R11.4.3,,,,,,,
label,85b4947f-4d04-503d-8e9e-d27db39ff9a5,,note,Criteria/Test Method/Spec - Excavation for pipe installation and other drainage structures (Pits),,,,,,,
label,e32b110d-e387-5aa3-9931-5cd46196d03d,,note,"Record for conformity/Inspected by - Notify PV not later than 24 hours but not earlier than 5 working days,",,,,,,,
label,9087756d-f9a2-5256-8f81-38ba2a32b43e,,note,Type of Record - WP,,,,,,,
label,848c8c61-34c7-5333-86e0-dfbb970355d4,,note,Responsible Position - PE,,,,,,,
checkpoint-status,,,checkpoint,11. Inadequate Foundation Material,,,,,,,
label,7d36f9cf-7eb3-541f-9380-b73ec00b523b,,note,Reference documents - R11.4.3.3,,,,,,,
label,f3a1e14d-579b-5aee-8967-acd09b454150,,note,Criteria/Test Method/Spec - Replacement of inadequate foundation material,,,,,,,
label,7339593b-8fda-58a4-8042-8a781aa30e6a,,note,○ Notification that inadequate foundation material has been excavated to the extent directed.,,,,,,,
label,c967b1ba-a70b-5931-92c0-3647777edd5c,,note,Record for conformity/Inspected by - Notify PV to inspect the excavation and may direct further excavation,,,,,,,
label,a5e632d0-70b7-518d-a38d-fa7d84dc20cd,,note,Type of Record - HP,,,,,,,
label,e432d123-aefd-5e75-8df8-de2e85564be6,,note,Responsible Position - PE,,,,,,,
holdpoint,,,signoff,HOLD POINT,,,,,,,
checkpoint-status,,,checkpoint,12. Install Pipe Support Type and concrete pipes,,,,,,,
label,818ccb0b-1f3a-56fd-a7fb-e86ed36a82bc,,note,"Reference documents - R11.4.4.1, R11.4.4.2",,,,,,,
label,f4d23ab3-0a1c-5e51-80fc-64d38c4e7012,,note,Criteria/Test Method/Spec - Provide pipe support of Type HS3 complying with AS 3725 and Standard Drawing R0240 - 01.,,,,,,,
label,bd17d93d-512d-5452-939d-c204427401fe,,note,"○ Handle, store and install the concrete pipes in accordance with the manufacturer’s recommended practice.",,,,,,,
label,9e09fd74-d1ed-5907-8814-4eca54c38314,,note,Record for conformity/Inspected by - Visual inspection,,,,,,,
label,db562519-61b6-5f28-ac3e-cf8c51a097a4,,note,Type of Record - IP,,,,,,,
label,7faa78a3-38c4-5099-b3bb-68947b5c650b,,note,Responsible Position - PE,,,,,,,
checkpoint-status,,,checkpoint,"13. Anchor Blocks, Sealing of Lifting Holes, Joints,",,,,,,,
label,32af1955-a419-5d82-a08c-28ccad0f8ed1,,note,"Reference documents - R11.4.4.3, R11.4.4.4",,,,,,,
label,8ae81a7e-81f0-55ea-88cc-228d746e8369,,note,Criteria/Test Method/Spec - Provide anchor blocks at a maximum spacing of 3 m and at bends or junctions for all stormwater pipes laid on a grade exceeding 20% and where shown on the Drawings.,,,,,,,
label,99c21105-3229-5482-9b22-31b81dacff96,,note,"○ Seal all lifting holes in the pipes, and all flush or butt joints used to extend existing pipes, to prevent the ingress of materials.",,,,,,,
label,6564719b-5890-558f-841d-c37872277683,,note,Record for conformity/Inspected by - Visual inspection,,,,,,,
label,b4103940-06f4-5c24-9b1f-703d3210cc8a,,note,Type of Record - IP,,,,,,,
label,281170b9-ce18-56e6-b66a-80c57e196b08,,note,Responsible Position - PE,,,,,,,
checkpoint-status,,,checkpoint,14. Subsurface Drainage Pipe at Discharge End of Pipes,,,,,,,
label,cb0c0dbb-8254-52d5-ae76-17ef49194c22,,note,Reference documents - R11.4.4.5,,,,,,,
label,83972e2f-0959-5e7c-8a4a-01c2658e84c2,,note,"Criteria/Test Method/Spec - Install a subsurface drainage pipe, complying with Specification TfNSW 3552, at the discharge end of pipes at gully pits, junction boxes and headwalls unless the Drawings specifically direct the subsurface drainage be omitted.",,,,,,,
label,319dae4d-8494-56e2-a78a-3eadd4beae5b,,note,"○ Unless shown otherwise on the Drawings, the subsurface drainage pipe must be a 3 m length of 100 mm diameter subsoil pipe laid beside, and 100 mm above the invert level of the drainage pipe discharging through the wall of the pit or headwall.",,,,,,,
label,08372cd2-2351-58aa-92be-21128e956e1e,,note,Record for conformity/Inspected by - Visual inspection,,,,,,,
label,87fe736d-7704-58d8-912c-f8e9948103c8,,note,Type of Record - IP,,,,,,,
label,05cd7066-666b-50b0-b631-8927b11f1f00,,note,Responsible Position - PE,,,,,,,
checkpoint-group,,,section,"Construction of ""OTHER DRAINAGE STRUCTURES"" include gully pits, junction boxes, drop structures, inlet and outlet structures, and energy dissipators",,,,,,,
checkpoint-status,,,checkpoint,15. Foundations for “Other Drainage Structures,,,,,,,
label,ecfe8000-cf0b-5e3f-94c2-1725cf09372b,,note,Reference documents - R11.4.7.2,,,,,,,
label,a66b0b5c-de99-5ee8-a6a7-cba1612cd957,,note,"Criteria/Test Method/Spec - For precast pits, install the precast pit on top of a minimum 50 mm thick Class 2 DGB bedding material, complying with Specification TfNSW 3051, or controlled low strength flowable fill material complying with Appendix A in AS 3725, to support the precast pit uniformly",,,,,,,
label,70c38043-ef64-5a93-8f9e-630c4d8adb53,,note,Record for conformity/Inspected by - Notify PV for inspection,,,,,,,
label,9431c757-ac13-5952-9ffd-fa9fa8bfc1ae,,note,Type of Record - WP,,,,,,,
label,725a6d4d-4e6d-512c-b2dc-2f5b4a629d71,,note,Responsible Position - PV/PE,,,,,,,
checkpoint-status,,,checkpoint,16. Precast Headwalls,,,,,,,
label,081f6b9c-62d0-5b36-828b-1554daf08ed6,,note,Reference documents - R11.4.7.3,,,,,,,
label,7de5e218-0e71-557c-8ffc-d1eaf4465b93,,note,"Criteria/Test Method/Spec - For precast headwalls for pipes of 300 mm to 1200 mm diameter, provide a curtain wall at the outer edge of the apron in accordance with the TfNSW (RMS) Standard Drawings. Do not use precast headwalls for pipes greater than 1200 mm diameter unless approved otherwise by the Principal",,,,,,,
label,15f3c27f-1d23-53ac-99a0-fd7a9c60f841,,note,Record for conformity/Inspected by - Visual inspection,,,,,,,
label,e57fc199-5ccb-59b9-8f04-f7fdcdad2d51,,note,Type of Record - IP,,,,,,,
label,a9e456ca-4650-55f0-94da-5385ce162f0a,,note,Responsible Position - PE,,,,,,,
checkpoint-group,,,section,"Backfilling, Compaction and Disposal of Surplus Excavated Material",,,,,,,
checkpoint-status,,,checkpoint,17. Backfilling,,,,,,,
label,69ec9c05-f208-57f6-aebb-2416a38d582d,,note,Reference documents - R11.4.9.1,,,,,,,
label,58090d7b-8aa6-57d9-9419-a63a73dfdb06,,note,Criteria/Test Method/Spec - Backfill the Side and Overlay zones of box culverts with Type SO Select Fill. Refer to Figure 1.1 of AS 1597.2 for schematic details of these zones.,,,,,,,
label,47954c3a-49f3-5257-9e9e-7ca27160af06,,note,"○ For pipes and box culverts located within a rock fill embankment, provide a minimum thickness of 1000 mm of Type SO Select Fill within the Side and Overlay zones, separated from the surrounding rock fill by a geotextile complying with Specification TfNSW R63.",,,,,,,
label,b938dca2-2d6d-54e4-a3d6-ce3cb5ec2b0b,,note,"○ Unless otherwise specified or directed by the Principal, place fill material for the foundations, bedding, support and general backfill in layers not exceeding 150 mm compacted thickness. Compact the fill material to the requirements of Clause 4.9.2 of this Specification.",,,,,,,
label,998f8509-32a2-598b-ae66-817d82333eb3,,note,"○ Do not carry out backfilling against cast-in-place box culverts until the compressive strength of the concrete has reached at least 75% of the specified 28 day strength, and against other concrete drainage structures until at least 7 days has elapsed after placing the last concrete in the structure, unless authorised otherwise by the Principal.",,,,,,,
label,55be628b-fad4-56d3-bbdc-1c73dbe2b9b1,,note,"○ When backfilling against box culverts, the difference in level of the backfill on opposing sides of the culvert must not exceed 500 mm",,,,,,,
label,d3bead62-ca26-570f-9085-429c7a7714e9,,note,Record for conformity/Inspected by - Visual inspection,,,,,,,
label,f4539439-0bea-53dc-b1b1-c10ca776e27e,,note,Type of Record - IP,,,,,,,
label,f1984c59-fe51-5153-bc25-00e5c1b176f9,,note,Responsible Position - PE,,,,,,,
checkpoint-status,,,checkpoint,18. Compaction,,,,,,,
label,f7260499-0dd7-5ccf-af30-b913688c4772,,note,Reference documents - R11.4.9.2,,,,,,,
label,d3e2d931-9a6e-598e-9a78-e6a5e47505eb,,note,"Criteria/Test Method/Spec - Compact the foundations and fill material placed to achieve the minimum characteristic value of relative compaction for the particular type of material, as shown in Table R11.2.",,,,,,,
label,7f00c091-52e6-5e69-a2d3-4d2ad10569ea,,note,○ Select Fill in the Side and Overlay zones of box culverts (compaction 98%),,,,,,,
label,149eea7e-db0b-5fef-9a4c-e21f489aa390,,note,○ Backfill material within the Selected Material Zone of the adjoining earthworks (refer Specification TfNSW R44) (102%),,,,,,,
label,04d601c9-936b-5558-b694-6383f7b75fe1,,note,○ All other embankment (compaction is 95%),,,,,,,
label,2a79c811-d47c-5389-a3c2-78e04196b00b,,note,Record for conformity/Inspected by - NATA report,,,,,,,
label,d352998e-fa3e-59cb-8cae-598e38bd4165,,note,Type of Record - AP,,,,,,,
label,1db7302f-0baa-5de1-a4d1-998f2d508847,,note,Responsible Position - PE,,,,,,,
checkpoint-status,,,checkpoint,19. Construction traffic,,,,,,,
label,188a3c8c-defd-51b4-8a2f-1ef66c45ce69,,note,Reference documents - R11.4.10,,,,,,,
label,41b77f39-03c8-5b72-9338-dd2e39d8f056,,note,Criteria/Test Method/Spec - Moving heavy construction plant or vehicles over pipe or box culvert structures.,,,,,,,
label,44cb89d0-0077-5b4d-81c9-c92478282bcb,,note,"○ Where you propose to move heavy construction plant and vehicles over pipe or box culvert structures, design and provide protective measures for each crossing in accordance with Specification TfNSW G2.",,,,,,,
label,ccdd1956-f92f-53d4-b52b-22a18f231911,,note,Record for conformity/Inspected by - Notify PV,,,,,,,
label,a409fdfb-a99f-5a73-b85e-d3ef956ee4e1,,note,Type of Record - HP,,,,,,,
label,ec3109fc-6131-5d9d-9776-0589239f1d2c,,note,Responsible Position - PV/PE,,,,,,,
holdpoint,,,signoff,HOLD POINT,,,,,,,
checkpoint-status,,,checkpoint,20. Survey check and tolerances,,,,,,,
label,7b9098c1-1e49-5c5b-bc1b-5a05b1eb1195,,note,Reference documents - R11.5.1,,,,,,,
label,b6751694-5a3b-56bf-b9f1-a0bf221b0fd7,,note,"Criteria/Test Method/Spec - Concrete pipes, box culverts, headwalls and wingwalls, energy dissipators, inlet and outlet structures (location within 200 mm of the plan position shown on the Drawings) (invert level within 20 mm of the design level at any point)",,,,,,,
label,5dce7af7-6a6a-5380-9cef-ede80658fac5,,note,"○ Gully pits and junction boxes (location Within 200 mm longitudinally and 20 mm laterally of the plan position, with reference to the control line for the road shown on the Drawings) (invert level Within 20 mm of the invert level shown on the Drawings)",,,,,,,
label,a392a606-1699-5db4-8e74-c98006b2b99e,,note,"○ Precast concrete box culvert units (On the internal faces of the walls and roof, no step between adjacent units must exceed 20 mm. Steps between 10 mm and 20 mm must be smoothed to a standard of durability equal to the rest of the culvert)",,,,,,,
label,ed335560-f6a9-5c24-8e24-0b634793a917,,note,○ Open drains (location as per R44) (level Within 50 mm of the design level at any point provided that there is a continuous downgrade in the direction of flow not less than 0.5% at any point) (Waterway area Not less than 95% of the design cross sectional area at any point),,,,,,,
label,ba6cf086-72c8-57f5-ba04-b0dde07ce441,,note,Record for conformity/Inspected by -,,,,,,,
label,f3db9574-509a-5ded-affc-0f1cbd9bcd80,,note,Type of Record -,,,,,,,
label,ecbeb23b-88a2-567c-993e-e75fb473a116,,note,Responsible Position -,,,,,,,
checkpoint-status,,,checkpoint,21. Inspection and CCTV test,,,,,,,
label,e41741b0-d971-50cb-b868-29374ba11a67,,note,Reference documents - R11.5.2,,,,,,,
label,245c46e8-8b4b-5cca-a4c3-cb5c5088ba07,,note,"Criteria/Test Method/Spec - Carry out closed-circuit television (CCTV) inspections of all pipe and box culverts with dimensions that restrict human access, to verify that the works have been constructed within the specified tolerances",,,,,,,
label,b9e8c4cf-9b47-5376-8c69-e3b093e6b77c,,note,"○ for visible signs of defects, at the following times:(a) on completion of the subject drainage structure and prior to commencement of the overlying pavement, and (b) no more than 14 days prior to Completion",,,,,,,
label,1ba01dd3-9890-5d4c-a70e-fb42bfb4dd6f,,note,Record for conformity/Inspected by - Submit report results to PV,,,,,,,
label,586ac5c0-0966-5afb-a6fb-25b4c7ea5ef5,,note,Type of Record - AP,,,,,,,
label,8bc0f78d-5c10-54df-8978-b7978f963e25,,note,Responsible Position - PE,,,,,,,
,,,,,,,,,,,
checklist-sectioned,,,checklist,ITP - R116 - Asphalt Laying,itp,,,,Yes,ITP - R116 - Asphalt Laying,170ccea0-d8e1-40aa-916c-88da92f58ecd
checkpoint-group,,,section,1. Nominated mix design,,,,,,,
checkpoint-status,,,checkpoint,1. Constituent Materials,,,,,,,
label,de51fe9c-8a83-50fa-b0a6-902149e41fb1,,note,Reference documents - R116.2.3.3 (a),,,,,,,
label,293277c6-4065-59da-9e7a-c438d4892b7c,,note,"Criteria/Test Method/Spec - Aggregate of a different type or quality, even if from the same quarry face or from within the same quarry, will be regarded as from a different source",,,,,,,
label,53b5d12a-6414-5d88-aaa6-53aab3cb4562,,note,"○ Added filler: type, grade and source",,,,,,,
label,ee57bc07-3b58-56a0-a265-f7ae1aad703b,,note,"○ Binder: source, class or grade",,,,,,,
label,9e3ad91a-16f0-56e9-a139-9da50f983c1b,,note,○ RAP material to be comply with R116 Clause 2.2.1 (c),,,,,,,
label,85faeeea-5ede-5a27-9f68-a84d18c0e9a4,,note,○ granulated glass aggregate: source to be comply with R116 Clause 2.2.1 (d),,,,,,,
label,ba7b4a79-b522-53da-8b8f-7359027d5200,,note,"○ Additives: type, source, trade name and manufacturer’s recommendations.",,,,,,,
label,6a034838-655b-57e6-acb5-60e1a8273181,,note,"○ Bitumen emulsion tack coat: source, class of bitumen, any bitumen modification",,,,,,,
label,febecc8b-b4dc-5243-a335-9966d0845b29,,note,Record for conformity/Inspected by - NATA report,,,,,,,
label,76d277e8-3020-591c-bc44-f4e469881567,,note,Type of Record - AP,,,,,,,
label,fb3e5caa-2c68-5b22-b5ba-ed4f1c1d9f24,,note,Responsible Position - Project Engineer (PE),,,,,,,
checkpoint-status,,,checkpoint,2. Mix Design,,,,,,,
label,183f4a1b-ddc7-5c8d-9981-6d6600fb46ea,,note,Reference documents - R116.2.3.3 (b),,,,,,,
label,930c4f2c-752f-5630-9faf-1b06749112c6,,note,Criteria/Test Method/Spec - For each nominated mix design:,,,,,,,
label,af55913e-6e88-5816-96c7-cbd961b0f18b,,note,○ Proportion of each constituent by percentage of mass of total mix.,,,,,,,
label,5bf961fc-0cd4-5acd-b7d1-6452faf3966b,,note,"○ Nominated values and allowable tolerances for each requirement specified in Clause 2.2, where applicable",,,,,,,
label,fae6da42-5653-5fbe-b546-8baa796bc96c,,note,"○ Combined aggregate density, including calculations showing how this is determined",,,,,,,
label,2292ec38-77f1-50e5-b7dd-a9728d2032e8,,note,"○ If using RAP material, the RAP Approval Level for which you are approved to use",,,,,,,
label,668b5535-951e-59db-95c6-d04b5339a6ae,,note,○ Type and identification number of the asphalt manufacturing plant and mix identification.,,,,,,,
label,e617c297-3b3b-5f43-9290-d1d31f9d618a,,note,○ Temperature at which the asphalt is manufactured,,,,,,,
label,a7404af5-67dc-5be7-8ac7-db7aa2fe971e,,note,Record for conformity/Inspected by - Mix design submission sheet,,,,,,,
label,6efb14dd-17c0-5cc7-b82a-b947c140bfba,,note,Type of Record - AP,,,,,,,
label,205675b3-9b55-5e3b-a148-a2d4a9c0bf52,,note,Responsible Position - PE,,,,,,,
checkpoint-status,,,checkpoint,3. Production Trial,,,,,,,
label,d8316dc9-8165-543a-93ac-116d56f71a70,,note,Reference documents - R116.2.3.3 (c),,,,,,,
label,d8a75eb0-9ced-5d94-a9aa-4ca24f8e43f0,,note,Criteria/Test Method/Spec - Test results from the production trial in accordance with Clause 2.3.2,,,,,,,
label,b7715f7c-5963-5e67-9628-e52502d2f218,,note,Record for conformity/Inspected by - Conformity sheet for the nominated mix,,,,,,,
label,857eb0d0-0c7f-56ea-ab9c-c984231b9fad,,note,Type of Record - IP,,,,,,,
label,8e56ca64-a35f-544f-b601-b8276c63f38a,,note,Responsible Position - PE,,,,,,,
checkpoint-status,,,checkpoint,4. Warm Mix Asphalt Additives,,,,,,,
label,4bbbf4c3-e5e8-5c86-b9a5-14dfe834cca9,,note,Reference documents - R116.2.3.3 (d),,,,,,,
label,b5d9a46a-f4cd-5afc-b1a8-363d17758da6,,note,Criteria/Test Method/Spec - provide details of the additive(s) in your nominated mix design submission,,,,,,,
label,b9aea306-40ec-5cfd-95fb-0d10bc679e2f,,note,"○ any proposed amendments to the mix design procedure, operational processes and/or test methods as a result of the inclusion of a warm mix asphalt additive",,,,,,,
label,6ae42ed0-4c5c-5790-a509-6ff4a27f9760,,note,○ classification of the warm mix asphalt additive,,,,,,,
label,cf39d9a2-e697-5027-b0a8-178219c60647,,note,Record for conformity/Inspected by - Additive data sheet,,,,,,,
label,484ce030-3606-58b6-b53a-64770677af94,,note,Type of Record - AP,,,,,,,
label,22fc6bae-8a09-5ef3-92f9-a7a75a08fe17,,note,Responsible Position - PE,,,,,,,
checkpoint-status,,,checkpoint,5. Signed Statement,,,,,,,
label,688541c7-bd76-550f-8eb7-bb3ec9a76aa9,,note,Reference documents - R116.2.3.3 (d),,,,,,,
label,fa9aeeeb-9abe-5ae0-a284-d3c52e25bf05,,note,"Criteria/Test Method/Spec - A signed statement certifying that each nominated mix, the associated production trial mix, and all constituents meet the requirements of Clauses 2.1 and 2.2. The statement must include NATA endorsed test results for all specified tests. Attach a copy of your completed verification checklist.",,,,,,,
label,90774765-2970-59d0-b884-1c48657d4a63,,note,Record for conformity/Inspected by - Statement for test results of trial mix,,,,,,,
label,b585f047-f58f-59d8-8878-bc56ba1455b2,,note,Type of Record - AP,,,,,,,
label,aa5c84fb-1f38-5da5-a30c-3b5448d8652d,,note,Responsible Position - PE,,,,,,,
checkpoint-status,,,checkpoint,6. Test Report Validity Periods,,,,,,,
label,ac526d6a-f2f4-5590-9b3b-03b9f15acd6a,,note,Reference documents - R116.2.3.4,,,,,,,
label,9520d19a-bdff-57cc-b06a-0a5397c995e8,,note,Criteria/Test Method/Spec - ○ All asphalt and binder tests relating to the nominated mix design submission must not be older than one month prior to the date of submission to the principal.,,,,,,,
label,5e02d5a3-f06b-5ce5-a1d7-ee9c3f507ea0,,note,"○ For high RAP content asphalt mixes, wheel tracking and beam fatigue tests relating to the submission must not be older than three months prior to the date of submission to the principal.",,,,,,,
label,eba26b7e-9065-5bd3-b0a6-f90db723bae7,,note,○ All other tests relating to the submission must not be older than 6 months prior to the date of submission to the principal.,,,,,,,
label,0ba198a6-00b0-513a-9f1e-ad5ff41f7511,,note,○ All phases of any particular test must be performed at the same laboratory,,,,,,,
label,b3d901c7-bdd4-577e-91bb-27525b0d5701,,note,Record for conformity/Inspected by - Report of conformity,,,,,,,
label,3d7c3dbd-6be9-523b-b0d5-3f8351b4a123,,note,Type of Record - AP,,,,,,,
label,36748d94-f35e-5e6f-92d9-244f3dae2596,,note,Responsible Position - PE,,,,,,,
checkpoint-status,,,checkpoint,7. Mix design approval,,,,,,,
label,4cc77e4e-3317-5daa-908a-cefb53f607b8,,note,Reference documents - R116.2.3.5,,,,,,,
label,6cfe38f9-0c19-568a-bd69-41637ed6fdd1,,note,Criteria/Test Method/Spec - Documents as detailed in R116 Clause 2.3.3 at least 7 working days before the nominated mix(es) is (are) proposed to be placed.,,,,,,,
label,c483d9ea-60ef-54d3-9720-8afd0fd46a8f,,note,Record for conformity/Inspected by - The PV will consider the submitted documents prior to authorizing the release of the Hold Point. This Hold Point release is valid for a maximum period of 24 months.,,,,,,,
label,4ce289d8-e275-558a-9ac9-0c25ad6b349b,,note,Type of Record - HP,,,,,,,
label,ab258e1a-2419-540f-845e-a22aab77b69b,,note,Responsible Position - PE/PV,,,,,,,
holdpoint,,,signoff,HOLD POINT,,,,,,,
checkpoint-group,,,section,2. Production of Asphalt,,,,,,,
checkpoint-status,,,checkpoint,8. Method of Production and tolerances,,,,,,,
label,9ce9d738-c5ba-569f-915f-84dbfb2f07d4,,note,Reference documents - R116.2.4.1 R116.2.4.2,,,,,,,
label,4fde51ba-1f71-5658-bfd4-d5b175f8e453,,note,Criteria/Test Method/Spec - (a) control the process and target the nominated mix design;,,,,,,,
label,d6be67c7-2c2d-58ce-a8aa-2cc0573af0cc,,note,(b) supply a homogeneous and consistent product at the nominated manufacturing temperature.,,,,,,,
label,158ab649-40c4-5120-9d4a-b8a2901d1faf,,note,"○ You may vary the proportion of each constituent for the purpose of process control, provided that:",,,,,,,
label,6b8123c3-5f6a-5575-b764-b09471dfea0d,,note,"(i) the asphalt produced remains uniform and of consistent quality, and subject to the production tolerances specified in Clause 2.4.2;",,,,,,,
label,d63992c1-63b6-51ea-aa80-079683673b80,,note,(ii) the proportion of RAP does not exceed the RAP Approval Level in Table R116.4 for which you have been approved.,,,,,,,
label,373dd905-3fdc-5906-82f9-2a8caff4298b,,note,"○ The actual combined particle size distribution and actual binder content may vary from their nominated values within the limits shown in Table R116.8, provided that the actual values also remain within the limits of Tables R116.2 and R116.3 respectively.",,,,,,,
label,fe351f7b-b248-5d5b-aaaf-4ed488e97b9a,,note,Record for conformity/Inspected by - Visual inspection,,,,,,,
label,e2e2a50f-2f49-5892-beca-bb6b56c67fb3,,note,Type of Record - IP,,,,,,,
label,78adb520-1da8-56db-ab5d-7893ed902d62,,note,Responsible Position - PE,,,,,,,
checkpoint-status,,,checkpoint,9. Asphalt Manufacturing Temperatures,,,,,,,
label,e583ece3-8781-5969-91ec-9e279e5bc3cd,,note,Reference documents - R116.2.4.5,,,,,,,
label,2b14a79b-9f8e-5e3a-b1d6-c957b835d6d7,,note,"Criteria/Test Method/Spec - Control the temperatures of constituent materials in response to suitable thermometer elements placed in the flow of materials from the drier, and in the binder storage system or binder supply line. Thermometer must be readable and accurate to within ± 2°C.",,,,,,,
label,87a8c7bb-329e-5a7c-9614-93b7f9cc5d20,,note,Measure and record the temperature of the asphalt when:,,,,,,,
label,ec1d8eda-ea4f-5465-a255-f880820b3911,,note,(a) asphalt leaves the pugmill or mixing drum; or,,,,,,,
label,1b764e06-26b1-5d7c-ad47-12098a85ddb5,,note,(b) asphalt is being discharged from the hot storage bin(s); or,,,,,,,
label,012dc875-4e0c-585c-b2ca-5e992241db53,,note,"(c) in the delivery vehicles, prior to them leaving the plant.",,,,,,,
label,4e248678-8210-5db4-aec1-e1ccd54b3e09,,note,○ The temperature of asphalt must not at any time in the process exceed 175°C.,,,,,,,
label,4e8870cd-f0db-5f98-86d9-fa081808236c,,note,Record for conformity/Inspected by - PE to check temperature using suitable thermometer elements,,,,,,,
label,36efe568-b9fc-57e7-9dd2-fb48d5fc1158,,note,Type of Record - IP,,,,,,,
label,5d3fa444-060c-537e-87cd-7cbaf4dbef25,,note,Responsible Position - PE,,,,,,,
checkpoint-status,,,checkpoint,"10. Sampling, Testing During Production and transport of asphalt",,,,,,,
label,59bbfb91-5709-5bb4-b7b9-95fce0986d4d,,note,"Reference documents - R116.2.4.7, R116.2.5",,,,,,,
label,16389858-59d6-5a5b-9283-4aecaad71e0a,,note,"Criteria/Test Method/Spec - Verify conformity with the Specification by sampling and testing, and maintain records of your process control during asphalt production.",,,,,,,
label,cc2e45a6-5e36-5f3f-8409-cd5314f958de,,note,○ The frequency of sampling and testing must be in accordance with Annexure R116/L.,,,,,,,
label,ce1c2abd-5755-5e5d-b928-63498d755fd5,,note,○ Take asphalt samples in accordance with AS/NZS 2891.1.1,,,,,,,
label,09661bee-7f08-5649-9572-8e91a7675666,,note,○ Transport of asphalt must be in accordance with AS 2150.,,,,,,,
label,1175ac3a-2f58-50b9-b747-c0bb72360b7a,,note,Record for conformity/Inspected by - Visual inspection,,,,,,,
label,7d5fd972-78db-5c7a-b4a3-5a29930b53e7,,note,Type of Record - IP,,,,,,,
label,4a4a8ae0-6ec2-5709-8847-a58dc69e8caf,,note,Responsible Position - PE,,,,,,,
checkpoint-group,,,section,3. Placing Asphalt,,,,,,,
checkpoint-status,,,checkpoint,11. Provision for Traffic,,,,,,,
label,009b63c1-ca6c-5482-ba8c-4b8ef49b5038,,note,Reference documents - R116.3.1.1,,,,,,,
label,de0de490-94e2-5538-b9a1-23994d01dc42,,note,Criteria/Test Method/Spec - Provide for traffic in accordance with the requirements of Specification TfNSW G10 when carrying out asphalt paving.,,,,,,,
label,0547a7be-2c59-5385-8c01-ce13d2cbc529,,note,Record for conformity/Inspected by - Visual inspection,,,,,,,
label,12d52af3-9b25-5264-a913-59d26c503712,,note,Type of Record - IP,,,,,,,
label,cc27e544-f142-5f98-b87f-ae585f36d230,,note,Responsible Position - PE,,,,,,,
checkpoint-status,,,checkpoint,"12. Surface Preparation, Protection of Road and Services Fixtures",,,,,,,
label,f8f72394-3bd6-543e-97cf-b0d2d667affc,,note,"Reference documents - R116.3.1.2, R116.3.1.3",,,,,,,
label,264ce2fb-e145-53b4-b089-7790bb5a99d6,,note,"Criteria/Test Method/Spec - Prepare the surface to be paved in accordance with AS 2150, including removal of raised extruded thermoplastic road markings and raised pavement markers.",,,,,,,
label,ab5d7c7b-47b3-5f13-9f67-5427fecf35e6,,note,"○ Implement measures to prevent asphalt or other material used on the work from entering or adhering to grates, hydrants or valve boxes, service covers, bridge joints and other road fixtures.",,,,,,,
label,9dee27cc-31e0-57ef-b116-c0e8a10c81d3,,note,"○ Immediately after the asphalt has been placed, clean and remove all waste asphalt adhering to road and services fixtures",,,,,,,
label,8d1dc2d2-b7bb-5e64-9cc9-867e9deb1ec6,,note,Record for conformity/Inspected by - Visual inspection,,,,,,,
label,5baaf07c-1339-5ff3-8a11-1b822261c949,,note,Type of Record - IP,,,,,,,
label,33e0f7ce-40e3-57b8-84e0-6498a2271811,,note,Responsible Position - PE,,,,,,,
checkpoint-status,,,checkpoint,"13. Tackcoat for existing surface, application rate and reduced application",,,,,,,
label,f1cc9e97-16fc-5b70-a939-a60b2cdfa52e,,note,"Reference documents - R116.3.2.1, R116.3.2.2, R116.3.2.3",,,,,,,
label,7a4b8144-1b4f-5ecd-aa95-b571b724ac5a,,note,"Criteria/Test Method/Spec - The existing surface must be clean, dry and free from loose material, prior to application of the tackcoat.",,,,,,,
