"Warnings","Id","Type","Name","Values","Prompting Name","Usage Count","Resource Id"
"","d71aad91-6b2f-54de-87b6-e7a306696b99","checkpoint","Final painting clean and complete to visual inspection: Uniform colour",,,,
"","e6640e0d-5d07-5e14-b224-c66a81b2ad24","checkpoint","Final painting clean and complete to visual inspection: Non visual imperfections",,,,
"","e27a0a96-3b32-513d-ad90-07ad532e9cd5","checkpoint","Demobilisation - site cleaned, plant/material removed",,,,
"","b2859727-5201-5d0e-b007-931dd8f8687d","checkpoint","Approved variations",,,,
"","859f1c60-c46f-510f-a92c-1bd4c7d13050","signoff","Request sign off",,,,
"","dcecc2fb-1e7a-5364-988f-7c8a7b629757","section","Area completion / Review",,,,
"","90e0e2f1-77cc-5324-9ed2-4ddba6323eb9","checkpoint","Structural Steel Installation completed",,,,
"","b9b4cddd-60fe-51ab-9aa7-c772a292eaba","signoff","Request Main Contractor sign off",,,,

"","fd98b244-7ea5-506f-9b4f-ec3d469d7056/2","checklist","Add Toolbox Talk","","Date:",0,"dc762e3c-ca93-49e0-b7df-a6c4d3fb4f0a"
"","8111ace1-1386-5c1f-8290-3df28e3c8d3f","section","Details",,,,
"","3a0365f7-d8cf-5281-8449-db2471d5f49b","checkpoint","Details Complete",,,,
"","305f2185-4e3a-4417-ae95-885bb0b1de8a","textbox","Office location:",,,,
"","b2fd07dc-8f92-4010-8a71-46e71c03ff63","textbox","Who is running this meeting:",,,,
"","1d3d0b15-a56a-498c-b16b-2afa5f8e2573","textbox","Company",,,,
"","88e78785-0eea-4ad8-a896-1622379eacfc","textbox","Agenda items:",,,,
"","ce0224f5-54b8-47a5-b890-7a5416c69623","textbox","Theme of the week (topic for focus):",,,,
"","8f43e25f-65e6-5225-921d-ab35dc0c24b7","section","Health and safety issues",,,,
"","27615573-fbf2-5516-92a8-0e5cc3b9bf1d","checkpoint","1.",,,,
"","2ec0fc9e-b14f-43a5-bb60-4df5d5ab3ab4","textbox","Issues raised from site safety inspection:",,,,
"","1b5fcc97-f30c-4727-a783-29c22206fa41","textbox","Actions:",,,,
"","b5107b7c-d991-4507-a1a9-6180db10057c","textbox","By who and when:",,,,
"","298b3411-9271-5589-837b-4b41444a316e","checkpoint","2.",,,,
"","8978adff-e266-4646-b125-178fba33a0dd","textbox","Issues outstanding from previous briefings:",,,,
"","507afe6b-4ee7-4485-bd4b-99698d8e8f47","textbox","Actions:",,,,
"","7d92f59d-ce24-4ec9-8428-a92c87f559e3","textbox","By who and when:",,,,
"","e769426b-edeb-558c-8818-39302f18d975","checkpoint","3.",,,,
"","305b3039-3f3d-45b4-8536-fb028ee2010b","textbox","Employee-raised issues:",,,,
"","c98f50a5-1fb4-45b7-86e0-301132ec8b7c","textbox","Actions:",,,,
"","c250b53e-5070-459c-b01f-af8fcce5cdb7","textbox","By who and when:",,,,
"","15e890b1-668b-5da0-b732-7049a0c53185","checkpoint","4.",,,,
"","26f6b1aa-3048-4106-a64b-dc4e2cf75ec3","textbox","Positive safe-action observations:",,,,
"","dd2ab926-5b94-46f6-a93f-eed5fa00233e","textbox","Actions:",,,,
"","464cc30b-c155-4299-b08c-242a1821bd72","textbox","By who and when:",,,,
"","777f76d7-db57-5fdb-a07c-4385b530b821","checkpoint","5.",,,,
"","ba0166ff-1cef-49fe-a54e-fce60528feea","textbox","Incidents or injuries:",,,,
"","8f9035d5-30e5-4ea2-9ec4-4d19df05b3fd","textbox","Actions:",,,,
"","1a84fee3-7466-42bd-a3ff-39c2785201a3","textbox","By who and when:",,,,
"","65cf4cdb-858a-5a48-a1f8-60f558ae2c46","section","Job plans reviewed",,,,
"","a8280800-1226-53e5-9c73-a7a52d5684e8","checkpoint","Job/Task & Action/Outcome",,,,
"","cb9c1ca7-7b79-4c62-8f74-3a1d70af5886","textbox","1.",,,,
"","d396585a-1ce3-4d1e-b838-375ab4165dd0","textbox","2.",,,,
"","4657beed-8141-41c2-926d-0d7204a497a2","textbox","3.",,,,
"","1e162112-08ad-40c3-9d33-6c4bac52a906","textbox","4.",,,,
"","fd629f21-4050-47b3-b236-26daf8c94903","textbox","5.",,,,
"","a08ea05c-aa58-425b-9cb6-e2fa8951a414","textbox","6.",,,,
"","8d693926-2ea9-518f-87a9-fe6c0a53f6f9","section","Operational issues",,,,
"","4f65d119-f79f-5ea2-8563-cefb57fc5845","checkpoint","Issue & Action",,,,
"","301f9ad4-6682-45c0-aa57-7b074b0e8a13","textbox","1.",,,,
"","1373bee6-816f-408a-97a0-72f99b461b6e","textbox","2.",,,,
"","c487e999-fa82-493c-b540-e056d94778fb","textbox","3.",,,,
"","5341a99d-52f8-4c86-8e11-6e8adfb0627e","textbox","4.",,,,
"","8e55092c-df52-43d0-b019-a8e67550ae09","textbox","5.",,,,
"","b87136a8-71c4-41f7-9cdb-74d4b55b5521","textbox","6.",,,,
"","87859890-e1e4-5aaa-9e3c-6d48193f428b","section","Other business",,,,
"","807d9d40-3b89-5a55-a7d9-c9eed3e5ecf2","checkpoint","Item & Action",,,,
"","2e63def1-4462-4998-b972-d5125960181e","textbox","1.",,,,
"","044404a1-6065-4d33-8f96-7da9ab2eaf3a","textbox","2.",,,,
"","1e321545-4537-44dd-9443-3ae2c58d572b","textbox","3.",,,,
"","e3214f18-5e4b-42bf-856b-435adffda167","textbox","4.",,,,
"","271ce954-e33e-500f-a03e-c05358c15d2d","section","Attendees",,,,
"","401b3010-2947-5c78-bb98-db387017efe7","checkpoint","Add name and Photo of attendees",,,,
"","fb78e717-0c25-50ab-a6fe-ad82138ef4f2","section","Review by management",,,,
"","eb84de72-6352-54c4-acdc-96870fa0bf85","checkpoint","Reviewed and signed off",,,,
"","054479d9-523d-4c50-88ce-626d6600059d","textbox","1.",,,,
"","e1ea14ce-04e9-4c55-b0e6-131f75ee169d","textbox","2.",,,,

"","e5867f8c-611f-5fcc-b9c5-f9426f20c5e1/2","checklist-flat","Add Variation","","Variation Details -",0,"6f155f10-32e7-4159-b6b0-394b969f80ec"
"","af43077e-903d-5d88-8da8-e50a24463098","checkpoint","Variation Details Approved",,,,
"","b139e091-08e3-4d34-b19c-fa69b0c5b78d","note","Attach dayworks by using the paperclip if applicable",,,,
"","28d26279-c304-4689-8317-1deb797dc8fe","textbox","Reference/Drawing/Instruction Number",,,,
"","2247155b-6de8-434c-a1e1-058d724a6a62","textbox","Variation Area",,,,
"","ae7fc046-dca9-4fab-98f8-374caeb044ec","textbox","Materials & labour breakdown",,,,
"Invalid dependant","822653e1-1a8d-5c1e-9229-bee00e9e7e9a","signoff","Request Variation Acknowledgement",,,,
"","8d20db40-ceeb-512f-b832-5bd4676ee2c5","checkpoint","Variation Completed",,,,
"Invalid dependant","d302c95c-762e-5e5c-a32b-f0e8b483eb06","signoff","Request Variation Signoff",,,,

"","61fb1520-e5f8-56b9-8475-2ccd203cb3cf/2","checklist-flat","SYS - PT - Job Details","","Job Details",1,"060a4a53-1e71-4b6c-a06f-f17a96ddc105"
"","ed730432-54a4-509a-8253-b46459261773","checkpoint-no-value","Site Info",,,,
"","4e739149-fe6d-425d-b45e-4a4ff63e7c1e","textbox","Site Address",,,,
"","e326d577-6e3a-40b7-870a-8e178eda7195","textbox","Main Contractor Details",,,,
"","6c1ef37c-4d31-4405-b668-f398c4ad1275","textbox","Project Managers Details",,,,
"","351c3436-2ae9-42ae-9ee9-1146e81bffa2","textbox","Site Manager Details",,,,
"","e0578cae-2efd-59dc-b758-b292350b189e","checkpoint-no-value","Latest Drawings",,,,
"","f1c62679-43b3-540b-9dae-ba7748dea703","checkpoint-no-value","Scope of Works Attached",,,,
"","7bbc4832-be77-571c-8cd0-9c7f262291dc","checkpoint-no-value","Additional Pre Start Docs",,,,

"","6ff04f86-4c4d-5fee-bbe4-30db52a6bb23/2","checklist-flat","SYS - PT - Prestart H&S Documents","","Prestart H&S Documents",1,"06ee9d99-f88c-4c0a-97f6-8394fb83ad82"
"","3743857c-9f11-55fc-8e33-924f7347e534","checkpoint-no-value","All  Pre-start H&S Documentation Completed, Reviewed & Attached",,,,
"","bd506dd4-38d5-4a0f-a4e3-679d950de463","note","Company H&S Policy",,,,
"","4ccdc141-a1c8-4f06-ab54-5995600de5c9","note","Site Specific Safety Plan (SSSP)",,,,
"","8bd49927-1ae1-42cf-a248-c119be868bfb","note","Worksafe NZ Notification",,,,
"","ba772020-4b78-47c0-baa0-1adf2b297566","note","Additional Prestart H&S Documents",,,,
"","4c411f9f-9709-59f1-9a87-e80e1246dd83","signoff","Request Main Contractor Approval",,,,

