"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-sectioned",,"","checklist","Pre Sheet Sign off","",,,2,"Yes","Pre-Sheet wall Sign-Off","1f1eabdd-569a-43ae-b98a-b15732fc5e07"
"checkpoint-status",,"","checkpoint","Noggins marked where required"
"checkpoint-status",,"","checkpoint","FR GPO boxes installed (where required)"
"holdpoint",,"","signoff","Sign off"
"checkpoint-group",,"","section","Electrical - Apps Electrical (Data) - Pass once below is completed"
"checkpoint-status",,"","checkpoint","Rough-in Complete"
"checkpoint-status",,"","checkpoint","Cutouts Marked"
"checkpoint-status",,"","checkpoint","FR GPO boxes installed (where required)"
"holdpoint",,"","signoff","Sign off"
"checkpoint-group",,"","section","Hydraulics - Planet Plumbing - Pass once below is completed"
"checkpoint-status",,"","checkpoint","Rough-in complete"
"checkpoint-status",,"","checkpoint","Cut outs marked"
"checkpoint-status",,"","checkpoint","Noggins marked where required"
"checkpoint-status",,"","checkpoint","Access panel / Valve box locations framed as marked"
"checkpoint-status",,"","checkpoint","Lagging complete"
"holdpoint",,"","signoff","Sign off"
"checkpoint-group",,"","section","Mechanical - Brolec - Pass once below is completed"
"checkpoint-status",,"","checkpoint","Rough-in complete"
"checkpoint-status",,"","checkpoint","Cut outs marked"
"checkpoint-status",,"","checkpoint","Noggins marked where required"
"checkpoint-status",,"","checkpoint","Lagging complete"
"holdpoint",,"","signoff","Sign off"
"checkpoint-group",,"","section","Medical Gas - MedGas - Pass once below is completed"
"checkpoint-status",,"","checkpoint","Rough-in complete"
"checkpoint-status",,"","checkpoint","Cut outs marked"
"checkpoint-status",,"","checkpoint","Pressure box rough-in sealed (take photo where appliable)"
"checkpoint-status",,"","checkpoint","Access panel / Valve box locations framed as marked"
"checkpoint-status",,"","checkpoint","Noggins marked where required"
"holdpoint",,"","signoff","Sign off"
"checkpoint-group",,"","section","Dry Fire - Jaycon - Pass once below is completed"
"checkpoint-status",,"","checkpoint","Rough-in complete"
"checkpoint-status",,"","checkpoint","Noggins marked where required"
"holdpoint",,"","signoff","Sign off"
"checkpoint-group",,"","section","Security - Honeywell - Pass once below is completed"
"checkpoint-status",,"","checkpoint","Rough-in complete"
"checkpoint-status",,"","checkpoint","Cut outs marked"
"checkpoint-status",,"","checkpoint","Pressure box rough-in sealed (take photo where appliable)"
"checkpoint-status",,"","checkpoint","Fire rated boxes installed"
"checkpoint-status",,"","checkpoint","Noggins marked where required"
"holdpoint",,"","signoff","Sign off"
"checkpoint-group",,"","section","Nurse Call - Pass once below is completed"
"checkpoint-status",,"","checkpoint","Rough-in complete"
"checkpoint-status",,"","checkpoint","Pressure box rough-in sealed (take photo where appliable)"
"checkpoint-status",,"","checkpoint","Fire rated boxes installed"
"checkpoint-status",,"","checkpoint","Cut outs marked"
"holdpoint",,"","signoff","Sign off"
"checkpoint-group",,"","section","Data - SKS - Pass once below is completed"
"checkpoint-status",,"","checkpoint","Rough-in complete"
"checkpoint-status",,"","checkpoint","Cut outs marked"
"checkpoint-status",,"","checkpoint","Pressure box rough-in sealed (take photo where appliable)"
"checkpoint-status",,"","checkpoint","Fire rated boxes installed"
"checkpoint-status",,"","checkpoint","Noggins marked where required"
"holdpoint",,"","signoff","Sign off"
"checkpoint-group",,"","section","AV - SKS - Pass once below is completed"
"checkpoint-status",,"","checkpoint","Rough-in complete"
"checkpoint-status",,"","checkpoint","Pressure box rough-in sealed (take photo where appliable)"
"checkpoint-status",,"","checkpoint","Fire rated boxes installed (where required)"
"checkpoint-status",,"","checkpoint","Cut outs marked"
"checkpoint-status",,"","checkpoint","Noggins marked where required"
"holdpoint",,"","signoff","Sign off"
"checkpoint-group",,"","section","Joinery - Pass once below is completed"
"checkpoint-status",,"","checkpoint","Noggins marked where required"
"checkpoint-status",,"","checkpoint","Cut outs framed as marked"
"holdpoint",,"","signoff","Sign off"
"checkpoint-group",,"","section","Sanitary Hardware - Casello - Pass once below is completed"
"checkpoint-status",,"","checkpoint","Cut outs framed as marked (mental health)"
"checkpoint-status",,"","checkpoint","Noggins marked where required"
"holdpoint",,"","signoff","Sign off"
"checkpoint-group",,"","section","Plaster - Expo - Pass once below is completed"
"checkpoint-status",,"","checkpoint","Wall cavity clean / no waste / vacuumed"
"checkpoint-status",,"","checkpoint","Door frames installed and filled when in fire rated wall (Take photo where applicable)"
"checkpoint-status",,"","checkpoint","Special door openings framing and noggins for autoclosers etc"
"checkpoint-status",,"","checkpoint","Insulation installed"
"checkpoint-status",,"","checkpoint","Noggins installed as marked"
"holdpoint",,"","signoff","Sign off"
"checkpoint-group",,"","section","MPX FINAL SIGN-OFF"
"checkpoint-status",,"","checkpoint","All services signed off"
"checkpoint-status",,"","checkpoint","Wall cavity clean and free of any rubbish / dust"
"checkpoint-status",,"","checkpoint","Photos taken of all walls prior to sheeting"
"holdpoint",,"","signoff","Sign off"

"checklist-sectioned",,"","checklist","","",,,543,"No",,"d5e18135643396fa473fe5432bcc718be44b53a476ddefa2042251e8f76d9c2c"
"checkpoint-group",,"","section","Electrical - Apps Electrical - Pass once below is completed"
"checkpoint-status",,"","checkpoint","Rough-in Complete"
"checkpoint-status",,"","checkpoint","Cutouts Marked"
"checkpoint-status",,"","checkpoint","Noggins installed as marked"
"checkpoint-status",,"","checkpoint","Pressure boxes installed"
"checkpoint-status",,"","checkpoint","Pressure box rough-in sealed (include photo where applicable)"
"checkpoint-status",,"","checkpoint","FR GPO boxes installed"
"checkpoint-status",,"","checkpoint","Subcontractor presheet works complete (S/C to sign)"
"holdpoint",,"","signoff","Sign Off"
"checkpoint-group",,"","section","Hydraulics - Planet Plumbing - Pass once below is completed"
"checkpoint-status",,"","checkpoint","Rough-in complete"
"checkpoint-status",,"","checkpoint","Cut outs marked"
"checkpoint-status",,"","checkpoint","Noggins installed as marked"
"checkpoint-status",,"","checkpoint","Access panel / Valve box locations framed as marked"
"checkpoint-status",,"","checkpoint","Lagging complete"
"checkpoint-status",,"","checkpoint","Subcontractor presheet works complete (S/C to sign)"
"holdpoint",,"","signoff","Sign Off"
"checkpoint-group",,"","section","Mechanical - Brolec - Pass once below is completed"
"checkpoint-status",,"","checkpoint","Rough-in complete"
"checkpoint-status",,"","checkpoint","Cut outs marked"
"checkpoint-status",,"","checkpoint","Pressure boxes installed"
"checkpoint-status",,"","checkpoint","Pressure box rough-in sealed"
"checkpoint-status",,"","checkpoint","Noggins installed as marked"
"checkpoint-status",,"","checkpoint","Access panel locations framed as marked"
"checkpoint-status",,"","checkpoint","Lagging complete"
"checkpoint-status",,"","checkpoint","Subcontractor presheet works complete (S/C to sign)"
"holdpoint",,"","signoff","Sign Off"
"checkpoint-group",,"","section","Medical Gas - DE-ELLIS -Pass once below is completed"
"checkpoint-status",,"","checkpoint","Rough-in complete"
"checkpoint-status",,"","checkpoint","Cut outs marked"
"checkpoint-status",,"","checkpoint","Pressure boxes installed"
"checkpoint-status",,"","checkpoint","Pressure box rough-in sealed"
"checkpoint-status",,"","checkpoint","Access panel / Valve box locations framed as marked"
"checkpoint-status",,"","checkpoint","Noggins installed as marked"
"checkpoint-status",,"","checkpoint","Subcontractor presheet works complete (S/C to sign)"
"holdpoint",,"","signoff","Sign Off"
"checkpoint-group",,"","section","Pneumatic Piping - DE-ELLIS -Pass once below is completed"
"checkpoint-status",,"","checkpoint","Rough-in complete"
"checkpoint-status",,"","checkpoint","Cut outs marked"
"checkpoint-status",,"","checkpoint","Noggins installed as marked"
"checkpoint-status",,"","checkpoint","Subcontractor presheet works complete (S/C to sign)"
"holdpoint",,"","signoff","Sign Off"
"checkpoint-group",,"","section","Wet Fire - Contract Fire -Pass once below is completed"
"checkpoint-status",,"","checkpoint","Rough-in complete"
"checkpoint-status",,"","checkpoint","Cut outs marked"
"checkpoint-status",,"","checkpoint","Noggins installed as marked (Fire extinguishers)"
"checkpoint-status",,"","checkpoint","Subcontractor presheet works complete (S/C to sign)"
"holdpoint",,"","signoff","Sign Off"
"checkpoint-group",,"","section","Dry Fire - Jaycon -Pass once below is completed"
"checkpoint-status",,"","checkpoint","Rough-in complete"
"checkpoint-status",,"","checkpoint","Cut outs marked"
"checkpoint-status",,"","checkpoint","Noggins installed as marked"
"checkpoint-status",,"","checkpoint","Subcontractor presheet works complete (S/C to sign)"
"holdpoint",,"","signoff","Sign Off"
"checkpoint-group",,"","section","Security- Honeywell - Pass once below is completed"
"checkpoint-status",,"","checkpoint","Rough-in complete"
"checkpoint-status",,"","checkpoint","Cut outs marked"
"checkpoint-status",,"","checkpoint","Pressure boxes installed"
"checkpoint-status",,"","checkpoint","Pressure box rough-in sealed"
"checkpoint-status",,"","checkpoint","Fire rated boxes installed"
"checkpoint-status",,"","checkpoint","Noggins installed as marked"
"checkpoint-status",,"","checkpoint","Subcontractor presheet works complete (S/C to sign)"
"holdpoint",,"","signoff","Sign Off"
"checkpoint-group",,"","section","Data - APPs - Pass once below is completed"
"checkpoint-status",,"","checkpoint","Rough-in complete"
"checkpoint-status",,"","checkpoint","Cut outs marked"
"checkpoint-status",,"","checkpoint","Pressure boxes installed"
"checkpoint-status",,"","checkpoint","Pressure box rough-in sealed"
"checkpoint-status",,"","checkpoint","Fire rated boxes installed"
"checkpoint-status",,"","checkpoint","Noggins installed as marked"
"checkpoint-status",,"","checkpoint","Subcontractor presheet works complete (S/C to sign)"
"holdpoint",,"","signoff","Sign Off"
"checkpoint-group",,"","section","Nurse Call - Pass once below is completed"
"checkpoint-status",,"","checkpoint","Rough-in complete"
"checkpoint-status",,"","checkpoint","Pressure boxes installed"
"checkpoint-status",,"","checkpoint","Pressure box rough-in sealed"
"checkpoint-status",,"","checkpoint","Fire rated boxes installed"
"checkpoint-status",,"","checkpoint","Cut outs marked"
"checkpoint-status",,"","checkpoint","Noggins installed as marked"
"checkpoint-status",,"","checkpoint","Subcontractor presheet works complete (S/C to sign)"
"holdpoint",,"","signoff","Sign Off"
"checkpoint-group",,"","section","AV - SKS - Pass once below is completed"
"checkpoint-status",,"","checkpoint","Rough-in complete"
"checkpoint-status",,"","checkpoint","Pressure boxes installed"
"checkpoint-status",,"","checkpoint","Pressure box rough-in sealed"
"checkpoint-status",,"","checkpoint","Fire rated boxes installed"
"checkpoint-status",,"","checkpoint","Cut outs marked"
"checkpoint-status",,"","checkpoint","Noggins installed as marked / TV support"
"checkpoint-status",,"","checkpoint","Subcontractor presheet works complete (S/C to sign)"
"holdpoint",,"","signoff","Sign Off"
"checkpoint-group",,"","section","Joinery - GOSA/Jacaranda -Pass once below is completed"
"checkpoint-status",,"","checkpoint","Noggins installed as marked"
"checkpoint-status",,"","checkpoint","Cut outs framed as marked (mental health)"
"checkpoint-status",,"","checkpoint","Subcontractor presheet works complete (S/C to sign)"
"holdpoint",,"","signoff","Sign Off"
"checkpoint-group",,"","section","Sanitary Hardware - Casello - Pass once below is completed"
"checkpoint-status",,"","checkpoint","Cut outs framed as marked (mental health)"
"checkpoint-status",,"","checkpoint","Noggins installed as marked"
"checkpoint-status",,"","checkpoint","Subcontractor presheet works complete (S/C to sign)"
"holdpoint",,"","signoff","Sign Off"
"checkpoint-group",,"","section","Plaster - Expo / Express - Pass once below is completed"
"checkpoint-status",,"","checkpoint","All rough-in complete"
"checkpoint-status",,"","checkpoint","Studs installed @ correct centres (max 600mm) and framing noggins as per wall type"
"checkpoint-status",,"","checkpoint","Wall cavity clean / no waste / vacuumed"
"checkpoint-status",,"","checkpoint","No screws in head track"
"checkpoint-status",,"","checkpoint","Secondary steel (walls) as marked - (drug safe / drop down rails / gun safes etc)"
"checkpoint-status",,"","checkpoint","Door frames installed and filled when in fire rated wall"
"checkpoint-status",,"","checkpoint","Special door openings framing and noggins for autoclosers etc"
"checkpoint-status",,"","checkpoint","Insulation installed"
"checkpoint-status",,"","checkpoint","Noggins installed as marked"
"holdpoint",,"","signoff","Sign Off"
"checkpoint-status",,"","checkpoint","Subcontractor presheet works complete (S/C to sign)"
"holdpoint",,"","signoff","Sign Off"
"checkpoint-group",,"","section","MPX FINAL SIGN-OFF"
"checkpoint-status",,"","checkpoint","All services signed off"
"checkpoint-status",,"","checkpoint","Wall cavity clean and free of any rubbish / dust"
"checkpoint-status",,"","checkpoint","Photos taken of all walls prior to sheeting"
"checkpoint-status",,"","checkpoint","MPX sign-off"
"holdpoint",,"","signoff","Sign Off"

"checklist-sectioned",,"","checklist","","",,,174,"No",,"11d08a13080f1b6d8bbf8cf09570800439e5292756dcfc41baa63d487ba87c98"
"checkpoint-group",,"","section","Electrical - Apps Electrical - Pass once below is completed"
"checkpoint-status",,"","checkpoint","Rough-in Complete"
"checkpoint-status",,"","checkpoint","Cutouts Marked"
"checkpoint-status",,"","checkpoint","Noggins marked where required"
"checkpoint-status",,"","checkpoint","FR GPO boxes installed (where required)"
"holdpoint",,"","signoff","Sign off"
"checkpoint-group",,"","section","Electrical - Apps Electrical (Data) - Pass once below is completed"
"checkpoint-status",,"","checkpoint","Rough-in Complete"
"checkpoint-status",,"","checkpoint","Cutouts Marked"
"checkpoint-status",,"","checkpoint","FR GPO boxes installed (where required)"
"holdpoint",,"","signoff","Sign off"
"checkpoint-group",,"","section","Hydraulics - Planet Plumbing - Pass once below is completed"
"checkpoint-status",,"","checkpoint","Rough-in complete"
"checkpoint-status",,"","checkpoint","Cut outs marked"
"checkpoint-status",,"","checkpoint","Noggins marked where required"
"checkpoint-status",,"","checkpoint","Access panel / Valve box locations framed as marked"
"checkpoint-status",,"","checkpoint","Lagging complete"
"holdpoint",,"","signoff","Sign off"
"checkpoint-group",,"","section","Mechanical - Elliot - Pass once below is completed"
"checkpoint-status",,"","checkpoint","Rough-in complete"
"checkpoint-status",,"","checkpoint","Cut outs marked"
"checkpoint-status",,"","checkpoint","Noggins marked where required"
"checkpoint-status",,"","checkpoint","Lagging complete"
"holdpoint",,"","signoff","Sign off"
"checkpoint-group",,"","section","Medical Gas - MedGas - Pass once below is completed"
"checkpoint-status",,"","checkpoint","Rough-in complete"
"checkpoint-status",,"","checkpoint","Cut outs marked"
"checkpoint-status",,"","checkpoint","Pressure box rough-in sealed (take photo where appliable)"
"checkpoint-status",,"","checkpoint","Access panel / Valve box locations framed as marked"
"checkpoint-status",,"","checkpoint","Noggins marked where required"
"holdpoint",,"","signoff","Sign off"
"checkpoint-group",,"","section","Dry Fire - Jaycon - Pass once below is completed"
"checkpoint-status",,"","checkpoint","Rough-in complete"
"checkpoint-status",,"","checkpoint","Noggins marked where required"
"holdpoint",,"","signoff","Sign off"
"checkpoint-group",,"","section","Security - Honeywell - Pass once below is completed"
"checkpoint-status",,"","checkpoint","Rough-in complete"
"checkpoint-status",,"","checkpoint","Cut outs marked"
"checkpoint-status",,"","checkpoint","Pressure box rough-in sealed (take photo where appliable)"
"checkpoint-status",,"","checkpoint","Fire rated boxes installed"
"checkpoint-status",,"","checkpoint","Noggins marked where required"
"holdpoint",,"","signoff","Sign off"
"checkpoint-group",,"","section","Data - SKS - Pass once below is completed"
"checkpoint-status",,"","checkpoint","Rough-in complete"
"checkpoint-status",,"","checkpoint","Cut outs marked"
"checkpoint-status",,"","checkpoint","Pressure box rough-in sealed (take photo where appliable)"
"checkpoint-status",,"","checkpoint","Fire rated boxes installed"
"checkpoint-status",,"","checkpoint","Noggins marked where required"
"holdpoint",,"","signoff","Sign off"
"checkpoint-group",,"","section","AV - SKS - Pass once below is completed"
"checkpoint-status",,"","checkpoint","Rough-in complete"
"checkpoint-status",,"","checkpoint","Pressure box rough-in sealed (take photo where appliable)"
"checkpoint-status",,"","checkpoint","Fire rated boxes installed (where required)"
"checkpoint-status",,"","checkpoint","Cut outs marked"
"checkpoint-status",,"","checkpoint","Noggins marked where required"
"holdpoint",,"","signoff","Sign off"
"checkpoint-group",,"","section","Joinery - Casello - Pass once below is completed"
"checkpoint-status",,"","checkpoint","Noggins marked where required"
"checkpoint-status",,"","checkpoint","Cut outs framed as marked"
"holdpoint",,"","signoff","Sign off"
"checkpoint-group",,"","section","Sanitary Hardware - Casello - Pass once below is completed"
"checkpoint-status",,"","checkpoint","Cut outs framed as marked (mental health)"
"checkpoint-status",,"","checkpoint","Noggins marked where required"
"holdpoint",,"","signoff","Sign off"
"checkpoint-group",,"","section","Plaster - Expo - Pass once below is completed"
"checkpoint-status",,"","checkpoint","Wall cavity clean / no waste / vacuumed"
"checkpoint-status",,"","checkpoint","Door frames installed and filled when in fire rated wall (Take photo where applicable)"
"checkpoint-status",,"","checkpoint","Special door openings framing and noggins for autoclosers etc"
"checkpoint-status",,"","checkpoint","Insulation installed"
"checkpoint-status",,"","checkpoint","Noggins installed as marked"
"holdpoint",,"","signoff","Sign off"
"checkpoint-group",,"","section","MPX FINAL SIGN-OFF"
"checkpoint-status",,"","checkpoint","All services signed off"
"checkpoint-status",,"","checkpoint","Wall cavity clean and free of any rubbish / dust"
"checkpoint-status",,"","checkpoint","Photos taken of all walls prior to sheeting"
"holdpoint",,"","signoff","Sign off"

"checklist-sectioned",,"","checklist","","",,,17,"No",,"6764b67638022aa0c165c44ae8ad6adc5b6738105dc2935f939cd2fbac1edea4"
"checkpoint-group",,"","section","Electrical - Apps Electrical - Pass once below is completed"
"checkpoint-status",,"","checkpoint","Rough-in Complete"
"checkpoint-status",,"","checkpoint","Cutouts Marked"
"checkpoint-status",,"","checkpoint","Noggins marked where required"
"checkpoint-status",,"","checkpoint","FR GPO boxes installed (where required)"
"holdpoint",,"","signoff","Sign off"
"checkpoint-group",,"","section","Electrical - Apps Electrical (Data) - Pass once below is completed"
"checkpoint-status",,"","checkpoint","Rough-in Complete"
"checkpoint-status",,"","checkpoint","Cutouts Marked"
"checkpoint-status",,"","checkpoint","FR GPO boxes installed (where required)"
"holdpoint",,"","signoff","Sign off"
"checkpoint-group",,"","section","Hydraulics - Planet Plumbing - Pass once below is completed"
"checkpoint-status",,"","checkpoint","Rough-in complete"
"checkpoint-status",,"","checkpoint","Cut outs marked"
"checkpoint-status",,"","checkpoint","Noggins marked where required"
"checkpoint-status",,"","checkpoint","Access panel / Valve box locations framed as marked"
"checkpoint-status",,"","checkpoint","Lagging complete"
"holdpoint",,"","signoff","Sign off"
"checkpoint-group",,"","section","Mechanical - Elliot - Pass once below is completed"
"checkpoint-status",,"","checkpoint","Rough-in complete"
"checkpoint-status",,"","checkpoint","Cut outs marked"
"checkpoint-status",,"","checkpoint","Noggins marked where required"
"checkpoint-status",,"","checkpoint","Lagging complete"
"holdpoint",,"","signoff","Sign off"
"checkpoint-group",,"","section","Medical Gas - MedGas - Pass once below is completed"
"checkpoint-status",,"","checkpoint","Rough-in complete"
"checkpoint-status",,"","checkpoint","Cut outs marked"
"checkpoint-status",,"","checkpoint","Pressure box rough-in sealed (take photo where appliable)"
"checkpoint-status",,"","checkpoint","Access panel / Valve box locations framed as marked"
"checkpoint-status",,"","checkpoint","Noggins marked where required"
"holdpoint",,"","signoff","Sign off"
"checkpoint-group",,"","section","Dry Fire - Jaycon - Pass once below is completed"
"checkpoint-status",,"","checkpoint","Rough-in complete"
"checkpoint-status",,"","checkpoint","Noggins marked where required"
"holdpoint",,"","signoff","Sign off"
"checkpoint-group",,"","section","Security - Honeywell - Pass once below is completed"
"checkpoint-status",,"","checkpoint","Rough-in complete"
"checkpoint-status",,"","checkpoint","Cut outs marked"
"checkpoint-status",,"","checkpoint","Pressure box rough-in sealed (take photo where appliable)"
"checkpoint-status",,"","checkpoint","Fire rated boxes installed"
"checkpoint-status",,"","checkpoint","Noggins marked where required"
"holdpoint",,"","signoff","Sign off"
"checkpoint-group",,"","section","Nurse Call - Pass once below is completed"
"checkpoint-status",,"","checkpoint","Rough-in complete"
"checkpoint-status",,"","checkpoint","Pressure box rough-in sealed (take photo where appliable)"
"checkpoint-status",,"","checkpoint","Fire rated boxes installed"
"checkpoint-status",,"","checkpoint","Cut outs marked"
"holdpoint",,"","signoff","Sign off"
"checkpoint-group",,"","section","Data - SKS - Pass once below is completed"
"checkpoint-status",,"","checkpoint","Rough-in complete"
"checkpoint-status",,"","checkpoint","Cut outs marked"
"checkpoint-status",,"","checkpoint","Pressure box rough-in sealed (take photo where appliable)"
"checkpoint-status",,"","checkpoint","Fire rated boxes installed"
"checkpoint-status",,"","checkpoint","Noggins marked where required"
"holdpoint",,"","signoff","Sign off"
"checkpoint-group",,"","section","AV - SKS - Pass once below is completed"
"checkpoint-status",,"","checkpoint","Rough-in complete"
"checkpoint-status",,"","checkpoint","Pressure box rough-in sealed (take photo where appliable)"
"checkpoint-status",,"","checkpoint","Fire rated boxes installed (where required)"
"checkpoint-status",,"","checkpoint","Cut outs marked"
"checkpoint-status",,"","checkpoint","Noggins marked where required"
"holdpoint",,"","signoff","Sign off"
"checkpoint-group",,"","section","Joinery - Casello - Pass once below is completed"
"checkpoint-status",,"","checkpoint","Noggins marked where required"
"checkpoint-status",,"","checkpoint","Cut outs framed as marked"
"holdpoint",,"","signoff","Sign off"
"checkpoint-group",,"","section","Sanitary Hardware - Casello - Pass once below is completed"
"checkpoint-status",,"","checkpoint","Cut outs framed as marked (mental health)"
"checkpoint-status",,"","checkpoint","Noggins marked where required"
"holdpoint",,"","signoff","Sign off"
"checkpoint-group",,"","section","Plaster - Expo - Pass once below is completed"
"checkpoint-status",,"","checkpoint","Wall cavity clean / no waste / vacuumed"
"checkpoint-status",,"","checkpoint","Door frames installed and filled when in fire rated wall (Take photo where applicable)"
"checkpoint-status",,"","checkpoint","Special door openings framing and noggins for autoclosers etc"
"checkpoint-status",,"","checkpoint","Insulation installed"
"checkpoint-status",,"","checkpoint","Noggins installed as marked"
"holdpoint",,"","signoff","Sign off"
"checkpoint-group",,"","section","MPX FINAL SIGN-OFF"
"checkpoint-status",,"","checkpoint","All services signed off"
"checkpoint-status",,"","checkpoint","Wall cavity clean and free of any rubbish / dust"
"checkpoint-status",,"","checkpoint","Photos taken of all walls prior to sheeting"
"holdpoint",,"","signoff","Sign off"

"checklist-sectioned",,"","checklist","","",,,5,"No",,"0911a50c02cd9581ed51fe191407f9187bfed62a7874fbd89e665b407ede2917"
"checkpoint-group",,"","section","Electrical - Apps Electrical - Pass once below is completed"
"checkpoint-status",,"","checkpoint","Rough in complete"
"checkpoint-status",,"","checkpoint","Access Panel / ceiling set out location marked"
"checkpoint-status",,"","checkpoint","All cables through fire rated / smoke / pressurized walls are all sealed"
"checkpoint-status",,"","checkpoint","Fire rated penetrations have stickers, and photos taken"
"holdpoint",,"","signoff","Subcontractor presheet works complete (S/C to sign)"
"checkpoint-group",,"","section","Hydraulics - Planet Plumbing - Pass once below is completed"
"checkpoint-status",,"","checkpoint","Rough in complete including lagging to drains and pipes"
"checkpoint-status",,"","checkpoint","All pipes through fire rated / smoke / pressurized walls are all sealed"
"checkpoint-status",,"","checkpoint","Fire rated penetrations have stickers, and photos taken"
"checkpoint-status",,"","checkpoint","Access Panel locations marked and isolation valves accessible"
"checkpoint-status",,"","checkpoint","Pressure test completed and passed"
"holdpoint",,"","signoff","Subcontractor presheet works complete (S/C to sign)"
"checkpoint-group",,"","section","Mechanical - DE-ELLIS - Pass once below is completed"
"checkpoint-status",,"","checkpoint","Rough in complete including lagging to drains and pipes"
"checkpoint-status",,"","checkpoint","All penetrations through fire rated / smoke /pressurized walls are all sealed"
"checkpoint-status",,"","checkpoint","Fire dampers installed correctly and sealed and labeled"
"checkpoint-status",,"","checkpoint","Fire rated penetrations have stickers, and photos taken"
"checkpoint-status",,"","checkpoint","Access Panel / ceiling set out location marked"
"checkpoint-status",,"","checkpoint","Pressure test completed and passed"
"holdpoint",,"","signoff","Subcontractor presheet works complete (S/C to sign)"
"checkpoint-group",,"","section","Medical Gas - DE-ELLIS -Pass once below is completed"
"checkpoint-status",,"","checkpoint","Rough in complete"
"checkpoint-status",,"","checkpoint","All pipes through fire rated / smoke / pressurized walls are all sealed"
"checkpoint-status",,"","checkpoint","Fire rated penetrations have stickers, and photos taken"
"checkpoint-status",,"","checkpoint","Pressure test completed and passed"
"holdpoint",,"","signoff","Subcontractor presheet works complete (S/C to sign)"
"checkpoint-group",,"","section","Pneumatic Piping - DE-ELLIS -Pass once below is completed"
"checkpoint-status",,"","checkpoint","Rough in complete"
"checkpoint-status",,"","checkpoint","All pipes through fire rated / smoke / pressurized walls are all sealed"
"checkpoint-status",,"","checkpoint","Fire rated penetrations have stickers, and photos taken"
"checkpoint-status",,"","checkpoint","Pressure test completed and passed"
"holdpoint",,"","signoff","Subcontractor presheet works complete (S/C to sign)"
"checkpoint-group",,"","section","Wet Fire - Contract Fire -Pass once below is completed"
"checkpoint-status",,"","checkpoint","Rough in complete"
"checkpoint-status",,"","checkpoint","All pipes through fire rated / smoke / pressurized walls are all sealed"
"checkpoint-status",,"","checkpoint","Ceiling set out marked"
"checkpoint-status",,"","checkpoint","Fire rated penetrations have stickers, and photos taken"
"checkpoint-status",,"","checkpoint","In ceiling sprinklers / detectors have been fitted off / spray pattern unobstructed"
"checkpoint-status",,"","checkpoint","Pressure test completed and passed"
"holdpoint",,"","signoff","Subcontractor presheet works complete (S/C to sign)"
"checkpoint-group",,"","section","Dry Fire - Jaycon -Pass once below is completed"
"checkpoint-status",,"","checkpoint","Rough in complete"
"checkpoint-status",,"","checkpoint","All cables through fire rated / smoke / pressurized walls are all sealed"
"checkpoint-status",,"","checkpoint","Ceiling set out marked"
"checkpoint-status",,"","checkpoint","Fire rated penetrations have stickers, and photos taken"
"holdpoint",,"","signoff","Subcontractor presheet works complete (S/C to sign)"
"checkpoint-group",,"","section","Security- Honeywell -Pass once below is completed"
"checkpoint-status",,"","checkpoint","Rough in complete"
"checkpoint-status",,"","checkpoint","All cables through fire rated / smoke / pressurized walls are all sealed"
"checkpoint-status",,"","checkpoint","Fire rated penetrations have stickers, and photos taken"
"holdpoint",,"","signoff","Subcontractor presheet works complete (S/C to sign)"
"checkpoint-group",,"","section","Data - SKS -Pass once below is completed"
"checkpoint-status",,"","checkpoint","Rough in complete"
"checkpoint-status",,"","checkpoint","All cables through fire rated / smoke / pressurized walls are all sealed"
"checkpoint-status",,"","checkpoint","Fire rated penetrations have stickers, and photos taken"
"checkpoint-status",,"","checkpoint","Service separation to power verified"
"holdpoint",,"","signoff","Subcontractor presheet works complete (S/C to sign)"
"checkpoint-group",,"","section","Nurse Call - APPS Electrical-Pass once below is completed"
"checkpoint-status",,"","checkpoint","Rough in complete"
"checkpoint-status",,"","checkpoint","All cables through fire rated / smoke / pressurized walls are all sealed"
"checkpoint-status",,"","checkpoint","Fire rated penetrations have stickers, and photos taken"
"holdpoint",,"","signoff","Subcontractor presheet works complete (S/C to sign)"
"checkpoint-group",,"","section","AV - SKS -Pass once below is completed"
"checkpoint-status",,"","checkpoint","Rough in complete"
"checkpoint-status",,"","checkpoint","All cables through fire rated / smoke / pressurized walls are all sealed"
"checkpoint-status",,"","checkpoint","TV support poles installed"
"checkpoint-status",,"","checkpoint","Fire rated penetrations have stickers, and photos taken"
"holdpoint",,"","signoff","Subcontractor presheet works complete (S/C to sign)"
"checkpoint-group",,"","section","Patient lifters- -Pass once below is completed"
"checkpoint-status",,"","checkpoint","Patient lifter track / hanger system installed"
"checkpoint-status",,"","checkpoint","Patient lifter track / hanger system load test completed and passed"
"checkpoint-status",,"","checkpoint","Power supply correctly located"
"holdpoint",,"","signoff","Subcontractor presheet works complete (S/C to sign)"
"checkpoint-group",,"","section","Equipment pendants - Device technologies -Pass once below is completed"
"checkpoint-status",,"","checkpoint","Pendant supports installed"
"holdpoint",,"","signoff","Subcontractor presheet works complete (S/C to sign)"
"checkpoint-group",,"","section","Plaster - Express / Expo - Pass once below is completed"
"checkpoint-status",,"","checkpoint","All penetrations through fire rated / smoke / pressurized walls are all sealed"
