Rich Type,Id,Warnings,type,name,values,prefix,postfix,Usage Count,User Addable,Template Name,Template Id
label,933c827d-2f2e-53d8-b26a-d496fc4dc05f,,note,"ACCEPTANCE CRITERIA: Where new pavement abuts an existing pavement, the existing pavement shall be removed in steps to achieve an offset from layer to layer of not less than 150mm.",,,,,,,
label,bc903c6f-4849-5f40-ad2d-a00fa30d7c02,,note,• Depth of step to be cut to the full depth of each indiviual layer.,,,,,,,
label,4dc0fbc2-7ed8-5df9-a8a0-aa229f6e993a,,note,REFERENCE DOCUMENTS: 407.16 (c) Project Specs. Section 3040.06 (d)(vii),,,,,,,
label,f949a125-f898-56bc-b692-7ea60a92cfb4,,note,INSPECTION/TEST METHOD: Visual Inspection,,,,,,,
label,4faab9ae-b22a-5662-ad98-1a2f4de56f75,,note,RECORD OF CONFORMITY: ITP Signed,,,,,,,
label,928aa1ef-8bb1-5364-bd8c-e7b790520b10,,note,WP,,,,,,,
label,0c1bb38f-729b-52d8-81d6-ce9d9e2943e1,,note,RESPONSIBILITY: Project Engineer/ Asphalt Supervisor,,,,,,,
text,8295ba7c-dc73-527a-ae5d-c5e0338917fb,,textbox,DATE:,,,,,,,
checkpoint-group,670de7c2-2f03-4f55-b308-bddf75135d4d,,section,Asphalt Placement works,,,,,,,
checkpoint-status,c388135b-d348-4ed9-ac7a-a47b7ddd6bc5,,checkpoint,2.1 Tack Coat,,,,,,,
label,1f16d920-230c-545a-831c-dc5fb9599dc2,,note,FREQUENCY: Prior to commencing paving,,,,,,,
label,cc4e215c-5462-52b3-b02e-4bf004c2b82d,,note,ACCEPTANCE CRITERIA: Tack coat to be sprayed in a uniform film over the surface to be paved at a rate of 0.15-0.30 L/m2 of residual binder (60% bitumen) or 0.30 to 0.60 litres/m2 (30% bitumen content).,,,,,,,
label,8bb6d9cc-3f63-5005-a464-9cc30140e472,,note,• This rate is to be doubled on joints and chases. Tack coat must be allowed to turn from brown to black before paving.,,,,,,,
label,540660f8-7178-54b4-a6ed-043dc1f637cb,,note,"• NOTE: Tack coat is not required on clean, freshly placed asphalt or primed surfaces or when the layer to be placed exceeds 50mm unless directed by the Client",,,,,,,
label,30982102-055c-552f-a002-a95c9161b61c,,note,REFERENCE DOCUMENTS: Vicroads Spec 407.19 AS2150 11,,,,,,,
label,19350b3a-195a-59a5-8c25-82af17ba9345,,note,INSPECTION/TEST METHOD: Visual Inspection,,,,,,,
label,ee26f198-b6cb-50b7-99df-806490e11011,,note,RECORD OF CONFORMITY: ITP Signed,,,,,,,
label,d2b5a89e-9dac-5f13-847c-4685084da99e,,note,WP,,,,,,,
label,14f7fdb5-e3a1-58f9-916d-ed9dda08f0d1,,note,RESPONSIBILITY: Site Engineer/ Asphalt Supervisor,,,,,,,
text,e9bae2fc-eab5-5b99-9c18-d36c4e43406a,,textbox,DATE:,,,,,,,
checkpoint-status,69e16871-06f8-47cb-86ae-13f7622b4eff,,checkpoint,2.2 Commencement of Placing,,,,,,,
label,5c01a814-0d23-5260-a895-38c1d28778ae,,note,FREQUENCY: Prior to commencing paving,,,,,,,
label,ecae510a-29f5-56ce-807f-26d22052b4e6,,note,ACCEPTANCE CRITERIA: The placement of asphalt on the sub-base or granular base for a new pavement or for an overlay of an existing bituminous surfaced pavement shall not commence until the consent to proceed is obtained from the Client.,,,,,,,
label,5d338118-3007-5e93-a5ad-06c8ba511eff,,note,REFERENCE DOCUMENTS: 407.18,,,,,,,
label,6ff61764-e5d8-59a4-87a4-5c68d8479937,,note,INSPECTION/TEST METHOD: Visual Inspection,,,,,,,
label,0ef05863-6444-5910-8588-bc7ca02496f5,,note,RECORD OF CONFORMITY: ITP Signed,,,,,,,
label,06a6d441-69bf-5d0c-a110-6344b127ccc9,,note,HP,,,,,,,
label,2516c532-fe03-5fd1-b4c5-a10427dcccf2,,note,RESPONSIBILITY: Site Engineer/ Asphalt Supervisor / Superintendent,,,,,,,
text,1675c307-f682-5292-9ac8-d4113902dea3,,textbox,DATE:,,,,,,,
holdpoint,dce5c035-bca5-463e-9826-c550d89115bc,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,11753402-ee79-4bbf-8bf0-436c8792a473,,checkpoint,2.3 Mix design confirmation,,,,,,,
label,03448777-9ff3-5116-9aae-177de863bc54,,note,FREQUENCY: Each lot,,,,,,,
label,e526bb76-af6a-5926-80d4-8ac06a47b3fa,,note,ACCEPTANCE CRITERIA: Check correct mix design as per pavement design has been delivered prior to laying mix. Asphalt mixes shall be in accordance with Yarra Trams Track Structure standard drawing.,,,,,,,
label,266f98c2-c629-59bd-9d68-70657062b04d,,note,REFERENCE DOCUMENTS: VicRoads Spec. Cl.407.06 STD_T9010 - Typical Track Structures,,,,,,,
label,9158d6b8-3d73-55a9-8bd1-7df6f9279690,,note,INSPECTION/TEST METHOD: Visual Inspection & Delivery Docket,,,,,,,
label,91011f27-8a27-592e-b840-bc8e48b17027,,note,RECORD OF CONFORMITY: Delivery docket Completed ITP,,,,,,,
label,9f1d9c49-f2e5-577f-8e13-7c77f5e0b8b2,,note,HP*,,,,,,,
label,22266a9d-e320-5444-b1e2-16ed56b45699,,note,RESPONSIBILITY: Site Engineer/ Asphalt Supervisor,,,,,,,
text,780f0619-e674-5350-b684-fd9346be18cc,,textbox,DATE:,,,,,,,
checkpoint-status,4acc690f-83ba-4e3d-abb3-20e9cbbeabb9,,checkpoint,2.4 Delivery of mix,,,,,,,
label,dbebb96c-e46b-599e-8233-3c2e5f63d512,,note,FREQUENCY: Each load,,,,,,,
label,8f066eb7-19dd-51e8-9797-1b740e287d04,,note,"ACCEPTANCE CRITERIA: Asphalt is not segregated, binder is not separated or does not contain uncoated particles and the temperature from mixing plant is not more than 175°C.",,,,,,,
label,80a3fd4f-5a92-59b1-a9c7-d6c1f17b9625,,note,REFERENCE DOCUMENTS: 407.16 Table 407.081,,,,,,,
label,361f5d90-cb21-5e5e-9f58-848cd950c869,,note,INSPECTION/TEST METHOD: Visual Inspection,,,,,,,
label,d99089a2-5321-57ef-ab4a-27454fb9c8aa,,note,RECORD OF CONFORMITY: Delivery Docket,,,,,,,
label,f6f07cd1-1e4e-5aa9-ac3e-afd32f911485,,note,WP,,,,,,,
label,f9f934fe-4921-5039-b04c-1218c1a14b3d,,note,RESPONSIBILITY: Site Engineer/ Asphalt Supervisor,,,,,,,
text,f3b7252b-8d9b-54f5-87e2-1b103d522c35,,textbox,DATE:,,,,,,,
checkpoint-status,9cc4b48a-bcda-4ebf-bcfe-aa5dc9611c99,,checkpoint,2.5 Traceability,,,,,,,
label,9bb911cb-0d46-5e7c-abad-52961d79848b,,note,FREQUENCY: Each lot,,,,,,,
label,2388838e-60df-52e3-b1aa-23c08ab732cc,,note,"ACCEPTANCE CRITERIA: Ability to locate asphalt test results placed in three dimensions i.e. start/end chainage, offset/lane and layer",,,,,,,
label,65de87f9-c4d8-58e9-a082-1a5232da1769,,note,REFERENCE DOCUMENTS: Fulton Hogan Quality Plan,,,,,,,
label,774d0d1f-ebe5-5257-bdce-643486a32ddd,,note,INSPECTION/TEST METHOD: Verify,,,,,,,
label,46ee59b4-eb80-5cac-940b-707ddb24ec42,,note,RECORD OF CONFORMITY: Daily Lot Record,,,,,,,
label,ab2a82c8-d375-5ea4-9a66-69a7cb4dd2b0,,note,IP,,,,,,,
label,c1bdbdf9-85c1-5fa8-a8c1-d1a22df62876,,note,RESPONSIBILITY: Site Engineer/ Asphalt Supervisor,,,,,,,
text,b8494c11-e5d0-5814-9036-50ccc6eb4214,,textbox,DATE:,,,,,,,
checkpoint-status,f4feb1b2-3434-4039-936d-a02c123ca06a,,checkpoint,2.6 Layer thickness and level control,,,,,,,
label,d8f5cc4b-167a-5570-80a2-b52e99326a22,,note,FREQUENCY: Regularly during paving,,,,,,,
label,d3f1f4d7-a893-5ca3-b53d-9103edb3cf96,,note,ACCEPTANCE CRITERIA: Thickness of asphalt layer conforms to asphalt thickness on drawings or specifications,,,,,,,
label,4434ad3e-d35c-5289-a158-6a4fc6697b54,,note,REFERENCE DOCUMENTS: 407.20 (a) & (b) Drawings,,,,,,,
label,edafd943-b953-55e2-b990-694c742e8c03,,note,INSPECTION/TEST METHOD: Verify,,,,,,,
label,ece7080c-8cdb-5a12-9e72-d8dd131ff196,,note,RECORD OF CONFORMITY: Dips using ruler or dip stick,,,,,,,
label,bb800f86-8566-5f9b-bb21-0f32c4d8f9b3,,note,WP,,,,,,,
label,c69ec4c5-2025-5484-9477-8ba79feeb274,,note,RESPONSIBILITY: Site Engineer/ Asphalt Supervisor,,,,,,,
text,08e2de3f-8216-59a8-b277-4ab6e8bbfb03,,textbox,DATE:,,,,,,,
checkpoint-status,397ee48a-7974-49ae-a67a-e529a17f93ce,,checkpoint,2.7 Surface finish of wearing course,,,,,,,
label,be9e1e16-52e1-53cd-9c51-492204f5cd10,,note,FREQUENCY: During paving and after final roll,,,,,,,
label,b5fcb640-baa3-5ab7-903b-6f078922b40a,,note,"ACCEPTANCE CRITERIA: The finished surface of asphalt wearing course shall be of uniform appearance, free of dragged areas, cracks, open textured patches and roller marks",,,,,,,
label,1be19d1c-9ca1-5f17-b4ae-1492c9d04858,,note,REFERENCE DOCUMENTS: 407.23 (a)(i),,,,,,,
label,6f412358-cb3e-51b6-9552-5f4c7fb1e8d1,,note,INSPECTION/TEST METHOD: Visual Inspection,,,,,,,
label,c4a693d7-0afe-5dca-bdb9-6a13c6cd0929,,note,RECORD OF CONFORMITY: ITP Signed,,,,,,,
label,09e9c047-8068-54db-9ade-84d5247e4c8e,,note,WP,,,,,,,
label,ab82f197-2aad-5a46-8c61-8aa423b6d6fc,,note,RESPONSIBILITY: Site Engineer/ Asphalt Supervisor,,,,,,,
text,0f863ea8-98e8-51f1-87e0-09835dfb755d,,textbox,DATE:,,,,,,,
checkpoint-status,51360b4d-e230-44f6-8134-7752fd42d616,,checkpoint,2.8 Alignment of layers not placed against concrete edge,,,,,,,
label,ff9bcf73-790d-58c4-a5a4-e41b44462371,,note,FREQUENCY: During paving and at completion of work,,,,,,,
label,1dad6894-4bc3-5639-a8df-34ca1e763d1a,,note,"ACCEPTANCE CRITERIA: The edge of asphalt layers shall not be more than 50mm inside nor more than 100mm outside, the designed offset from centreline or design line.",,,,,,,
label,1d3a145c-f697-5998-bb2c-033e2cfe915c,,note,• The rate of change of offset of the edge of layer shall not be greater than 25mm in 10m,,,,,,,
label,183878d8-9cd9-50a3-9499-2db4f657b95c,,note,REFERENCE DOCUMENTS: 407.23 (a)(iv) Drawings,,,,,,,
label,8061ddf9-4b61-5aa9-b7dd-c5679b39d944,,note,INSPECTION/TEST METHOD: Visual Inspection,,,,,,,
label,71b3f368-8716-5c6a-9b17-2be24c4e5905,,note,RECORD OF CONFORMITY: ITP Signed,,,,,,,
label,a61996bb-3870-50d4-8e65-6f594fe84463,,note,IP,,,,,,,
label,a6738cc4-5bd7-59be-91e9-8b61d49ae59c,,note,RESPONSIBILITY: Site Engineer/ Asphalt Supervisor,,,,,,,
text,56be656a-43c9-541c-b1c8-9559f959c691,,textbox,DATE:,,,,,,,
checkpoint-group,a8255d17-a2aa-4650-bf59-265f51ba809f,,section,Testing,,,,,,,
checkpoint-status,f13fb469-cba7-42c5-ba61-2db36f51b3ff,,checkpoint,3.1 Compaction,,,,,,,
label,a19c7125-f2d4-5ab5-98d6-a1cfe0ac40e7,,note,FREQUENCY: Per Lot,,,,,,,
label,3028b7f8-5c49-515c-868d-4b3caae08a36,,note,"ACCEPTANCE CRITERIA: For wearing course layers <50mm, if characteristic density ratio is:",,,,,,,
label,f541fd30-2ae7-5715-b0d5-18fcafda93b3,,note,• 94.0% or greater Accept lot,,,,,,,
label,fbcba2ff-a026-5a6b-8c73-d53e9f20ec6c,,note,• 91.0% to 93.9% Lot may be accepted at reduced rate.,,,,,,,
label,0d05b72a-652b-57ea-b9d4-2d2dca542a65,,note,"• Wearing course shall be tested at a frequency of 6 per lot, where the lot is either of 4000m2 or one days production",,,,,,,
label,d00424bd-0386-52f9-be04-91552d4346da,,note,REFERENCE DOCUMENTS: Table 407.221,,,,,,,
label,347de0e5-ad70-51f5-9a91-ff4b0a18a1dd,,note,INSPECTION/TEST METHOD: Verify,,,,,,,
label,462f0ebd-28b9-5afd-bad4-a89adc73ea2f,,note,RECORD OF CONFORMITY: Test Report,,,,,,,
label,7699affb-656b-5ab6-8bb7-40dd99c9084d,,note,TP,,,,,,,
label,b7c3a0aa-0cad-51d9-9b2c-5de510e854cd,,note,RESPONSIBILITY: Site Engineer/ FH Lab Technician,,,,,,,
text,531181d1-c829-5f42-ae43-f2bad6bfee00,,textbox,DATE:,,,,,,,
checkpoint-status,831137a1-156e-4fe3-bf9a-646a2f2c902c,,checkpoint,Final Inspection,,,,,,,
label,58e68f4e-c977-5c6a-bde2-6b2286d51dd1,,note,The signature below verifies that this ITP has been completed in accordance with the FH’s Quality system Procedures and verifies lot compliance with specifications.,,,,,,,
text,73490042-e129-52b7-ade5-1d33ade1d93c,,textbox,Print Name:,,,,,,,
text,cca6a318-7b05-500e-a548-b80b6e99f568,,textbox,Position:,,,,,,,
text,3f7e195d-d788-5f00-b57b-daabf65fcc58,,textbox,Date:,,,,,,,
,,,,,,,,,,,
checklist-flat,f2fde9e7-9c31-4b6a-b1b5-5c987f27409a,,checklist,Contract HoldPoint Checklist,,,,,Yes,Contract HoldPoint Checklist,47e3f28e-96d9-4351-92d9-383af79cfeb3
checkpoint-status,96a78813-95b0-48fa-9a93-357ec9a1b8cb,,checkpoint,Holdpoint Release,,,,,,,
text,e37a2a86-d6e9-5a29-aadc-aad1b77ad6c5,,textbox,Enter Name,,,,,,,
text,1a23eb1a-cd8f-5c38-b50b-5bc9b39bbe1b,,textbox,Enter Description,,,,,,,
holdpoint,60a1eb35-e850-40c9-a4b9-af7b0196da59,,signoff,Contract Holdpoint Release,,,,,,,
,,,,,,,,,,,
checklist-sectioned,2f807d06-b1cd-431a-a569-b33e5f830d39,,checklist,ITP-005 - Track Drains,itp,,,,Yes,ITP-005 - Track Drains,48cc303c-32ce-49ef-b2b8-8b6890c9a2f0
checkpoint-group,ed5fe7f0-06c7-413d-8deb-9bdb0c01e33c,,section,Preliminary Works,,,,,,,
checkpoint-status,deacf13a-1600-45f5-93fc-b30f90fe519d,,checkpoint,1.1 Check for correct documentation,,,,,,,
label,6aaec942-6236-58ff-ad78-385f1e0b71d8,,note,FREQUENCY: Prior to commencing any activity,,,,,,,
label,0b1f8209-5fbb-5032-8726-ee62a5333907,,note,"ACCEPTANCE CRITERIA: Drainage design satisfies requirements of all relevant catchment and drainage authorities, a copy of all drainage work approvals are to be forwaded to the superintendent",,,,,,,
label,44ba6277-d514-5f56-a012-97f2f81a4739,,note,REFERENCE DOCUMENTS: Drawings and drawing registers,,,,,,,
label,52f6a1b5-1263-593b-bf74-6efd561d5824,,note,INSPECTION/TEST METHOD: Visual inspection,,,,,,,
label,ce8331f9-6e79-59a0-8a09-bb582bb43c8f,,note,RECORD OF CONFORMITY: This ITP signed off,,,,,,,
label,d4517476-fecb-5a8d-9715-3738ae88aca8,,note,HP*,,,,,,,
label,61f58851-8bf9-55aa-a158-8a1aa77cf4bc,,note,RESPONSIBILITY: Fulton Hogan Engineer,,,,,,,
text,cb762b12-3575-519d-abf3-463bbbc90869,,textbox,DATE:,,,,,,,
checkpoint-status,c6f7e12d-5f7a-4f11-a258-f266c59bbeeb,,checkpoint,1.3 Materials Check,,,,,,,
label,8d3e87cd-5bc9-5d91-b341-9caded2a7b7c,,note,FREQUENCY: Prior to commencing any activity,,,,,,,
label,bf7b470b-ae58-5167-9ca2-144b667a371e,,note,ACCEPTANCE CRITERIA: Ensure drainage pipes are of correct classification and are without damage,,,,,,,
label,e6878bff-2529-5cc0-b9b6-f2b8d68d721d,,note,"• Check triangle drains are of adequate quality, and are design according Ri57A rail profile",,,,,,,
label,f2a3bfdc-1380-562b-b77d-ec11f3496b64,,note,• Ensure lid and j-bolts being used are in accordance with STD T9022,,,,,,,
label,5023f8cc-d7c2-5b23-883d-f1112e83a477,,note,REFERENCE DOCUMENTS: CE-021-ST-0044 cl 4.3.1 STD T9021A STD T9020 STD T9022,,,,,,,
label,9f0f426e-bcdf-5300-9dde-3a9849296e46,,note,INSPECTION/TEST METHOD: Visual inspection Inspection Checklist,,,,,,,
label,32e4d63c-9117-5d8c-99d9-e1f9f2ea3354,,note,RECORD OF CONFORMITY: This ITP signed off Recievable Inspection Checklist,,,,,,,
label,aed8c49d-0943-5de6-83b2-c35555404957,,note,HP*,,,,,,,
label,8b6fbab2-491b-5fc1-9681-32b3d00d98f5,,note,RESPONSIBILITY: Fulton Hogan Engineer,,,,,,,
text,1a578e79-1728-52d4-82c0-45675c340743,,textbox,DATE:,,,,,,,
checkpoint-status,84e4da66-da6d-465c-a92f-e45dadaa0997,,checkpoint,1.4 Bedding Sand,,,,,,,
label,3acc10fd-96cd-5883-8346-7773c6206291,,note,FREQUENCY: Prior to commencing any activity,,,,,,,
label,bbb79362-0959-5dd9-a06d-76d3a82cfa45,,note,"ACCEPTANCE CRITERIA: The bedding of all pipes shall be in accordance with AS.3500.3-2003 using sand complying to the following: Max. particle size of 5 mm, Not more than 5% by weight passing a 75 micron AS 1152 sieve, Free from organic impurities, Consisting of hard durable particles, and well graded.",,,,,,,
label,eb61bc8a-a52f-5b05-a243-9119f5cd32a3,,note,REFERENCE DOCUMENTS: CE-021-ST-0044 cl 4.3,,,,,,,
label,7f20806c-4512-5420-8dc4-e8b8215bdd88,,note,INSPECTION/TEST METHOD: Visual inspection,,,,,,,
label,a0bf962c-7eda-5508-ab2d-7cf0a30b50e5,,note,RECORD OF CONFORMITY: This ITP signed off,,,,,,,
label,dbd351c7-01a3-5385-a7de-62b2d7f7dd74,,note,HP*,,,,,,,
label,9073db4c-0c6b-579e-9f1e-18639a743c5f,,note,RESPONSIBILITY: Fulton Hogan Engineer,,,,,,,
text,0761243c-028d-541f-9a50-75dd2efa0bc8,,textbox,DATE:,,,,,,,
checkpoint-group,31b29cc4-b99a-4222-a724-823e6035b00b,,section,Construction Works,,,,,,,
checkpoint-status,2f3a7e1e-ebcc-48a3-adee-21ae563538bf,,checkpoint,2.1 Set out drainage,,,,,,,
label,fc03d7a9-bb22-56f0-8d41-573b69b253fa,,note,FREQUENCY: Prior to commencing any activity,,,,,,,
label,4033d113-9cbd-5714-b010-9301b8f584ce,,note,ACCEPTANCE CRITERIA: The position of all drainage lines are to be confirmed with the superintendent,,,,,,,
label,75347d71-7854-57bd-a81a-7f648a7084b0,,note,• Track drain locations are to be identified and based off IFC drawings and sections.,,,,,,,
label,1b3ea2b1-c19d-57e9-92c6-b5775e361864,,note,REFERENCE DOCUMENTS: Design Drawings and Register,,,,,,,
label,425fc63e-d52e-5c95-8857-b6ab2c9427d4,,note,INSPECTION/TEST METHOD: Visual inspection,,,,,,,
label,73ab7503-4e50-5598-ba0b-dd789d353a27,,note,RECORD OF CONFORMITY: This ITP signed off,,,,,,,
label,4e72b671-da49-5932-a537-5c06633fa155,,note,HP*,,,,,,,
label,cf80eb48-168c-593c-8f49-17590bd27f51,,note,RESPONSIBILITY: Fulton Hogan Engineer,,,,,,,
text,5b57d1de-5a40-595c-ae1c-7eb7bef04c9d,,textbox,DATE:,,,,,,,
checkpoint-status,cc3adb4e-572a-441d-bec4-61cbdda7c0a7,,checkpoint,2.2 Excavation (pipes),,,,,,,
label,64d3a7eb-e1c5-5f5a-b351-29e2abe7856c,,note,FREQUENCY: Each Trench,,,,,,,
label,0fe6d53f-c374-5a9d-bffb-0989463a2c7a,,note,"ACCEPTANCE CRITERIA: Trenching to allow for minimum clearance depth of 100mm below UPVC pipe, and 15mm from bottom of rail to surface of pipe",,,,,,,
label,7fe3937c-6284-5084-81f9-5050544a29a8,,note,"• Track drains usually have invert for pipes at 400mm depth, with floor of pit 10mm deeper.",,,,,,,
label,494fb82a-f7ec-5dfd-95d6-30046920005f,,note,REFERENCE DOCUMENTS: STD T9021 CE-021-ST-0044 cl 4.3,,,,,,,
label,71e19901-a8a0-5282-b1c2-b54a8bbfab05,,note,INSPECTION/TEST METHOD: Visual Inspection,,,,,,,
label,55f46a3b-2d78-5176-8418-42b5a52148db,,note,RECORD OF CONFORMITY: This ITP signed off,,,,,,,
label,c73a8e21-9ecc-5190-9ac0-426481014d82,,note,IP,,,,,,,
label,6fc5796b-0320-5726-9f54-9ef1f6328ab5,,note,RESPONSIBILITY: Fulton Hogan Engineer,,,,,,,
text,a8466e85-5144-515a-82e5-f6d4a1a680dd,,textbox,DATE:,,,,,,,
checkpoint-status,5f314622-9212-49b6-baa5-da00d42bf6b0,,checkpoint,2.3 Bedding,,,,,,,
label,ef2de037-c2cd-50ca-9253-2eb4ba05ec67,,note,FREQUENCY: Each lot,,,,,,,
label,7214db28-12de-52b2-884f-c861a05f54e7,,note,ACCEPTANCE CRITERIA: Class 2 crush rock shall be compacted to refusal of 100mm minimum thickness,,,,,,,
label,8a83557f-d322-546f-8e3c-ba7634c9b924,,note,REFERENCE DOCUMENTS: STD T9021A,,,,,,,
label,2f4a6d9a-7e2a-572e-94d9-373337225c44,,note,INSPECTION/TEST METHOD: Visual inspection,,,,,,,
label,0c9fee6b-870c-5b98-9254-834b23764acd,,note,RECORD OF CONFORMITY: This ITP signed off,,,,,,,
label,076a8c0f-c1b9-501f-89ae-e6f89e5264c6,,note,IP,,,,,,,
label,c35b98f6-5850-5f61-a18f-aac90309a76c,,note,RESPONSIBILITY: Fulton Hogan Engineer,,,,,,,
text,242b1b78-e503-5839-bcd2-5a77e28e810f,,textbox,DATE:,,,,,,,
checkpoint-status,e7497f78-d318-4b5c-8913-e5364eec4b1c,,checkpoint,2.4 Joining,,,,,,,
label,2693b455-f5e4-5b18-9f2c-97a7c3d693c4,,note,FREQUENCY: Each lot,,,,,,,
label,cc73cdfc-6903-5b38-af2b-d28fb3d4edca,,note,ACCEPTANCE CRITERIA: All UPVC pipes shall be joined utilising 'male' to 'female' ends.UPVC pipes shall be joined using appropriate plumbing adhesive immediately prior to connection.,,,,,,,
label,6e913adc-479a-5031-92c4-2a3a02692f21,,note,REFERENCE DOCUMENTS: CE-021-ST-0044 cl 4.3.2,,,,,,,
label,9861743e-7cc5-5cfc-8d0a-f516c3de401b,,note,INSPECTION/TEST METHOD: Verify,,,,,,,
label,b84bc9f4-eb39-5cd8-ae23-bbc0b0f842b2,,note,RECORD OF CONFORMITY: This ITP signed off,,,,,,,
label,6f719c65-8eeb-5f11-983f-b26b594b8982,,note,IP,,,,,,,
label,a50a4763-f994-5dcc-be3a-1f535c46bc7a,,note,RESPONSIBILITY: Fulton Hogan Engineer,,,,,,,
text,391d7332-8580-5f5a-8220-f0bc5956cd1b,,textbox,DATE:,,,,,,,
checkpoint-status,e8fdb8b1-2348-49bf-8949-e99b37dddf3f,,checkpoint,2.5 Track Drain Installation,,,,,,,
label,cb181be6-9a9b-5066-b884-ce24589541b8,,note,FREQUENCY: Each Lot,,,,,,,
label,32a2ef4d-41c2-5b80-b677-dff7d9085132,,note,"ACCEPTANCE CRITERIA: Track drains shall be welded to designated positions, and cleaned of all weld splatter.",,,,,,,
label,fb479f03-668e-5214-b6e7-ba1bfb8f8838,,note,• Weld shall be sealed after installation,,,,,,,
label,26d1c19a-34f0-56da-95c1-f4dfe5c36d19,,note,• Rectangular 300 x 450mm junction pit & lid shall be used with 4 x j-bolts secured as per STD T9022,,,,,,,
label,1966fb78-9b79-59dd-b877-c00212e3929b,,note,REFERENCE DOCUMENTS: STD T9021A STD T9022,,,,,,,
label,84da7a7d-8d57-5a63-bcab-58cefcfe19e6,,note,INSPECTION/TEST METHOD: Visual inspection,,,,,,,
label,7dd90aaa-80a1-5f8e-a43b-13a826a93041,,note,RECORD OF CONFORMITY: This ITP signed off,,,,,,,
label,a19982e1-edbe-594d-8ecc-ad24b56b4b25,,note,IP,,,,,,,
label,08046107-52a7-518a-beb8-216f5c3ffed1,,note,RESPONSIBILITY: Fulton Hogan Engineer,,,,,,,
text,929d0c9a-e3d0-59b5-a2b7-ae7e91dfd68c,,textbox,DATE:,,,,,,,
checkpoint-status,897e8ec0-b465-4662-8e30-513aba41b694,,checkpoint,2.6 Points Drainage,,,,,,,
label,7eb2e719-51ce-5027-afaa-02f28362e589,,note,FREQUENCY: Where required,,,,,,,
label,eb3f332f-3a0b-586f-a055-6ebf7773c9ca,,note,"ACCEPTANCE CRITERIA: The road motor box pit for automatic points shall be drained separately to the normal switch drain and care shall be taken to ensure that water cannot flow into the road motor box pit. Points drainage shall be constructed as shown on Standard Drawing STD_T0304, with 100mm dia UPVC pipe.",,,,,,,
label,d4981107-844a-5cf0-b142-2310bce4924e,,note,REFERENCE DOCUMENTS: CE-021-ST-0044 cl 4.3 STD T0304 STD T0305,,,,,,,
label,89f65ea4-9977-54bf-97dd-73bf3df07cb9,,note,INSPECTION/TEST METHOD: Visual inspection,,,,,,,
label,5c559eee-5631-5301-8bc2-0aa343e6af91,,note,RECORD OF CONFORMITY: This ITP signed off,,,,,,,
label,af53f89a-275a-51ce-94e2-b198387fdf4d,,note,IP,,,,,,,
label,620438ed-82e6-59e5-9a7f-80da3c95f77c,,note,RESPONSIBILITY: Fulton Hogan Engineer,,,,,,,
text,8c8ce3a5-a7f3-590c-858c-ccd42c660749,,textbox,DATE:,,,,,,,
checkpoint-status,82d5b18d-e40e-4d35-8ade-8c93caf9f522,,checkpoint,2.7 Concrete Pour,,,,,,,
label,5eea1d60-8e75-5fca-8e0b-20b6c436c09e,,note,FREQUENCY: Each Lot,,,,,,,
label,22f22a2e-51ff-532c-b545-4a00b1745b81,,note,"ACCEPTANCE CRITERIA: Ensure correct heights of sub grade, as to allow for minimum thickness 150mm concrete, to be poured in same period as track slab",,,,,,,
label,6d423ce1-5ca4-513d-ac8f-489fe9507d1e,,note,REFERENCE DOCUMENTS: STD T9021A,,,,,,,
label,ce11acb8-4c3b-53c0-a60a-375ef42d81a1,,note,INSPECTION/TEST METHOD: Visual inspection,,,,,,,
label,1548ce01-c254-595d-97c9-c3b52d8fc4b9,,note,RECORD OF CONFORMITY: This ITP Signed off,,,,,,,
label,4683c720-aeee-5b21-bbba-0cc1519a5a4c,,note,IP,,,,,,,
label,63bf3729-50db-59ae-ab4b-bb31a1fb95c5,,note,RESPONSIBILITY: Fulton Hogan Engineer,,,,,,,
text,a7fc9a95-21d9-5698-835d-c863da033609,,textbox,DATE:,,,,,,,
checkpoint-status,ee18c1db-4de9-493c-82e3-015dcebfb7c5,,checkpoint,2.8 Connection to local drainage,,,,,,,
label,1e41ea51-da81-5426-88fe-ab1452a4ae98,,note,FREQUENCY: Each Lot,,,,,,,
label,9fc77194-2252-528f-b6c1-795a8c8c88c3,,note,"ACCEPTANCE CRITERIA: Drainage shall be connected to existing Principal’s, VicRoads or the Local Authority's storm water drainage system using either UPVC pipe or reinforced concrete pipes, or an alternative approved by the relevant authority. The minimum pipe size shall be 150 mm.",,,,,,,
label,c43d657e-26af-53a9-9077-045b57745a5e,,note,REFERENCE DOCUMENTS: CE-021-ST-0044 cl 4.3.2,,,,,,,
label,3e6f3085-34c5-5b49-afa7-07ae975db334,,note,INSPECTION/TEST METHOD: Visual inspection,,,,,,,
label,c42b4d7a-07a3-50b5-9fe1-85cad57233fe,,note,RECORD OF CONFORMITY: This ITP Signed off,,,,,,,
label,066e022d-64b3-5806-b533-ed74c291cd2f,,note,IP,,,,,,,
label,3f51671e-16bc-518d-8374-1df62432bbf7,,note,RESPONSIBILITY: Fulton Hogan Engineer,,,,,,,
text,c8e691b0-9d3d-53da-adbd-04286fe054f6,,textbox,DATE:,,,,,,,
