Rich Type,Id,Warnings,type,name,values,prefix,postfix,Usage Count,User Addable,Template Name,Template Id
label,e1872143-47db-5507-9fa0-d401c3fa5816,,note,Records - Check Sheet,,,,,,,
checkpoint-status,,,checkpoint,Increasing Test Pressure to 350 kPa,,,,,,,
label,6ec867e1-cfad-5b97-889d-b581b3c53e0f,,note,Resp. - SUP,,,,,,,
label,d5e27ecd-3f41-5b59-b936-e4d840fdf3c3,,note,"Referenced Documentation - NZT5007-STE-SPC-ELEC-0001, AES-NZ1005-STE-DSH-ELE-0002, PLX installation Guide",,,,,,,
label,63b9488b-fc7f-515d-8dd0-9e8470041734,,note,Conformance Criteria - The pressure may then be raised in 0.5bar increments over 15 minute intervals to a maximum pressure of 4.0bar (60psi),,,,,,,
label,7da1e894-5b34-51d6-b6dc-c66a04b92d60,,note,"• Once the target pressure is reached, measurements should be taken from the pressure gauge:",,,,,,,
label,de48604f-d42f-5393-9e5b-08966902a704,,note,– The minimum duration of test shall be 1 hour.,,,,,,,
label,c1b285c0-5253-5352-afe0-4a22f6473333,,note,Frequency - Each circuit,,,,,,,
label,7b2a8eb6-7059-5b5d-8253-1fc8133bde05,,note,WP - AES (MEL),,,,,,,
label,43260f22-509f-594a-98a3-bb14537db473,,note,Records - Check Sheet,,,,,,,
checkpoint-status,,,checkpoint,Pipework Pressure Testing (Line Test Data Sheet),,,,,,,
label,45e7fc3f-c313-5533-92fd-8ff7083325be,,note,Resp. - SUP,,,,,,,
label,423dcc5a-189f-5b9a-afc2-4ca9fac444ee,,note,Referenced Documentation - MEL Line test data sheet,,,,,,,
label,e57a0d0f-b1c1-50d8-a058-b5de929ddb08,,note,Conformance Criteria - 1. Complete pressure test to verify no leaks and complete Line Test Data Sheet.,,,,,,,
label,b4df41b0-ee94-5754-a272-314a54ba67a6,,note,Frequency - Each circuit,,,,,,,
label,00747205-2bec-5817-983f-24574d6ffe6d,,note,WP - AES (MEL) CBR,,,,,,,
label,57a7408b-bfc8-5dba-b2b8-49dfeae9a6cb,,note,Records - Line Test Data Sheet,,,,,,,
checkpoint-status,,,checkpoint,Pressure testing procedure for the secondary containment lines,,,,,,,
label,fd51654b-34f9-5566-b05b-c0ba6345ab44,,note,"Referenced Documentation - NZT5007-STE-SPC-ELEC-0001, AES-NZ1005-STE-DSH-ELE-0002, PLX Installation Guide",,,,,,,
label,79d15062-4bb2-5f32-9536-bd9c8294a0bc,,note,Conformance Criteria - Introduce air to an initial pressure of 0.5bar (10psi).,,,,,,,
label,864b236d-5085-5513-88fd-04baf6c5a883,,note,• Examine all the electrofusion joints and threaded joints for any leakage using soap solution (where possible).,,,,,,,
label,cfaa8e47-2bce-57e0-a3ba-730791f94f58,,note,• The pressure may then be raised in 0.5bar increments over 15 minute intervals to a maximum pressure of 2.0bar (30psi).,,,,,,,
label,955a14ea-e733-5bec-94dc-06ee513efa68,,note,"• Once the target pressure is reached, measurements should be taken from the pressure gauge:",,,,,,,
label,467f929e-c232-57f5-88dc-affbc86222d7,,note,– The minimum duration of test shall be 1 hour.,,,,,,,
label,a298f5de-52ab-58c9-92ab-5814c058a489,,note,Frequency - Each Circuit,,,,,,,
label,7a0f6a3c-8ac9-51f5-951f-91b109254a62,,note,WP - AES (MEL),,,,,,,
label,579ea55a-305a-52c8-bb6b-824748c2b05c,,note,Records - Check Sheet,,,,,,,
checkpoint-status,,,checkpoint,Secondary Containment Pipework Pressure Testing (Line Test Data Sheet),,,,,,,
label,c23177ff-3afe-5b35-ae2a-2c041fd03cb2,,note,Resp. - SUP,,,,,,,
label,24f84d0b-2141-5273-8a96-7baa2e95e592,,note,Referenced Documentation - MEL Line test data sheet,,,,,,,
label,35757ae1-ef5f-5b5c-817d-95cf28615c3c,,note,Conformance Criteria - Complete pressure test to verify no leaks and complete Line Test Data Sheet.,,,,,,,
label,969b1f38-61eb-5226-a6bb-f8fec738a035,,note,Frequency - Each circuit,,,,,,,
label,f4f8e2f5-bc84-5479-8328-04451f291e13,,note,WP - AES (MEL) CBR,,,,,,,
label,a2a66848-f6cb-51d7-9cdd-3e84a286abd9,,note,Records - Line Test Data Sheet,,,,,,,
checkpoint-status,,,checkpoint,Leak Detection system Proving,,,,,,,
label,828c6128-e579-5f16-b64b-e63f6a84b628,,note,Conformance Criteria - Simulate leak to prove system,,,,,,,
label,9f08c752-4737-5117-b574-74d25539e957,,note,– Local audible visual alarm activated,,,,,,,
label,c7c0cb17-8baa-598d-bf99-25b127278901,,note,– Output to shut down diesel transfer pumps,,,,,,,
label,a99b1b99-e13b-577c-9a59-4f7d39e303d6,,note,"Method - V, FT",,,,,,,
label,d50d2ff6-8fbd-5bf8-a1f2-41818dcbf1d6,,note,Frequency - Once,,,,,,,
label,064ef4a7-d27e-5acb-a6d8-a7a49918568d,,note,WP - AES (MEL) CBR,,,,,,,
label,aa14a12c-a939-51a1-b1c5-7b722bb6b2d8,,note,Records - FTR,,,,,,,
checkpoint-group,,,section,AS CONSTRUCTED SURVEY,,,,,,,
checkpoint-status,,,checkpoint,As-constructed survey,,,,,,,
label,e460308b-942d-513b-a67a-1db1416501a4,,note,Resp. - AES,,,,,,,
label,d822b462-b5a2-5efd-876d-aa2a2d08c308,,note,Referenced Documentation - NZT5007-STE-SPC-ELEC- 0001,,,,,,,
label,1dff9c0f-483e-5082-b617-86484946055d,,note,Conformance Criteria - As-constructed survey must capture the horizontal and vertical locations of all newly constructed or relocated underground trenches and pipework.,,,,,,,
label,b6e95443-1842-58e4-ac8f-e5030027f1ef,,note,Method - S,,,,,,,
label,3aeeefd9-546e-503f-a090-22100e1b7b6b,,note,Frequency - Each Lot,,,,,,,
label,c6cb70fe-719b-583d-822d-10427d5c198e,,note,WP - CPB,,,,,,,
label,4db5ac29-bd3f-5d68-8a38-bd1382a776ed,,note,Records - Survey drgs,,,,,,,
checkpoint-status,,,checkpoint,"As Built Drawings, Above Ground installation",,,,,,,
label,72dafd1f-e7f6-5f2b-8a05-f6eb788fc777,,note,Resp. - AES,,,,,,,
label,ca8e1a3c-9057-5ca9-b4d8-dad9ce1b8b8a,,note,Referenced Documentation - NZT5007-STE-SPC-ELEC- 0001,,,,,,,
label,a2a2b8ac-97bc-595e-a704-e5ef83b46ffc,,note,Conformance Criteria - Mark up construction drawings with as constructed changes,,,,,,,
label,442ee43c-4601-51a3-893d-dbea2cefe3fb,,note,Method - S,,,,,,,
label,81f628d7-e95e-52d0-8789-ae57b28d5074,,note,Frequency - UT1 TNK,,,,,,,
label,db65df4b-d5a2-5469-94d6-e65078979676,,note,WP - AES,,,,,,,
label,1d78ac82-e3e6-510a-a960-766ff71d297f,,note,Records - As built drgs,,,,,,,
checkpoint-group,,,section,COMPLETION RECORDS,,,,,,,
checkpoint-status,,,checkpoint,Test results - CPB/AEC Hold Point,,,,,,,
label,82da7832-f741-5f97-abae-d0cb8b492a0a,,note,Conformance Criteria - Line Test Data Sheets shall be provided FTRs will be provided,,,,,,,
label,2858dd32-a423-51c2-ab6d-9f3c45f82686,,note,Method - DR,,,,,,,
label,849b5bba-b95d-5e1e-9074-4555b1203142,,note,Frequency - Witness,,,,,,,
label,572ef5be-dbc7-5a9a-91ea-8290ad164409,,note,WP - AES,,,,,,,
label,17d2ba0a-5547-5d52-86b8-632c45f11f19,,note,Hold Point - CPB/AEC,,,,,,,
checkpoint-status,,,checkpoint,Conformance records - CPB/AEC Hold Point,,,,,,,
label,6390d887-5013-5d47-b706-05125b374f65,,note,Resp. - SUP,,,,,,,
label,21b892cf-9a0c-5387-a169-e30b2f0fdc8d,,note,Referenced Documentation - NZT5007-STE-HSSP-0001,,,,,,,
label,a585f595-c24b-5946-aa9d-c1a09583e3a1,,note,Conformance Criteria - As Built drawings with constructed changes.,,,,,,,
label,bf2b7a05-e783-576a-b59d-0a10c2f00658,,note,Method - V,,,,,,,
label,bdd7f1a2-3db4-5608-bf63-08e3c9d539ba,,note,Frequency - Each Lot UTI TNK,,,,,,,
label,01101f24-f4d4-5bbb-89cf-406526f3eab9,,note,WP - AES,,,,,,,
label,f17bdc48-e524-56c0-b562-8e640d0882c0,,note,Hold Point - CPB/AEC,,,,,,,
label,ff360539-6667-5ade-b403-741677bc15a2,,note,"Records - Calibration Register, Individual calibration certificates",,,,,,,
checkpoint-status,,,checkpoint,HSNO Certification,,,,,,,
label,33e336be-2981-545f-934e-3d7d5e152fa3,,note,Resp. - SE,,,,,,,
label,11bfce9c-25f3-5039-a7cc-3100a4acccdf,,note,Referenced Documentation - HSNO Regulations,,,,,,,
label,51e99d4a-c3b2-563f-90f2-3270931d55d4,,note,Conformance Criteria - HSNO Certification,,,,,,,
label,f7ab0cac-b5fb-5f59-90db-a2b0bd707fd6,,note,Method - FTR,,,,,,,
label,b84057e3-4c2a-54e9-9ebc-f8e3c22e87a6,,note,Frequency - On completion of installation,,,,,,,
label,8980fe68-b966-516e-8e90-103d78cf4bd5,,note,WP - AES,,,,,,,
label,8c3bf2a8-ade9-5a00-94e9-dcf1d9243136,,note,Records - HSNO certificate,,,,,,,
checkpoint-status,,,checkpoint,As-built survey - CPB Hold Point,,,,,,,
label,149d1ed5-e748-5dc6-afdc-cc9c660f6b79,,note,Referenced Documentation - NZT5007-STE-SPC-ELEC- 0001,,,,,,,
label,71cc6654-1a0a-5a49-b02b-110ab0784f1c,,note,Conformance Criteria - As built completed.,,,,,,,
label,8b40953a-7e66-53fb-b266-9a7a249c5a95,,note,Method - DR,,,,,,,
label,26e29aa8-0d11-528e-91ed-134296d9426b,,note,Frequency - Once,,,,,,,
label,f026f530-68b8-50aa-a410-47909b0e7112,,note,WP - AES,,,,,,,
label,8e96e210-6306-5969-87f7-198eecd6f294,,note,Hold Point - CPB,,,,,,,
label,5c436b7f-d09e-5156-91c2-a5f5df409ab8,,note,Records - Survey Drawings UT1 as constructed,,,,,,,
checkpoint-status,,,checkpoint,Schedule WCT 12 Penetrations - CPB Hold Point,,,,,,,
label,f421abb9-97c7-5e9c-9abe-a4817ecf585a,,note,Referenced Documentation - Schedule 11,,,,,,,
label,58c957be-587c-5006-adef-7666c0b17d5a,,note,"Conformance Criteria - All penetrations from and between secure areas, above and below ground, are less than 125mm in at least one plane, and in circular ducts no greater than 225mm in diameter (or have high tensile steel bars to reduce the aperture to no greater than 125mm in at least one plane).",,,,,,,
label,b57cd663-2465-5d20-bd9a-a6cbfcef1d5d,,note,Method - DR,,,,,,,
label,32a53fdf-234e-596c-a6e2-9929d927a8c2,,note,Frequency - On completion of the installation if applicable.,,,,,,,
label,f5341d82-d7dc-5a19-8cfd-710caefee457,,note,Hold Point - CPB,,,,,,,
label,2506ba5c-f995-51ad-b745-c7d2c0d3f2be,,note,Records - WCT Inspection by IR,,,,,,,
