"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"3cda4070-d5a4-41ba-b56b-fba00e236cd2","","folder-normal","fail","","step","TRUE","FALSE","Site QA"
"bb0d2fff-057d-4d3d-bc34-db06a0fee38c","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Underslab"
"72d9a4ee-d02d-4304-96bf-46cb8c766024","","checklist-flat","not-started","Underslab Checklist","checklist-flat","FALSE","FALSE","Site QA","Underslab","Underslab Checklist"
"fd2555f3-c1d1-5253-a77d-1d1108128694","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Underslab","Underslab Checklist","Pipework Material as specified/scheduled/drawn"
"c9b6e5bd-7c82-587e-bbaa-fa6fdcad5e28","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Underslab","Underslab Checklist","Grid lines and fitting dimensions confirmed"
"54e9791d-68b3-56f9-9876-26bd0bcd2e48","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Underslab","Underslab Checklist","Drain invert checked"
"1bbdc482-ecb3-516f-92cb-9ee272dd52aa","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Underslab","Underslab Checklist","Gully position checked"
"e60afd73-2814-5d4a-84c4-949ed9bd1c21","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Underslab","Underslab Checklist","Floor levels established"
"535f58cb-80f7-527d-a496-5dca72f5df71","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Underslab","Underslab Checklist","Falls checked"
"73305e7a-e5a5-55da-9072-bf13b44a2b56","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Underslab","Underslab Checklist","Drainlayer/Plumber interface Points established"
"2379ff92-a932-563d-8f45-ce36600555cd","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Underslab","Underslab Checklist","Penetrations co-ordinated with main contractor"
"cf66f313-3721-5776-af5f-cce5a13867fc","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Underslab","Underslab Checklist","Pipework backfilled correctly"
"b503944b-d29d-5846-80d4-68fef424bf8a","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Underslab","Underslab Checklist","Identification strip installed if required"
"6099ee4d-b885-52e9-b696-31b14a90d808","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Underslab","Underslab Checklist","Open ends of pipework capped off to prevent dirt ingress"
"e4657275-a73f-5318-a104-d1565f08a25e","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Underslab","Underslab Checklist","Work completed and photos attached"
"1c5fb4bd-08c2-57df-86cb-9664abd10262","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Underslab","Underslab Checklist","Area left clean and tidy"
"60f05c02-8b49-4f19-938e-58f5a4b3ab3f","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Corridor DHW/DCW Ke Kelit"
"b4591b4f-7700-4401-8ae9-6c452db6358a","","checklist-flat","not-started","Corridor DHW/DCW Ke Kelit Checklist","checklist-flat","FALSE","FALSE","Site QA","Corridor DHW/DCW Ke Kelit","Corridor DHW/DCW Ke Kelit Checklist"
"fa35a093-e9b7-5611-a8ba-7e5789b6ecce","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Corridor DHW/DCW Ke Kelit","Corridor DHW/DCW Ke Kelit Checklist","TMV Installed to RCP plan"
"d83b879a-7b0f-5d0d-b57f-6e6a767b00a8","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Corridor DHW/DCW Ke Kelit","Corridor DHW/DCW Ke Kelit Checklist","Isolation valves installed to valve set & tested to 1500 kpa"
"ab0800a9-c431-5dd0-90b3-037013a43c47","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Corridor DHW/DCW Ke Kelit","Corridor DHW/DCW Ke Kelit Checklist","Thermal Insulation installed to DHW"
"360d6b7f-65e7-5650-bf68-574ae4240b52","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Corridor DHW/DCW Ke Kelit","Corridor DHW/DCW Ke Kelit Checklist","Ke Kelit pressed and witness marks visible"
"f979d962-2d42-5aa6-84db-ebe77c4e40e3","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Corridor DHW/DCW Ke Kelit","Corridor DHW/DCW Ke Kelit Checklist","Area left clean and tidy"
"bafce6f2-b846-401f-943d-5656494b8b39","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Risers"
"006ca657-479b-4dbc-81a1-215f9202e55d","","checklist-flat","not-started","Water Risers Checklist","checklist-flat","FALSE","FALSE","Site QA","Risers","Water Risers Checklist"
"66480c4b-cc91-5bd0-8b53-0c6a2a7dac5e","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Risers","Water Risers Checklist","Floor Isolation Valves installed"
"02c323cc-0b12-5c5d-965a-753af4daf2fe","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Risers","Water Risers Checklist","Thermal insulation to DHW"
"b568fc24-4e29-568c-a8d1-88e215d842d8","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Risers","Water Risers Checklist","Ke Kelit pressed and witness mark visible"
"7a67fa2f-1800-549d-b8ce-d8142cbaa8b7","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Risers","Water Risers Checklist","Tested to 1500kpa and passed"
"e4db3756-29af-5af2-a72b-6d86a29c1109","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Risers","Water Risers Checklist","Clips installed at correct spacing"
"9ae3b40b-734d-52f6-86f1-2a48db67d91d","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Risers","Water Risers Checklist","Riser installed as per plan"
"3b9b7888-7760-511f-8f75-ab8dc79dca2e","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Risers","Water Risers Checklist","Area left clean and tidy"
"160473df-8c6d-4bf8-8012-370377511253","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Balcony Drainage/External Stormwater Drainage"
"148b7e65-e359-4926-a822-eab6ee2594fc","","checklist-flat","not-started","Balcony Drainage/External Stormwater Drainage - First Fix - Checklist","checklist-flat","FALSE","FALSE","Site QA","Balcony Drainage/External Stormwater Drainage","First Fix"
"c8585a64-4a14-5234-8e76-e27d20fe21c2","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Balcony Drainage/External Stormwater Drainage","First Fix","Setout and position checked and confirmed"
"eedad2b9-dd90-5afb-83a1-6a564fd7f60d","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Balcony Drainage/External Stormwater Drainage","First Fix","Trench width and lid level (attach photos)"
"f32cb4e0-76e6-59c2-a26c-bf0f11931999","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Balcony Drainage/External Stormwater Drainage","First Fix","Gaps measured and ordered"
"95c93458-622c-5708-ab33-d8f98302620d","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Balcony Drainage/External Stormwater Drainage","First Fix","Stockpiles & cart out confirmed"
"d8353bde-4822-527a-892f-38f84f18f806","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Balcony Drainage/External Stormwater Drainage","First Fix","Pipework installed as per specification"
"fba1b90b-0ee6-5396-a787-460162820467","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Balcony Drainage/External Stormwater Drainage","First Fix","Pipe test booked and test ready"
"93386c3e-5fd1-56c1-bcd5-0cb7f2732347","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Balcony Drainage/External Stormwater Drainage","First Fix","As built plans complete"
"62c5a8f2-3753-5bd6-85a8-8d31a8cf57ac","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Balcony Drainage/External Stormwater Drainage","First Fix","Clegg test on hardfill (results recorded)"
"ce957dd5-e8f8-52cd-af84-946383380b07","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Balcony Drainage/External Stormwater Drainage","First Fix","Clamp ring and dome installed to outlet and overflow"
"c00ae075-f439-54a2-89b6-0609eea163ec","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Balcony Drainage/External Stormwater Drainage","First Fix","Clamp ring and allthrough flange installed to outlet"
"33d2021f-495f-5318-ae46-9e35ba7c0f0f","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Balcony Drainage/External Stormwater Drainage","First Fix","Stormwater riser installed to allthrough outlet"
"246e043b-6b4f-526e-9319-4eb043883cc3","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Balcony Drainage/External Stormwater Drainage","First Fix","Pipework complete & ready for sign off"
"3da67ac3-33c3-51e1-872a-20dca41eb05a","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Balcony Drainage/External Stormwater Drainage","First Fix","Area left clean and tidy"
"d68676f4-1e89-43dc-aac1-862270b1c76b","","checklist-flat","not-started","Balcony Drainage/External Stormwater Drainage - Second Fix - Checklist","checklist-flat","FALSE","FALSE","Site QA","Balcony Drainage/External Stormwater Drainage","Second Fix"
"47eda995-fd29-532d-a952-0dd6bdd48103","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Balcony Drainage/External Stormwater Drainage","Second Fix","Balconies overflow terminated to underside of soffit"
"4db1c12c-85e9-59a9-85e3-0d63553fa654","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Balcony Drainage/External Stormwater Drainage","Second Fix","Area left clean and tidy"
"952900f8-af43-4ba1-8d67-ce9525a3f610","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Plant Room"
"eefe79b3-8aca-40ef-8bc8-4139c2713cbd","","checklist-flat","not-started","Plant Room - First Fix - Checklist","checklist-flat","FALSE","FALSE","Site QA","Plant Room","First Fix"
"3babad32-6035-5898-ac5a-562a4a5e74b8","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Plant Room","First Fix","Ke kelit pipework pressed and witness mark visible"
"fc357fb8-10e6-5619-b98d-68170ba949e4","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Plant Room","First Fix","Pressure tested to 1500kpa and passed by council"
"3e27a3d7-f97b-5347-954c-9d6a1dfc2cb2","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Plant Room","First Fix","Plant room installed as per engineer schematic (valves installed, gauges, control valves)"
"a9c03c8e-ae27-573a-8f60-7ce6762abfe8","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Plant Room","First Fix","Seismic restraints installed"
"afb2519a-f335-5dac-9cc8-235626c0e63d","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Plant Room","First Fix","Area left clean and tidy"
"48c860cf-b17a-4cdc-8b90-b23295254e8d","","checklist-flat","not-started","Plant Room - Second Fix - Checklist","checklist-flat","FALSE","FALSE","Site QA","Plant Room","Second Fix"
"ff862016-5322-5e9c-b48e-60a65c9f4e01","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Plant Room","Second Fix","Thermal insulation stalled"
"ac3ff03d-ef47-57b7-a6ab-f522beb82c85","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Plant Room","Second Fix","Plant room commissioned correctly"
"0aba6c5f-b143-5347-a463-95092e31fe14","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Plant Room","Second Fix","Area left clean and tidy"
"9060c9db-c58f-4ee1-bde9-4785dcd66c5b","","folder-normal","fail","","step","TRUE","FALSE","Site QA","First Fix"
"ddb8a8e9-9524-4c2f-8c50-d77e48cf4435","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","First Fix","Basement"
"e7eecf1e-d2e1-4109-ae45-4b5367213e71","","checklist-flat","not-started","Basement Checklist","checklist-flat","FALSE","FALSE","Site QA","First Fix","Basement","Basement Checklist"
"cfe5957f-e4e8-5caa-8b42-f586e0d36e9f","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Second Fix","Ground Floor","Apt 101","Temperature test to sanitary fixtures/kitchen"
"daf2c3fd-fdb2-5603-b34e-2968ecca3c9c","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Second Fix","Ground Floor","Apt 101","Aerator to basin mixer/kitchen sink checked and cleaned"
"316d9645-3f4d-5985-8643-5dcda80bd381","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Second Fix","Ground Floor","Apt 101","Area left clean and tidy"
"ef97c4b3-1977-4fdc-bc21-72b5d95964a9","","checklist-flat","not-started","Second Fix Checklist","checklist-flat","FALSE","FALSE","Site QA","Second Fix","Ground Floor","Apt 102"
"80bffb88-1ae6-5b32-8284-8cb985a67870","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Second Fix","Ground Floor","Apt 102","Backflow installed on showers (RPZ at main)"
"ec70d9a9-dbef-50a8-aba6-5cd5f97473ce","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Second Fix","Ground Floor","Apt 102","Escutcheons/flanges installed to all fixtures"
"ca24e417-3a29-50f5-9efe-0af8d686526b","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Second Fix","Ground Floor","Apt 102","Heights checked as per plan for all fixtures"
"d54826d0-2d03-59c3-ae54-b866335b1f63","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Second Fix","Ground Floor","Apt 102","Testing of all installed fixtures (flood test)"
"664449c9-161a-5ec8-9d18-6b1531d64779","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Second Fix","Ground Floor","Apt 102","Silicone applied is neat and tidy"
"88e6f8b0-d48e-54a3-bf7b-f49d9cb7473f","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Second Fix","Ground Floor","Apt 102","Fixtures installed are to spec/clean and tidy"
"eb812343-da43-5dec-9e2b-dc889cec677f","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Second Fix","Ground Floor","Apt 102","Kitchen has univalve installed for dishwasher"
"39386fcf-9fac-5740-811c-a8f37938d301","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Second Fix","Ground Floor","Apt 102","Laundry box is ready for washing machine installation"
"8aaf7d6b-7026-52f1-8d42-0d686a78d132","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Second Fix","Ground Floor","Apt 102","Temperature test to sanitary fixtures/kitchen"
"d5760931-9f3c-5adb-8abb-c6554b12311f","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Second Fix","Ground Floor","Apt 102","Aerator to basin mixer/kitchen sink checked and cleaned"
"328aeddf-2ce6-5b4b-a4bb-89582aca0641","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Second Fix","Ground Floor","Apt 102","Area left clean and tidy"
"2b7a7966-eafd-4075-af30-01db31c67878","","checklist-flat","not-started","Second Fix Checklist","checklist-flat","FALSE","FALSE","Site QA","Second Fix","Ground Floor","Apt 103"
"3a4cb99d-d29a-5927-b684-ec308f21f7fc","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Second Fix","Ground Floor","Apt 103","Backflow installed on showers (RPZ at main)"
"0c440830-2ca9-588b-98c9-e82d62f91672","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Second Fix","Ground Floor","Apt 103","Escutcheons/flanges installed to all fixtures"
"e163f432-2f64-5be7-8756-222f2580a0e7","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Second Fix","Ground Floor","Apt 103","Heights checked as per plan for all fixtures"
"111da4e3-a13c-58bb-b93a-ee830b9de877","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Second Fix","Ground Floor","Apt 103","Testing of all installed fixtures (flood test)"
"8a159451-df1f-55f7-a7df-f19f46a4cd9b","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Second Fix","Ground Floor","Apt 103","Silicone applied is neat and tidy"
"5436860b-144e-5899-8927-18421f8481b1","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Second Fix","Ground Floor","Apt 103","Fixtures installed are to spec/clean and tidy"
"14ae1141-fffa-5152-b825-515c681ea1c9","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Second Fix","Ground Floor","Apt 103","Kitchen has univalve installed for dishwasher"
"2bef62ea-4266-511b-b8b3-ea2d706dbba2","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Second Fix","Ground Floor","Apt 103","Laundry box is ready for washing machine installation"
"fa07c521-29bf-573f-acf3-3b6c427b14a9","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Second Fix","Ground Floor","Apt 103","Temperature test to sanitary fixtures/kitchen"
"695809d1-b873-5970-bc28-2d2c73cfaf1f","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Second Fix","Ground Floor","Apt 103","Aerator to basin mixer/kitchen sink checked and cleaned"
"e66b65c2-19c6-59ab-976f-5752e009aec3","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Second Fix","Ground Floor","Apt 103","Area left clean and tidy"
"efeaf547-305f-464a-bd0b-a935578ee791","","checklist-flat","not-started","Second Fix Checklist","checklist-flat","FALSE","FALSE","Site QA","Second Fix","Ground Floor","Apt 104"
"275a2d2e-865b-58fd-ae6e-50b8b8bfe7ba","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Second Fix","Ground Floor","Apt 104","Backflow installed on showers (RPZ at main)"
"9167eb80-7f32-5f95-ace6-f4c9f7191f22","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Second Fix","Ground Floor","Apt 104","Escutcheons/flanges installed to all fixtures"
"2a012954-4c9e-57c6-b4f5-a237ba21feec","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Second Fix","Ground Floor","Apt 104","Heights checked as per plan for all fixtures"
"b8e08537-6fd7-5484-9f11-bc7654dcc9b7","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Second Fix","Ground Floor","Apt 104","Testing of all installed fixtures (flood test)"
"10d42baf-69a5-5b6d-9be6-d1b5e064500b","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Second Fix","Ground Floor","Apt 104","Silicone applied is neat and tidy"
"9d8d3f28-4764-5419-9cab-7f47d9075684","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Second Fix","Ground Floor","Apt 104","Fixtures installed are to spec/clean and tidy"
"16c35335-8676-5e4b-8619-13a67b33ce18","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Second Fix","Ground Floor","Apt 104","Kitchen has univalve installed for dishwasher"
"62fe68ab-b38a-5d6c-823b-a9533f49eb0d","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Second Fix","Ground Floor","Apt 104","Laundry box is ready for washing machine installation"
"eea33111-b9ab-59f1-afac-2a48e1042f59","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Second Fix","Ground Floor","Apt 104","Temperature test to sanitary fixtures/kitchen"
"ee870281-e4e3-5f57-848c-d50f0c46a02b","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Second Fix","Ground Floor","Apt 104","Aerator to basin mixer/kitchen sink checked and cleaned"
"92a1462e-ea4b-5bf4-97ff-a3fa0c0c64f2","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Second Fix","Ground Floor","Apt 104","Area left clean and tidy"
"d1c61ebc-f9f7-45c0-9535-5be5fb4d2213","","checklist-flat","not-started","Second Fix Checklist","checklist-flat","FALSE","FALSE","Site QA","Second Fix","Ground Floor","Apt 105"
"4eb78e71-09d4-592b-b9b2-368ddc8c14af","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Second Fix","Ground Floor","Apt 105","Backflow installed on showers (RPZ at main)"
"c1e78bbb-20cc-5ab5-a069-d0c81960dc32","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Second Fix","Ground Floor","Apt 105","Escutcheons/flanges installed to all fixtures"
"39803fa0-23f2-5760-a422-0a3345524e5e","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Second Fix","Ground Floor","Apt 105","Heights checked as per plan for all fixtures"
"49bfdabe-d207-5263-ac05-f95d60305299","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Second Fix","Ground Floor","Apt 105","Testing of all installed fixtures (flood test)"
"cf4d4651-f95b-5b2a-90bb-5fa13d769849","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Second Fix","Ground Floor","Apt 105","Silicone applied is neat and tidy"
"4e5f27cd-7af8-5cf7-b3f2-449c68592e84","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Second Fix","Ground Floor","Apt 105","Fixtures installed are to spec/clean and tidy"
"68b29468-5064-51b6-8289-1744f76ce307","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Second Fix","Ground Floor","Apt 105","Kitchen has univalve installed for dishwasher"
"e514ffc9-98e5-59ff-b2cb-d5113a0e0481","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Second Fix","Ground Floor","Apt 105","Laundry box is ready for washing machine installation"
"821da74c-201c-5ca2-a6af-16edebe1c405","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Second Fix","Ground Floor","Apt 105","Temperature test to sanitary fixtures/kitchen"
"5e360045-b6ac-54ca-93be-4814ada1f87a","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Second Fix","Ground Floor","Apt 105","Aerator to basin mixer/kitchen sink checked and cleaned"
"3a67f25c-0097-521a-a2e1-92a0de3dca3a","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Second Fix","Ground Floor","Apt 105","Area left clean and tidy"
"569c0e71-d2ef-4ace-b277-e0ec046fcd06","","checklist-flat","not-started","Second Fix Checklist","checklist-flat","FALSE","FALSE","Site QA","Second Fix","Ground Floor","Apt 106"
"73b4787a-219e-55c8-a412-cc983be74451","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Second Fix","Ground Floor","Apt 106","Backflow installed on showers (RPZ at main)"
"98be909d-9175-5f4a-b2fe-c5e493c6fbfd","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Second Fix","Ground Floor","Apt 106","Escutcheons/flanges installed to all fixtures"
"db9713aa-985c-5617-ae1e-c5d1dcfa88bd","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Second Fix","Ground Floor","Apt 106","Heights checked as per plan for all fixtures"
"5dc4edef-56ce-5784-a11a-baa672a1ead4","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Second Fix","Ground Floor","Apt 106","Testing of all installed fixtures (flood test)"
"c5a6c140-d79b-5a01-8427-582c0b3e0416","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Second Fix","Ground Floor","Apt 106","Silicone applied is neat and tidy"
"a6db07f0-e8ef-55d7-b1bc-e6b1aa2112c3","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Second Fix","Ground Floor","Apt 106","Fixtures installed are to spec/clean and tidy"
"6f9adccf-2c5f-5e8b-8adf-6599e434c945","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Second Fix","Ground Floor","Apt 106","Kitchen has univalve installed for dishwasher"
"8f1bc27a-d074-58b5-b4a6-2f2576c59578","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Second Fix","Ground Floor","Apt 106","Laundry box is ready for washing machine installation"
"f0578131-e270-5cf5-b8c2-90a8808c4293","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Second Fix","Ground Floor","Apt 106","Temperature test to sanitary fixtures/kitchen"
"eaf5c17c-85e5-5bbe-b2d1-fbbf5fb4fed8","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Second Fix","Ground Floor","Apt 106","Aerator to basin mixer/kitchen sink checked and cleaned"
"8ce3e6ee-c0f3-52dd-af7b-f3a2d148d9e9","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Second Fix","Ground Floor","Apt 106","Area left clean and tidy"
"6a6aeff9-e6a3-4c8d-8416-2d434a9d73b2","","checklist-flat","not-started","Second Fix Checklist","checklist-flat","FALSE","FALSE","Site QA","Second Fix","Ground Floor","Apt 107"
"88a87280-391f-5d26-8ce2-ffb8c0a3c1b9","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Second Fix","Ground Floor","Apt 107","Backflow installed on showers (RPZ at main)"
"ebddbcc4-3af0-5236-8829-f676ebe65fcf","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Second Fix","Ground Floor","Apt 107","Escutcheons/flanges installed to all fixtures"
"eaf03b51-268b-5d1b-b61d-809f9d740af1","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Second Fix","Ground Floor","Apt 107","Heights checked as per plan for all fixtures"
"2066d27f-98bb-5e95-8f6f-0b7400b03dab","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Second Fix","Ground Floor","Apt 107","Testing of all installed fixtures (flood test)"
"ce1946e2-fd5a-55b9-b250-e6539091e0ee","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Second Fix","Ground Floor","Apt 107","Silicone applied is neat and tidy"
"22d308ca-9a63-50e0-8200-b9b1c79c6302","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Second Fix","Ground Floor","Apt 107","Fixtures installed are to spec/clean and tidy"
"fdf5873e-be24-5412-9b43-91946dfd4e11","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Second Fix","Ground Floor","Apt 107","Kitchen has univalve installed for dishwasher"
"44012d42-d13b-57ad-816a-9ca1ccb2b8d8","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Second Fix","Ground Floor","Apt 107","Laundry box is ready for washing machine installation"
"aebb0014-c306-5135-85da-43f2ad201ca3","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Second Fix","Ground Floor","Apt 107","Temperature test to sanitary fixtures/kitchen"
"d2a8148f-8d19-5dc2-b84b-dc186f21b1cf","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Second Fix","Ground Floor","Apt 107","Aerator to basin mixer/kitchen sink checked and cleaned"
"8eb7b85e-dcff-574e-8de4-886dad4cfc3d","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Second Fix","Ground Floor","Apt 107","Area left clean and tidy"
"6270829f-9a94-4fca-8ebb-f07c57aef910","","checklist-flat","not-started","Second Fix Checklist","checklist-flat","FALSE","FALSE","Site QA","Second Fix","Ground Floor","Apt 108"
"b27c5188-32c9-541f-b606-1e83d812546e","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Second Fix","Ground Floor","Apt 108","Backflow installed on showers (RPZ at main)"
"07fa0bf1-fc17-5939-963d-707c24cc52e2","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Second Fix","Ground Floor","Apt 108","Escutcheons/flanges installed to all fixtures"
"7d4c9c4e-4e67-531d-90fa-582a33d20450","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Second Fix","Ground Floor","Apt 108","Heights checked as per plan for all fixtures"
"99170e49-6c28-57b8-a269-fbb6f4c445bf","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Second Fix","Ground Floor","Apt 108","Testing of all installed fixtures (flood test)"
"0dbe70ac-a342-5a46-9eed-80b856518eb0","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Second Fix","Ground Floor","Apt 108","Silicone applied is neat and tidy"
"dc52010e-c419-55fe-89d4-bf6e35269cda","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Second Fix","Ground Floor","Apt 108","Fixtures installed are to spec/clean and tidy"
"3ab3285b-ea4f-5764-81dd-96a5e49900df","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Second Fix","Ground Floor","Apt 108","Kitchen has univalve installed for dishwasher"
"61ee410b-d792-5f24-a21b-505f02389d0e","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Second Fix","Ground Floor","Apt 108","Laundry box is ready for washing machine installation"
"8ef25fbb-91f9-5bfd-bc36-e455800cd66b","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Second Fix","Ground Floor","Apt 108","Temperature test to sanitary fixtures/kitchen"
