"Id","Type","Name","Values","Prompting Name","Prefix","Postfix","Usage Count","Resource Id"
"9b27670f-3f08-51f1-9990-19c9acbb7dd1","button","Instrument mounted as per hook-up drawings","Yes,N/A",,,,,
"18c69d1c-4f98-5e04-aa89-ea3263746582","button","Air line/Impulse line are correct material to site specifications","Yes,N/A",,,,,
"17e8f148-b39e-5e18-be45-3d2ce91da036","button","Air line/Impulse line are routed tidily and as per hook-up drawings","Yes,N/A",,,,,
"86592e02-f072-575f-a807-3e23a95abf08","button","Correct bolt size and material/grade used","Yes,N/A",,,,,
"78a31eb6-241e-5c44-95dc-c81eba1b3efa","button","Local indicator is mounted and easy to read, easy access for technicians","Yes,N/A",,,,,
"2de15eb5-8dba-565e-8814-234c7c5b004a","button","Instrument and tubing are adequately supported as per drawings","Yes,N/A",,,,,
"038604b8-2fc7-5419-bd39-63120c688da4","button","Isolation valve installed","Yes,N/A",,,,,
,"signoff","All relevant signatures (Installed by, Approved by, Client Representative)",,,,,,

"/1","checklist-flat","ITR-CL-1-131 Level Instrument Installation","","ITR-CL-1-131 Level Instrument Installation",,,1,"b6add6aa-8d63-4182-809c-030b6b1fff69"
,"checkpoint","Level Instrument Installation",,,,,,
"399afeb9-a9d5-5783-ab72-427d07063d23","button","Check Instrument Nameplate details are correct in accordance with the instrument index.","Yes,N/A",,,,,
"9830857a-94f0-5cf2-be96-0c5b649d64a9","button","Level Instrument calibrated before installation (ITR-CL-1-123 Instrument Calibration)","Yes,N/A",,,,,
"e5219817-fbf4-5a56-8816-aa04bd9575c0","button","Level instrument mounting equipment is adequately sturdy and correct materials used","Yes,N/A",,,,,
"2a601c0a-686d-5ea8-8550-83066205b1ca","button","Bolts and studs are to site specification","Yes,N/A",,,,,
"c8987fe6-02e1-5acc-a30a-369ddccc1441","button","Ensure location and tapping point is verified per relevant drawings","Yes,N/A",,,,,
"06eb4870-7b8b-511d-83d8-722da5369350","button","Ensure gasket and studs are used as per specifications","Yes,N/A",,,,,
"7f08075f-ceb1-5f67-8542-d1961e2cf008","button","Verify contact type sensor probes are installed without any resistance","Yes,N/A",,,,,
"0f20e379-f7ca-5fa7-aa5a-0f281eef3ead","button","Verify antenna/source are installed correctly","Yes,N/A",,,,,
"f1e195f0-7776-59a7-9451-8518b27387fa","button","Ensure display is easily readable by operations and access is easy for technicians","Yes,N/A",,,,,
,"signoff","All relevant signatures (Installed by, Approved by, Client Representative)",,,,,,

"33eeb655-8fc5-4587-8848-ab5f145d0d04/1","checklist","ITR-E-01 General Electrical Equipment","","ITR-E-01 General Electrical Equipment",,,0,"8143f5ab-7daf-4361-a784-b6b6f44f35be"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,,,
"d139f885-6b04-4b13-bf57-d43946c82785","checkpoint","General Electrical Equipment",,,,,,
"f24a6d46-064d-5007-89b6-08e5a6aa5b81","textbox","Type of Electrical Equipment:",,,,,,
"526a1dc9-2115-5588-901c-e088f357a407","textbox","Make, Model, Manufacturer, Serial No. (if applicable):",,,,,,
"a80bedce-6442-558f-8500-f31bff171804","button","Check equipment and nameplate details are correct and in accordance with the data sheet and equipment schedule.","Yes,N/A",,,,,
"851d3207-0dfb-553b-8bd5-2f03ff90f6fd","button","No mechanical damage and paintwork in good condition.","Yes,N/A",,,,,
"00affb01-bea6-54e3-845e-a0095ff5c0a6","button","Installation is clean and tidy","Yes,N/A",,,,,
"dcd02f0c-34e6-51d0-97bb-5c8c4b93024d","button","Mounting arrangement correct","Yes,N/A",,,,,
"7e02d73a-f7df-5bc8-96b2-ea31007f7d98","button","All internal cabling and wiring correctly installed and labelled.","Yes,N/A",,,,,
"4bcd63bd-b13b-5193-ad6b-82b095c805e8","button","External cabling is correctly installed and labelled.","Yes,N/A",,,,,
"ddec469b-3dcb-59c9-a0b6-27fe97260a6f","button","Check that Equipment is correctly earthed.","Yes,N/A",,,,,
"4125063c-912b-52fd-9dea-349915d1fdc7","button","Check gland, plate, frame & door earth continuity","Yes,N/A",,,,,
"8615a7f4-0844-5b7a-823a-03af29f1e0f1","button","All spare entries blanked off with correct plugs.","Yes,N/A",,,,,
"e8d1c308-0754-5074-937b-ac6399de82f4","button","Check item is suitably rated for area (E.g. IP rating, Ex rating)","Yes,N/A",,,,,
"ab993f4d-92d7-5c37-b373-a94bcbce4bec","button","Conforms to Specifications and Drawings.","Yes,N/A",,,,,
"2f16a4a4-09bc-523e-bf3f-54b4cf5f8161","button","As-builts complete.","Yes,N/A",,,,,
"62ecc20d-eb0b-43c8-8df6-3b4431f83c74","checkpoint","Electrical Checks",,,,,,
"eb13e9e1-28e4-5083-bed2-08682b9fe200","textbox","Record test results: Insulation Resistance, Continuity, Bonding, Other.",,,,"MegaOhms",,
"9e017e75-cd6e-4daf-b69c-9ab86497457f","signoff","Installed by:",,,,,,

"dce2442e-473b-45e1-b4f4-f1db22abc700/1","checklist","ITR-E-02A Conduit/Ducting Below Ground","","ITR-E-02A Conduit/Ducting Below Ground",,,0,"31303eea-7298-4b79-8e97-2061f8859659"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,,,
"baa5c3a5-81ba-47c9-8796-77769f0b1520","checkpoint","Conduit/Ducting Installation Below Ground",,,,,,
"a3f53098-de4a-5654-ad6d-b5cd12693d12","button","Check equipment details are correct and in accordance with the data sheet and equipment schedule.","Yes,N/A",,,,,
"c33f3bf6-cd6f-5bd7-a4a4-9f5378af6039","button","Check conduit cable enclosure installation is as-per design, layout drawings and specifications.","Yes,N/A",,,,,
"93b967f6-04f1-5e41-8870-d010f912e4f6","button","Check conduit has been installed to the correct depth, ""cable below"" tape or Magslab installed.","Yes,N/A",,,,,
"097b091d-a31d-512e-b3a9-581c562bc8d9","button","Confirm that there are no obstructions, and that the installation will be accessible for maintenance.","Yes,N/A",,,,,
"8e8d50ff-7db6-5a9d-bd03-4576cebad1e5","button","Check all fixings are tight and secure.","Yes,N/A",,,,,
"fb2ff21c-612b-55e6-b6c6-c0b7697b63b2","button","Check bends do not exceed the maximum cable bend radius.","Yes,N/A",,,,,
"21a8957a-0281-594e-a72b-985b277e7c70","button","As-builts complete.","Yes,N/A",,,,,
"9fd3e0da-f083-46d4-a37e-b9d8c3ae83e9","signoff","Installed by:",,,,,,

"c5367bd5-57ee-430c-bc37-3b44c8c48918/1","checklist","ITR-E-02B Cable Supports Above Ground","","ITR-E-02B Cable Supports Above Ground",,,0,"59ea2db1-f775-4419-97b2-e37e62b5b284"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,,,
"51b0cdf7-e7f7-4e01-a1e2-97de133014d8","checkpoint","Cable Supports Above Ground",,,,,,
"0ff06d0f-3927-5dec-bd26-a04d85b9fc86","button","Verify cable support has been installed as per relevant drawings, and is correct size and type.","Yes,N/A",,,,,
"7d16f92d-00ba-5dd2-bd5e-43023b4d6fe2","button","Check all machined parts cut or drilled have no rough edges, have been de-burred & protected by cold galvanising to restore the previous protection.","Yes,N/A",,,,,
"305f9fff-80a4-535c-9f43-ca015b0e3f58","button","All covers fitted if applicable.","Yes,N/A",,,,,
"2a9a9324-f2b0-5a64-9670-d9609bc59747","button","Check cable support structures are adequately fixed and present no hazard to personnel.","Yes,N/A",,,,,
"9d0fe764-f105-51b9-93d5-5990a515f1b9","button","Welded support brackets have been wire-brushed and painted to completion.","Yes,N/A",,,,,
"eb247cf2-5b63-53da-9806-24f61d632b70","button","Splice plates, barriers, earthing system secure.","Yes,N/A",,,,,
"5398c8e4-0817-50d5-b80b-fa09616c94e3","button","Trays / ladders, supports, brackets not interfering with other disciplines.","Yes,N/A",,,,,
"1ac061ad-b2d0-5d21-8d51-306c38ca001a","button","Check bends do not exceed the maximum cable bending radius.","Yes,N/A",,,,,
"bec04255-7273-546e-9b5f-11f086c19b81","button","Cables have adequate mechanical protection as and where required.","Yes,N/A",,,,,
"96ee41e1-e167-5c58-8cd5-5a29b8555258","button","Inspect for system rigidity, and check levels to correct plane.","Yes,N/A",,,,,
"ed83f13f-1928-58e2-8b76-3d21c77bdd2b","button","Earth bonding straps have been fitted to any sections that are split, hinged or flexible.","Yes,N/A",,,,,
"63fc5170-920e-5151-8e27-50535016068b","button","Tray bonded to structure at correct locations.","Yes,N/A",,,,,
"bd2871b7-90a8-5bc1-b72f-4719488e3858","button","Earth bonding continuity tested – record result:","Yes,N/A",,,,,
"0f0f5eea-31fa-5827-8dd3-c5498217cd68","button","As-builts complete.","Yes,N/A",,,,,
"942aa3a9-43c6-4d97-a50b-7b0c47b3c202","signoff","Installed by:",,,,,,

"80d3958b-a705-48a5-bfe9-bb7e7bcd591d/1","checklist","ITR-E-02C Cable Transits","","ITR-E-02C Cable Transits",,,0,"f5660104-129e-486d-a194-84e5c19400ba"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,,,
"12d31784-91c5-44ee-b2e8-b90e9064fc94","checkpoint","Cable Transits",,,,,,
"b6c22cde-585b-5fb9-9677-546686ea9a96","button","Transit frame installed as per drawings.","Yes,N/A",,,,,
"7f1d569b-d335-539a-a498-4c9133984e01","button","Transit frame identification marked correctly and visible.","Yes,N/A",,,,,
"bb40e444-f59b-5bd1-949c-ffe285a7ed27","button","Frame correctly packed with correct sized blocks and infills.","Yes,N/A",,,,,
"8a676f04-edc1-5b8b-be2a-2f6e671c9be3","button","Correct stay plates fitted (non-ferrous for single core power cables.)","Yes,N/A",,,,,
"604af95a-67d9-5d4d-a305-e05d4d50ca0f","button","Rated insulation installed to transit (where required.)","Yes,N/A",,,,,
"7a009815-5646-5afb-98b2-227cae9c1207","button","Cables entering and leaving transits adequately supported and protected.","Yes,N/A",,,,,
"fb9277f2-304f-5318-ad81-608e26af3d4a","button","Cables pass through frames without strain on blocks.","Yes,N/A",,,,,
"7f2a61b1-0609-57c9-b87b-f95b49e48223","button","All cables identified on both sides of transit and visible.","Yes,N/A",,,,,
"d03997d8-5f3f-5228-ad48-f392a02e749f","button","As-builts complete.","Yes,N/A",,,,,
"dbca1073-d4f6-4823-b1e8-920f19ac2a5a","signoff","Installed by:",,,,,,

"bf33efd7-7fdc-4ee8-ad94-85572ce1fad2/1","checklist","ITR-E-03 Entec - Distribution Board Installation","","ITR-E-03 Entec - Distribution Board Installation",,,0,"f86170f8-7ea0-4f2e-a5cd-714d009b2106"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,,,
"caf98d32-47eb-406b-871b-f750aef6247b","checkpoint","Distribution Board Installation",,,,,,
"f015421c-60bb-5bab-a3e7-a2964aad1fab","button","Inspect for mechanical damage from freight and handling","Yes,N/A",,,,,
"487ac857-464e-5b51-86cd-3a44cd879f44","button","Check tag number is in accordance with Electrical Equipment List, Document No. and nameplate details correct.","Yes,N/A",,,,,
"f5c5967c-021d-5d79-9dde-2d1ff4712787","button","Check item is suitably rated for area (E.g. IP rating, Ex rating)","Yes,N/A",,,,,
"628017af-39cc-54f5-884b-6dfdaea8e1fa","button","Check type, size and number of breakers is correct as per drawings","Yes,N/A",,,,,
"bfb1e5bd-15b7-514d-b598-7becdff5382d","button","Ensure there is no visible damage to the equipment and all meters, LED indicators, switches and fittings are in good order.","Yes,N/A",,,,,
"bb796a9f-d2fe-5543-a811-b2dd12d64c4b","button","Confirm main isolator operates with associated switches and auxiliaries","Yes,N/A",,,,,
"6911bbff-0edd-5ff5-86a8-da3f65526ffc","button","Check equipment panel external and internal earthing connections are securely fitted and properly terminated on the cabinet protective earth bar.","Yes,N/A",,,,,
"00dee7bf-301b-571b-8405-702bfd85e681","button","Check DB, sub circuits, DB Legend and internal cables correctly labelled. As Built drawings complete","Yes,N/A",,,,,
"d703aedf-5175-5b86-bc9e-16d4fcda3a54","button","Check sealing of all cable penetration (where applicable).","Yes,N/A",,,,,
"496c9f9e-bc22-51c0-b8d9-5733598836fe","button","Active, Neutral and Earth bar properly identified and labelled","Yes,N/A",,,,,
"d422d809-4cdd-5a52-ae02-f5cf50125a62","button","Confirm panel is readily accessible for inspection and maintenance.","Yes,N/A",,,,,
"9c082b80-594f-4e90-94b2-76cf1706e8cc","checkpoint","Test Results",,,,,,
"a9602e32-074f-5d03-82fd-e2a68033cf02","textbox","Insulation Resistance (Eg. P-P, P-N, P-E, N-E)",,,,"MegaOhms",,
"8642df89-b8eb-5343-8059-efb9362fc8f9","textbox","Earth Continuity",,,,"Ohms",,
"e3e39187-6914-509f-a78a-69178b590797","textbox","Earth Bond",,,,"Ohms",,
"c72bd529-ccc2-5f86-b01f-bb1e63cebd38","textbox","Fault Loop Impedance, PSSC.",,,,,,
"b065b3c4-4820-5d69-b5b5-922b3ee1b034","textbox","RCD Test results (1/2x I, 1x I, 5x I)",,,,,,
"92c9acaa-6cda-5b6a-a3db-a702d16ae3b7","textbox","Voltage and Phase Rotation",,,,,,
"773bb8bf-b90e-5d26-8a45-a959c17269a8","button","As-builts complete.","Yes,N/A",,,,,
"7d8a6516-3026-4763-a997-c0609824d887","signoff","Installed by:",,,,,,

"8e6b9c6f-617e-4d4b-8c90-5d48dff979ae/1","checklist","ITR-E-05 - Low Voltage Cable","","ITR-E-05 - Low Voltage Cable",,,0,"0e3649ae-f3e8-45ae-8af1-64d7f1590d41"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,,,
"2f5ad445-c40c-4244-b687-84b3e699bb14","checkpoint","Low Voltage Cable",,,,,,
"156bbd6c-8abf-51ca-8897-b7e7d186db1d","button","Verify cable type, size, colour code and tags are in accordance with the Cable Schedule.","Yes,N/A",,,,,
"bc027436-e8e4-50c5-828a-241d7e247b87","button","Check dressing / cleating, cable undamaged","Yes,N/A",,,,,
"96e157b5-49aa-5fc6-be49-ce3119b8271d","button","Check cable cores correctly identified and labelled.","Yes,N/A",,,,,
"e4710480-8414-5c50-ab42-d48d32ebf32a","button","Cable terminated with correct lugs and crimped with the correct die.","Yes,N/A",,,,,
"52aa32ef-252f-54ee-80d1-72cbddfde3aa","button","Check Armour / Screen correctly made off.","Yes,N/A",,,,,
"cf28a489-676c-56b3-99fb-22555742179e","button","Check armour continuity / earthing is maintained by the correct use of serrated washers and / or earth tags (if applicable)","Yes,N/A",,,,,
"14875044-d55f-52f4-b072-68f6446107ff","button","Glanding / Locknuts correctly installed.","Yes,N/A",,,,,
"add83237-0b54-56dd-8fe8-2d015520732c","textbox","Gland type - from:",,,"Haz. Area Rating",,,
"59639503-006f-5d1d-aaf1-2a0d29dffa48","textbox","Haz. Area Cert Details.",,,,,,
"2b1b4665-1d0f-5c53-9112-df825491aa27","textbox","Gland type - to:",,,"Haz. Area Rating",,,
"ec1216fd-bca8-560f-bbb6-b77b8b53f0fb","textbox","Haz. Area Cert Details.",,,,,,
"75052bdf-97d3-4e40-8308-f190bcdf67ea","checkpoint","Electrical Checks",,,,,,
"27be0295-fff4-5750-b0bc-d5a9f39f63a9","textbox","Record test results: Insulation Resistance, Continuity, Bonding, Other.",,,,,,
"3d2e034d-4031-4dd8-801a-6c67bc650b6a","signoff","Installed by:",,,,,,

"c02734ea-0792-4ebd-a79a-3552c121d80f/1","checklist","ITR-E-06 Control Panel","","ITR-E-06 Control Panel",,,0,"a07428d2-e371-4ae0-856c-57410a3b22d5"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,,,
"7dd21e7b-e18b-4e99-82f5-270cd5b72450","checkpoint","Control Panel",,,,,,
"e22e4e0c-85b7-52bb-927e-accff231a3bb","button","Check equipment and nameplate details are correct and in accordance with the data sheet and equipment schedule.","Yes,N/A",,,,,
"277295f9-88e3-5f43-ad90-fefd99161849","button","Check item is suitably rated for area (E.g. IP rating, Ex rating)","Yes,N/A",,,,,
"f2b72ebd-e39e-5bba-a3cd-2418daf6ff6a","button","Check holding down/mounting arrangement is correct.","Yes,N/A",,,,,
"3c15f2d9-ab55-5aa3-b892-d161bb288fb2","button","Check for mechanical damage.","Yes,N/A",,,,,
"095aec2d-0071-5d3a-877a-2e3098b7c5ba","button","Check tightness of circuit connections.","Yes,N/A",,,,,
"0f517158-a955-5f09-bfa4-ea02380ec93d","button","All internal cabling and wiring is correctly numbered, colour coded and terminated","Yes,N/A",,,,,
"9881164c-9de5-54bc-895d-5582de684ce6","button","Ammeter scale and current transformer correct.","Yes,N/A",,,,,
"ebb5cd6e-1af4-518b-85fe-7c961d587a1d","button","Check internals for cleanliness.","Yes,N/A",,,,,
"6e1c1811-1e48-5cef-8a04-65ab8aa36a73","button","Check manual operation of selector switches, MCB, push buttons, etc.","Yes,N/A",,,,,
"5e13febe-f959-576f-9458-2edba4230f92","button","Incoming cables correctly glanded, terminated and labelled. Unused entries sealed with correct plug","Yes,N/A",,,,,
"fae30941-0452-580e-bd1c-3f14c6787349","button","Heaters correctly installed.","Yes,N/A",,,,,
"1c2c8b9b-08e5-5436-885f-9c8db97983e6","button","Fuse rating correct.","Yes,N/A",,,,,
"836fe62e-6247-57c8-9b76-a803e7df8a96","button","As-builts complete.","Yes,N/A",,,,,
"3f1bfa22-9a18-4658-8db5-0fc8391bc2c1","checkpoint","Electrical Checks",,,,,,
"5e1fcf0a-178f-5227-ae91-c04ab5049eae","textbox","Record test results: Insulation Resistance, Continuity, Bonding, Other.",,,,,,
"ca4705cd-8031-4169-8dc2-f1886281bda7","signoff","Installed by:",,,,,,

"0eb01682-f406-4118-836a-f8b45e7a7bd3/1","checklist","ITR-E-07 - Junction Box","","ITR-E-07 - Junction Box",,,0,"0378e440-7eaa-4c8e-93db-a0670042fe00"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,,,
"5e7c86f1-3cb2-4011-9302-25ab438d2627","checkpoint","Junction Box",,,,,,
"a2f145ed-b723-5db6-a0c1-0d1ae84eadc4","button","Check Equipment and Nameplate details are correct in accordance with the data sheet and equipment schedule","Yes,N/A",,,,,
"22165f4c-4ae2-5418-93e7-023c90d230c2","button","Check mechanical damage","Yes,N/A",,,,,
"e46008e8-1369-50f2-a2ad-1754a4761815","button","Check item is suitably rated for area (E.g. IP rating, Ex rating)","Yes,N/A",,,,,
"9dd67505-4e59-5256-9754-5dbdbda4e0b7","button","Earthing installed correctly and as per drawing","Yes,N/A",,,,,
"4dfb6921-76df-5fd9-b312-48e8be4e7cec","button","All internal cabling and wiring correct, (including segregation between ELV and LV, IS and Non IS circuits if applicable)","Yes,N/A",,,,,
"47813101-1c3c-5d6d-a1c5-04148fe67bf0","button","Incoming cables glanded correctly, empty holes plugged using correct plug for area classification to maintain IP rating","Yes,N/A",,,,,
"114a00d0-ceb3-51df-96aa-577805cfcaa3","button","Check all Cables & Cores are correctly identified","Yes,N/A",,,,,
"9a039a8e-761b-5ee0-a21b-baf6e29c57b5","button","Check internals for cleanliness","Yes,N/A",,,,,
"701f9bbd-30c9-527b-b504-152f22118091","button","Check manual operation of selector switch, MCB, push button, etc","Yes,N/A",,,,,
"2b4ca514-e2ec-5333-a588-fe5b81a6f7ba","button","Check MCB/Fuse ratings (If applicable)","Yes,N/A",,,,,
"bd6e9820-818a-412b-b178-6f193e1cd3a9","checkpoint","Tests",,,,,,
"7829a2cf-f522-54c6-a922-02ebf3d26e44","textbox","Record earth bar resistance to earth bond",,,,,,
"d52a9407-b5c5-5005-94fa-294257bac855","textbox","All other relevant tests:",,,,,,
"403506e1-e490-5861-8454-63364b7bdf93","button","As-builts complete.","Yes,N/A",,,,,
"0f784c87-e73c-4a5a-adbb-e7327f34776a","signoff","Installed by:",,,,,,

"2854bd88-ca5c-4f31-bd00-8845bed5babb/1","checklist","ITR-E-08 Heat Tracing Circuit","","ITR-E-08 Heat Tracing Circuit",,,0,"f0e67114-0088-4bdd-acdc-8917bf3e1d59"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,,,
"fd3b2d7b-803c-45e5-b6e3-93297f6b4504","checkpoint","Heat Tracing Circuit",,,,,,
"8cf6586a-805f-5119-8a4a-21ced91da719","button","Circuit installed, connected & identified according to design drawings.","Yes,N/A",,,,,
"67711521-b5dd-51bd-b5e4-19ac65099dbf","button","End caps and connection kits correctly installed.","Yes,N/A",,,,,
"67477c64-570a-5f14-83e7-18c21018b895","button","All junction boxes properly supported, and all cables protected against sharp edges.","Yes,N/A",,,,,
"d8663b86-3943-58f2-90fb-bd5dcf83e1bc","button","Cable termination and glanding at all junction boxes correct.","Yes,N/A",,,,,
"3676c4c2-2f6b-5d4c-af0f-d5535a7bc157","button","All spare entries blanked off correctly.","Yes,N/A",,,,,
"b1f35cff-5531-5a77-a1b2-e57c978388e2","textbox","IR test: Phase - Earth, Phase - Neutral",,,,,,
"639d0575-4f8a-5d2b-bde8-c8498ec1623a","button","Equipment certification meets the area classification requirements.","Yes,N/A",,,,,
"1bc98040-51bb-5bbb-b190-8a7f437777d1","button","Confirm warning labels are fixed on outside of pipe lagging","Yes,N/A",,,,,
"f3f8f40d-17aa-5f46-857d-099bf52573c2","button","Check item is suitably rated for area (E.g. IP rating, Ex rating)","Yes,N/A",,,,,
"7257c0ec-837b-539a-8227-08f039c5f866","button","As-builts complete.","Yes,N/A",,,,,
"a47c07cd-cac9-460a-9eee-ca49c3c1cc76","checkpoint","Electrical tests",,,,,,
"0eca3484-5828-5511-8882-87029f5bd5d5","textbox","Insulation Resistance: Phase - Earth",,,,,,
"fce475ea-571d-57d4-9ca2-1503ad84e60d","textbox","Insulation Resistance: Phase - Neutral",,,,,,
"9a67b744-c537-496c-863a-fd3a149c2565","signoff","Installed by:",,,,,,

"0c454dbf-9750-4207-90dd-150c63a4a947/1","checklist","ITR-E-09 Electrical Switch Rooms","","ITR-E-09 Electrical Switch Rooms",,,0,"f8422d50-b3b6-4ee6-9914-1d919c3ddc85"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,,,
"812ec408-d112-4df0-9856-8ba137cffb3e","checkpoint","Electrical Switchroom",,,,,,
"8cc332a5-0fa5-58b3-a5e1-2f3f4f455d39","button","Ensure all equipment is installed in accordance with layout drawings and equipment schedule.","Yes,N/A",,,,,
"713c36d6-2ca0-504c-bba0-b36af1d88b0f","button","Ensure all equipment is installed as per manufacturers instructions.","Yes,N/A",,,,,
"ad0c857c-7bfb-5727-844b-ac31f044ed4a","button","Ensure there is no visible damage to installed equipment.","Yes,N/A",,,,,
"7d4d7738-721c-5a0b-bab8-bd8cc8761b07","button","Confirm equipment panel has adequate air ventilation, as appropriate to its internal heat generation.","Yes,N/A",,,,,
"3564835e-6bb2-5a67-865f-ab94d0a6baf5","button","Confirm any slide-in cards / modules are firmly fitted to the equipment panel and properly identified.","Yes,N/A",,,,,
"4aa0a1de-b88b-5bdc-bcef-83e6bcf95abe","button","Check equipment panel external earthing connections are securely fitted to and properly terminated on the cabinet protective earth bar.","Yes,N/A",,,,,
"8e7595d5-3eb4-5022-8ae6-349201d06695","button","Where fitted, check instrument earth connections are securely fitted and properly terminated on the cabinet instrument earth bar.","Yes,N/A",,,,,
"003947d8-154f-5e29-9b00-839dcc3f5379","button","Ensure any AC power connection(s) is securely fitted / identified different power sources and potentials and cabled to the appropriate Power Distribution Panel circuit breaker(s).","Yes,N/A",,,,,
"860c2e0f-1d7f-52ae-9bbc-6ba3522dc2e4","button","Check sealing of all cable penetration (where applicable).","Yes,N/A",,,,,
"76a89181-4e17-5625-9878-ed4a603363c7","button","Ensure all signal cables, including any RF coaxial cables, are correctly identified, and securely fitted to the equipment panel.","Yes,N/A",,,,,
"d948cbb3-2bdf-5d4a-8e9b-31eab9ede572","button","Where fitted ensure panel sliding rails are operating smoothly and without risk of damage to external cables and connectors. Check alignment of false floor after panel installation (where applicable).","Yes,N/A",,,,,
"5ada87b2-3bb2-5237-a994-38e12832dd09","button","Confirm panel is readily accessible for inspection and maintenance.","Yes,N/A",,,,,
"583d8273-d856-5bcf-a5ab-86a0cee181c3","button","Equipment IP, Ex ratings correct. Check tightness for all circuit connections","Yes,N/A",,,,,
"f55e1351-2cb1-5589-9944-ac6d37553c3f","button","All internal cables and wiring is correctly numbered, colour coded and terminated","Yes,N/A",,,,,
"b5d19c4d-fc08-52e7-b244-23168e16cc60","button","Check internals for cleanliness","Yes,N/A",,,,,
"ea2445f3-8345-5b8a-99f9-2af3635d5075","button","Relays Metering and Protection ratings are correct as per design","Yes,N/A",,,,,
"2e705c39-8686-5bfd-9bda-1849a2d9f524","button","As-builts complete","Yes,N/A",,,,,
"0e742957-1685-4137-a7ee-efe10b43c2cc","signoff","Installed by:",,,,,,

"eb1f0dc3-6d8a-4528-b995-692460175685/1","checklist","ITR-E-10 Electrical Equipment Package","","ITR-E-10 Electrical Equipment Package",,,0,"84eca4da-0a8d-49e0-bd61-eb338c596587"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,,,
"26430df5-1930-4b7e-abe8-99c68981d086","checkpoint","Electrical Equipment Package",,,,,,
"10c398a2-d13b-56a8-9e69-e3c08abbb33e","button","Check equipment and nameplate details are correct and in accordance with the data sheet and equipment schedule.","Yes,N/A",,,,,
"63108cb3-aa8f-50e5-9131-480874b0dfa3","button","Check equipment is correctly rated for the area.","Yes,N/A",,,,,
"992215cf-d073-5e33-b083-8512a8ea17c8","button","Check if package is complete with all accessories.","Yes,N/A",,,,,
"d459e985-ea3e-5507-b722-0cbfd5978b27","button","No mechanical damage and paintwork in good condition.","Yes,N/A",,,,,
"68fee541-fa09-5337-987d-3dab075f3a8f","button","All transportation supports, stops and fastenings removed.","Yes,N/A",,,,,
"63a09c22-588c-5edb-8e1a-12935bfd25af","button","Package fixing down bolts/shims/washers installed and tensioned.","Yes,N/A",,,,,
"259b1420-2387-58b4-add7-6ac94edc9396","button","Check package is installed on a level plane.","Yes,N/A",,,,,
"5583e30e-d33b-5640-8f42-cfc247ab27c8","button","External cabling (if required) correctly installed.","Yes,N/A",,,,,
"a6986835-241e-5ae6-a1f8-e599517c244f","button","Internal equipment installed and all tests complete and accepted.","Yes,N/A",,,,,
"56d3d08b-405a-50e1-9cd9-9c3ab8bc0d6e","button","Verify package using vendor and/or project P&IDs.","Yes,N/A",,,,,
"feb625aa-f430-504b-b5e0-27248080fdac","button","Check that equipment is correctly earthed.","Yes,N/A",,,,,
"e4ad2a2c-df31-52b5-8c52-0d4d88398fa3","button","As-Built drawings completed","Yes,N/A",,,,,
"2b19fbf1-cf5e-584c-8a88-a9ade6311cd0","textbox","Test and confirm the earth resistance between equipment and local earth system is <1.0 Ohm",,,,"Ohm",,
"2eebda35-7ba5-4be6-8afb-d36bea458cb1","signoff","Installed by:",,,,,,

"f9fe90f2-a208-4363-847f-c8b9d3cc5106/1","checklist","ITR-E-11 Generator Package (LV)","","ITR-E-11 Generator Package (LV)",,,0,"18726414-df48-417c-9086-8de7639a364e"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,,,
"61e18106-1fdd-4654-85e3-2bc9b016fccc","checkpoint","Generator Package (LV)",,,,,,
"7ee98ff0-4c98-5682-89ee-74715b037c3f","button","Check equipment and nameplate details are correct and in accordance with the data sheet and equipment schedule.","Yes,N/A",,,,,
"6d9c42d4-b497-5a4d-8918-480b4557c99d","button","No mechanical damage and paintwork in good condition.","Yes,N/A",,,,,
"d562ee2c-3538-5e83-9af6-58378304ea3d","button","Check terminal boxes and glanding correct.","Yes,N/A",,,,,
"1abd9208-b4a0-5e3d-9ab2-3838296b0654","button","Instruments correctly installed.","Yes,N/A",,,,,
"5037aee0-2ba8-5aa9-8804-5e87de4a4c88","button","Heaters correctly installed.","Yes,N/A",,,,,
"3dd63d68-92a8-520f-adc0-eb2d1e649756","button","Check unit for cleanliness.","Yes,N/A",,,,,
"6f825a3d-1c1b-5ad4-a0ac-112dd652cf48","button","Check manual operation of selector switches, MCB, push buttons etc.","Yes,N/A",,,,,
