"Matrix Name","Dimension","Name","Type / Data Field","Tag 1","Tag 2"
,,"L1 - CLO6-SF3-Terrace Ceilings",,"clo6-sf3-terrace ceilings","l1"
,,"L1 - CLO6-SF3-Terrace/Versilux Ceilings",,"l1","clo6-sf3-terrace/versilux ceilings"
,,"L1 - CL10 Ceilings",,"l1","cl10 ceilings"
,,"L2 - CLO1 Ceilings",,"l2","clo1 ceilings"
,,"L2 - CLO2 Ceilings",,"clo2 ceilings","l2"
,,"L2 - CLO3 Ceilings",,"clo3 ceilings","l2"
,,"L3 - CLO1 Ceilings",,"clo1 ceilings","l3"
,,"L3 - CLO2 Ceilings",,"clo2 ceilings","l3"
,,"L3 - CLO3",,"l3","clo3"
,,"L4 - CLO1 Ceilings",,"l4","clo1 ceilings"
,,"L4 - CLO2 Ceilings",,"l4","clo2 ceilings"
,,"L4 - CLO3 Ceilings",,"l4","clo3 ceilings"
,,"L5 - CLO1 Ceilings",,"l5","clo1 ceilings"
,,"L5 - CLO2 Ceilings",,"clo2 ceilings","l5"
,,"L5 - CLO3 Ceilings",,"l5","clo3 ceilings"
,,"L7 - CLO1 Ceilings",,"clo1 ceilings","l7"
,,"L7 - CLO2 Ceilings",,"clo2 ceilings","l7"
,,"L7 - CLO3 Ceilings",,"clo3 ceilings","l7"
,,"L8 - CLO1 Ceilings",,"l8","clo1 ceilings"
,,"L8 - CLO2 Ceilings",,"l8","clo2 ceilings"
,,"L8 - CLO3 Ceilings",,"l8","clo3 ceilings"
,,"L8 - CL10",,"l8","cl10"
,,"L9 - CLO1 Ceilings",,"l9","clo1 ceilings"
,,"L9 - CLO2 Ceilings",,"clo2 ceilings","l9"
,,"L9 - CLO3 Ceilings",,"l9","clo3 ceilings"
,,"L9 - CL10",,"l9","cl10"
,,"L10 - CLO1 Ceilings",,"l10","clo1 ceilings"
,,"L10 - CLO2 Ceilings",,"clo2 ceilings","l10"
,,"L10 - CLO3 Ceilings",,"clo3 ceilings","l10"
,,"L10 - CL10",,"l10","cl10"
,,"L11 - CLO1 Ceilings",,"l11","clo1 ceilings"
,,"L11 - CLO2 Ceilings",,"clo2 ceilings","l11"
,,"L11 - CLO3 Ceilings",,"l11","clo3 ceilings"
,,"L11 - CL10",,"l11","cl10"
,,"L12 - CLO1 Ceilings",,"l12","clo1 ceilings"
,,"L12 - CLO2 Ceilings",,"l12","clo2 ceilings"
,,"L12 - CLO3 Ceilings",,"l12","clo3 ceilings"
,,"L12 - CL10",,"l12","cl10"
,,"L13 - CLO1 Ceilings",,"clo1 ceilings","l13"
,,"L13 - CLO2 Ceilings",,"clo2 ceilings","l13"
,,"L13 - CLO3 Ceilings",,"clo3 ceilings","l13"
,,"L13 - CL10",,"cl10","l13"
,,"L14 - CLO1 Ceilings",,"l14","clo1 ceilings"
,,"L14 - CLO2 Ceilings",,"clo2 ceilings","l14"
,,"L14 - CLO3 Ceilings",,"clo3 ceilings","l14"
,,"L15 - CLO1 Ceilings",,"l15","clo1 ceilings"
,,"L15 - CLO2 Ceilings",,"clo2 ceilings","l15"
,,"L15 - CLO3 Ceilings",,"l15","clo3 ceilings"
,,"L15 - CL10 Ceilings",,"l15","cl10 ceilings"
,,"L16 - CLO1 Ceilings",,"l16","clo1 ceilings"
,,"L16 - CLO2 Ceilings",,"l16","clo2 ceilings"
,,"L16 - CLO3 Ceilings",,"l16","clo3 ceilings"
,,"L16 - CL10 Ceilings",,"l16","cl10 ceilings"
,,"L17 - CLO1 Ceilings",,"clo1 ceilings","l17"
,,"L17 - CLO2 Ceilings",,"clo2 ceilings","l17"
,,"L17 - CLO3 Ceilings",,"clo3 ceilings","l17"
,,"L18 - CLO1 Ceilings",,"l18","clo1 ceilings"
,,"L18 - CLO2 Ceilings",,"clo2 ceilings","l18"
,,"L18 - CLO3 Ceilings",,"clo3 ceilings","l18"
,,"L19 - CLO1 Ceilings",,"l19","clo1 ceilings"
,,"L19 - CLO2 Ceilings",,"clo2 ceilings","l19"
,,"L19 - CLO3 Ceilings",,"l19","clo3 ceilings"
,,"L20 - CLO1 Ceilings",,"clo1 ceilings","l20"
,,"L20 - CLO2 Ceilings",,"clo2 ceilings","l20"
,,"L20 - CLO3 Ceilings",,"clo3 ceilings","l20"
,,"L21 - CLO1 Ceilings",,"l21","clo1 ceilings"
,,"L21 - CLO2 Ceilings",,"clo2 ceilings","l21"
,,"L21 - CLO3 Ceilings",,"clo3 ceilings","l21"
,,"L22 - CLO1 Ceilings",,"l22","clo1 ceilings"
,,"L22 - CLO2 Ceilings",,"clo2 ceilings","l22"
,,"L22 - CLO3 Ceilings",,"l22","clo3 ceilings"
,,"L23 - CLO1 Ceilings",,"l23","clo1 ceilings"
,,"L23 - CLO2 Ceilings",,"l23","clo2 ceilings"
,,"L23 - CLO3 Ceilings",,"l23","clo3 ceilings"
,,"L24 - CLO1 Ceilings",,"clo1 ceilings","l24"
,,"L24 - CLO2 Ceilings",,"clo2 ceilings","l24"
,,"L24 - CLO3 Ceilings",,"clo3 ceilings","l24"
,,"L25 - CLO1 Ceilings",,"l25","clo1 ceilings"
,,"L25 - CLO2 Ceilings",,"clo2 ceilings","l25"
,,"L25 - CLO3 Ceilings",,"clo3 ceilings","l25"
,,"L26 - CLO1 Ceilings",,"l26","clo1 ceilings"
,,"L26 - CLO2 Ceilings",,"clo2 ceilings","l26"
,,"L26 - CLO3 Ceilings",,"l26","clo3 ceilings"
,,"L27 - CLO1 Ceilings",,"l27","clo1 ceilings"
,,"L27 - CLO2 Ceilings",,"l27","clo2 ceilings"
,,"L27 - CLO3 Ceilings",,"l27","clo3 ceilings"
,,"L28 - CLO3 Ceilings",,"clo3 ceilings","l28"
,"Columns"
,,"Frame ceiling and bulkheads",,"frame ceiling and bulkheads"
,,"Trim out access panel",,"trim out access panel"
,,"Noggins kitchen, robes, blinds, shower screen and any mark up",,"noggins kitchen, robes, blinds, shower screen and any mark up"
,,"Service check for Pre install of sheets",,"service check for pre install of sheets"
,,"Insulation to ceiling.",,"insulation to ceiling."
,,"Sheet ceilings",,"sheet ceilings"
,,"Fit Access panels",,"fit access panels"
,,"Stop & Sand all Walls and Ceilings",,"stop & sand all walls and ceilings"

"Wake Carpentry - Frames Progress"
,"Scope",,,"frames"
,"Rows"
,,"B5",,"frames","b5","wake carpentry site qa"
,,"B4",,"frames","b4","wake carpentry site qa"
,,"B3",,"frames","b3","wake carpentry site qa"
,,"B2",,"frames","b2","wake carpentry site qa"
,,"B1",,"frames","b1","wake carpentry site qa"
,,"G",,"frames","g","wake carpentry site qa"
,,"L1",,"frames","l1","wake carpentry site qa"
,,"L2",,"frames","l2","wake carpentry site qa"
,,"L3",,"frames","l3","wake carpentry site qa"
,,"L4",,"frames","l4","wake carpentry site qa"
,,"L5",,"frames","l5","wake carpentry site qa"
,,"L6",,"frames","l6","wake carpentry site qa"
,,"L7",,"frames","l7","wake carpentry site qa"
,,"L8",,"frames","l8","wake carpentry site qa"
,,"L9",,"frames","l9","wake carpentry site qa"
,,"L10",,"frames","l10","wake carpentry site qa"
,,"L11",,"frames","l11","wake carpentry site qa"
,,"L12",,"frames","l12","wake carpentry site qa"
,,"L13",,"frames","l13","wake carpentry site qa"
,,"L14",,"frames","l14","wake carpentry site qa"
,,"L15",,"frames","l15","wake carpentry site qa"
,,"L16",,"frames","l16","wake carpentry site qa"
,,"L17",,"frames","l17","wake carpentry site qa"
,,"L18",,"frames","l18","wake carpentry site qa"
,,"L19",,"frames","l19","wake carpentry site qa"
,,"L20",,"frames","l20","wake carpentry site qa"
,,"L21",,"frames","l21","wake carpentry site qa"
,,"L22",,"frames","l22","wake carpentry site qa"
,,"L23",,"frames","l23","wake carpentry site qa"
,,"L24",,"frames","l24","wake carpentry site qa"
,,"L25",,"frames","l25","wake carpentry site qa"
,,"L26",,"frames","l26","wake carpentry site qa"
,,"L27",,"frames","l27","wake carpentry site qa"
,"Columns"
,,"All door frames are plumb",,"all door frames are plumb"
,,"All door frames are Level",,"all door frames are level"
,,"All door frames are wine",,"all door frames are wine"

"Wake Carpentry - Doors Progress (B5 - Level 10)"
,"Scope",,,"doors"
,"Rows"
,,"B5","dynamic","doors","b5","wake carpentry site qa"
,,"B4","dynamic","doors","b4","wake carpentry site qa"
,,"B3","dynamic","doors","b3","wake carpentry site qa"
,,"B2","dynamic","doors","b2","wake carpentry site qa"
,,"B1","dynamic","doors","b1","wake carpentry site qa"
,,"G","dynamic","doors","g","wake carpentry site qa"
,,"L1","dynamic","doors","l1","wake carpentry site qa"
,,"L2","dynamic","doors","l2","wake carpentry site qa"
,,"L3","dynamic","doors","l3","wake carpentry site qa"
,,"L4","dynamic","doors","l4","wake carpentry site qa"
,,"L5","dynamic","doors","l5","wake carpentry site qa"
,,"L6","dynamic","doors","l6","wake carpentry site qa"
,,"L7","dynamic","doors","l7","wake carpentry site qa"
,,"L8","dynamic","doors","l8","wake carpentry site qa"
,,"L9","dynamic","doors","l9","wake carpentry site qa"
,,"L10","dynamic","doors","l10","wake carpentry site qa"
,"Columns"
,,"Doors have good, consistent perimeter & no binding",,"doors have good, consistent perimeter and no binding"
,,"For hollow core doors: hinge & lock sides correct/For fire doors: top hinge side correct",,"for hollow core doors, hinge and lock sides are correct. for fire doors, the top hinge (t.h) side is correct"
,,"Door free of scratches & damages",,"door free of scratches and damages"

"Wake Carpentry - Doors Progress (Level 11-29)"
,"Scope",,,"doors"
,"Rows"
,,"L11","dynamic","doors","l11","wake carpentry site qa"
,,"L12","dynamic","doors","l12","wake carpentry site qa"
,,"L13","dynamic","doors","l13","wake carpentry site qa"
,,"L14","dynamic","doors","l14","wake carpentry site qa"
,,"L15","dynamic","doors","l15","wake carpentry site qa"
,,"L16","dynamic","doors","l16","wake carpentry site qa"
,,"L17","dynamic","doors","l17","wake carpentry site qa"
,,"L18","dynamic","doors","l18","wake carpentry site qa"
,,"L19","dynamic","doors","l19","wake carpentry site qa"
,,"L20","dynamic","doors","l20","wake carpentry site qa"
,,"L21","dynamic","doors","l21","wake carpentry site qa"
,,"L22","dynamic","doors","l22","wake carpentry site qa"
,,"L23","dynamic","doors","l23","wake carpentry site qa"
,,"L24","dynamic","doors","l24","wake carpentry site qa"
,,"L25","dynamic","doors","l25","wake carpentry site qa"
,,"L26","dynamic","doors","l26","wake carpentry site qa"
,,"L27","dynamic","doors","l27","wake carpentry site qa"
,,"L28","dynamic","doors","l28","wake carpentry site qa"
,,"L29","dynamic","doors","l29","wake carpentry site qa"
,"Columns"
,,"Doors have good, consistent perimeter & no binding",,"doors have good, consistent perimeter and no binding"
,,"For hollow core doors: hinge & lock sides correct/For fire doors: top hinge side correct",,"for hollow core doors, hinge and lock sides are correct. for fire doors, the top hinge (t.h) side is correct"
,,"Door free of scratches & damages",,"door free of scratches and damages"

"Wake Carpentry - Hardware Progress"
,"Scope",,,"hardware"
,"Rows"
,,"B5",,"hardware","b5","wake carpentry site qa"
,,"B4",,"b4","hardware","wake carpentry site qa"
,,"B3",,"b3","hardware","wake carpentry site qa"
,,"B2",,"b2","hardware","wake carpentry site qa"
,,"B1",,"hardware","b1","wake carpentry site qa"
,,"G",,"hardware","g","wake carpentry site qa"
,,"L1",,"l1","hardware","wake carpentry site qa"
,,"L2",,"l2","hardware","wake carpentry site qa"
,,"L3",,"hardware","l3","wake carpentry site qa"
,,"L4",,"l4","hardware","wake carpentry site qa"
,,"L5",,"l5","hardware","wake carpentry site qa"
,,"L6",,"l6","hardware","wake carpentry site qa"
,,"L7",,"hardware","l7","wake carpentry site qa"
,,"L8",,"l8","hardware","wake carpentry site qa"
,,"L9",,"l9","hardware","wake carpentry site qa"
,,"L10",,"l10","hardware","wake carpentry site qa"
,,"L11",,"l11","hardware","wake carpentry site qa"
,,"L12",,"l12","hardware","wake carpentry site qa"
,,"L13",,"hardware","l13","wake carpentry site qa"
,,"L14",,"l14","hardware","wake carpentry site qa"
,,"L15",,"l15","hardware","wake carpentry site qa"
,,"L16",,"l16","hardware","wake carpentry site qa"
,,"L17",,"hardware","l17","wake carpentry site qa"
,,"L18",,"l18","hardware","wake carpentry site qa"
,,"L19",,"l19","hardware","wake carpentry site qa"
,,"L20",,"hardware","l20","wake carpentry site qa"
,,"L21",,"l21","hardware","wake carpentry site qa"
,,"L22",,"l22","hardware","wake carpentry site qa"
,,"L23",,"l23","hardware","wake carpentry site qa"
,,"L24",,"hardware","l24","wake carpentry site qa"
,,"L25",,"l25","hardware","wake carpentry site qa"
,,"L26",,"l26","hardware","wake carpentry site qa"
,,"L27",,"l27","hardware","wake carpentry site qa"
,"Columns"
,,"Door latching correctly",,"door latching correctly"
,,"Locking mechanism working",,"locking mechanism working"
,,"Closer working at an optimum level of speed & force",,"closer working at an optimum level of speed & force"
,,"Seals are not impeding the closure/opening of the door while still maintaining a tight seal",,"seals are not impeding the closure/opening of the door while still maintaining a tight seal"

"Wake Carpentry - Sundries Progress"
,"Scope",,,"sundries"
,"Rows"
,,"B5",,"sundries","b5","wake carpentry site qa"
,,"B4",,"sundries","b4","wake carpentry site qa"
,,"B3",,"b3","sundries","wake carpentry site qa"
,,"B2",,"b2","sundries","wake carpentry site qa"
,,"B1",,"sundries","b1","wake carpentry site qa"
,,"G",,"sundries","g","wake carpentry site qa"
,,"L1",,"l1","sundries","wake carpentry site qa"
,,"L2",,"sundries","l2","wake carpentry site qa"
,,"L3",,"sundries","l3","wake carpentry site qa"
,,"L4",,"l4","sundries","wake carpentry site qa"
,,"L5",,"l5","sundries","wake carpentry site qa"
,,"L6",,"sundries","l6","wake carpentry site qa"
,,"L7",,"sundries","l7","wake carpentry site qa"
,,"L8",,"l8","sundries","wake carpentry site qa"
,,"L9",,"l9","sundries","wake carpentry site qa"
,,"L10",,"sundries","l10","wake carpentry site qa"
,,"L11",,"l11","sundries","wake carpentry site qa"
,,"L12",,"l12","sundries","wake carpentry site qa"
,,"L13",,"sundries","l13","wake carpentry site qa"
,,"L14",,"sundries","l14","wake carpentry site qa"
,,"L15",,"l15","sundries","wake carpentry site qa"
,,"L16",,"l16","sundries","wake carpentry site qa"
,,"L17",,"sundries","l17","wake carpentry site qa"
,,"L18",,"sundries","l18","wake carpentry site qa"
,,"L19",,"l19","sundries","wake carpentry site qa"
,,"L20",,"sundries","l20","wake carpentry site qa"
,,"L21",,"sundries","l21","wake carpentry site qa"
,,"L22",,"l22","sundries","wake carpentry site qa"
,,"L23",,"l23","sundries","wake carpentry site qa"
,,"L24",,"sundries","l24","wake carpentry site qa"
,,"L25",,"sundries","l25","wake carpentry site qa"
,,"L26",,"l26","sundries","wake carpentry site qa"
,,"L27",,"l27","sundries","wake carpentry site qa"
,"Columns"
,,"All sundries are at correct height",,"all sundries are at correct height"
,,"All sundries are level",,"all sundries are level"
,,"All sundries are fastened correctly",,"all sundries are fastened correctly"
,,"All sundries are free of damage",,"all sundries are free of damage"

