Rich Type,Id,Warnings,type,name,values,prefix,postfix,Usage Count,User Addable,Template Name,Template Id
label,9d997e6a-cf1b-533d-b067-0adfb8be6be3,,note,Records - Sealing sheet,,,,,,,
checkpoint-status,,,checkpoint,7.5 - Compaction,,,,,,,
label,0ce37c26-7fd3-5510-bfef-a6695b19d120,,note,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,5c21d8be-eb8b-5cec-bcdf-616af17bc4a4,,note,Detail - At completion of rolling,,,,,,,
label,5d33128b-ed1d-50ce-9cee-f1c324ce732e,,note,Frequency - During sealing,,,,,,,
label,eaf77675-fe38-537e-9651-28a92e13704a,,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual",,,,,,,
label,eb38c069-4352-5aed-bd8c-a5200e78c61d,,note,Conformance Criteria - Ensure sufficient passes with roller to embed chip (typically 4-5 passes),,,,,,,
label,117cd5fe-f125-5eb9-be00-f4417689bfd7,,note,"Records - Photos, QA measurement Sheet",,,,,,,
checkpoint-status,,,checkpoint,7.6 - Removal of excess chip,,,,,,,
label,3eb7fa2e-9ecc-5a7c-b8c1-fcafdad81a72,,note,"ACTION (Hold, Monitor, Witness) - M",,,,,,,
label,0f4594aa-c6ff-5c06-80b4-20685bba1382,,note,Detail - Removal of excess chip,,,,,,,
label,ca19b25a-171a-5945-9af1-6f9d577e7583,,note,Frequency - Within 48 Hours of Sealing,,,,,,,
label,e2c0b5fe-5132-58c9-be4e-76c780bc88d0,,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual",,,,,,,
label,e513ffab-aea7-52a7-ac4b-3c33ce962f65,,note,Conformance Criteria - Ensure all excess chip removed from site.,,,,,,,
label,7ddef8d5-6a99-5935-8d50-2468de38e793,,note,○ No chip windrows left on site in Shoulders.,,,,,,,
label,f8489c8f-c44a-51c2-8b18-a6c2a6b3369c,,note,"Records - Photos, Site logs",,,,,,,
checkpoint-status,,,checkpoint,7.7 - Surface finish check,,,,,,,
label,b670f9c0-1817-559b-8a43-de9e6ce9187c,,note,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,5eb0bf35-96d0-5c78-afc1-eedca6a6e3ee,,note,Detail - Surface finish check,,,,,,,
label,27f99051-be39-5355-b4f8-47691953520f,,note,Frequency - After sealing,,,,,,,
label,58a7d7de-b14c-5468-baf7-d1d9ef0fc440,,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual",,,,,,,
label,c97cf200-68f1-5972-8375-589815bea978,,note,Conformance Criteria - Engineers Acceptance,,,,,,,
label,69be2015-d683-5898-b155-d80d39dff986,,note,Records - Photos Email,,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-group,,,section,8 - Road Marking,,,,,,,
checkpoint-status,,,checkpoint,8.1 - Road Marking Setout,,,,,,,
label,8c90febb-fe67-569c-aaf7-0d18a935fe36,,note,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,c59e6f5a-4c20-5526-a8a8-63cc7fef22ed,,note,Detail - The engineer is to be given the opportunity to inspect the proposed location & type of markings,,,,,,,
label,fcbaf42b-ac2c-5f43-8f4f-15a9e2de3f6a,,note,Frequency - Prior to the final line marking,,,,,,,
label,b77e6afc-d19a-59c6-8749-53289b675c20,,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - Mark out",,,,,,,
label,85afebef-a1f1-5440-a67d-aae08789d5ad,,note,Conformance Criteria - Engineers Acceptance,,,,,,,
label,afae688c-b8a0-575d-aae8-1718bff383ad,,note,Records - Photos Email,,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-group,,,section,9 - Hydroseeding,,,,,,,
checkpoint-status,,,checkpoint,9.1 - Hydroseeding,,,,,,,
label,23ea6780-27f1-5ebb-b951-36c41bee4158,,note,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,28d0ff9a-ac29-58c7-8dd0-82810c03e137,,note,Detail - Engineer to inspect and confirm satisfactory cover achieved,,,,,,,
label,20b802ff-471e-5a2d-a6e2-3a7b790ea037,,note,Frequency - At the completion of the Lot of work,,,,,,,
label,89217211-9d98-5cdf-98e9-4abb1e3b7d33,,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual",,,,,,,
label,29a7e17e-34a3-5e6f-a96b-e6ab718585c1,,note,Conformance Criteria - Engineers Acceptance,,,,,,,
label,37294cf9-d883-5ad7-99c3-0c4fb6dd1d5d,,note,Records - Photos Email,,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-group,,,section,10 - Post-Construction Closeout,,,,,,,
checkpoint-status,,,checkpoint,10.1 - Final Walkover (Snags),,,,,,,
label,f7a5fba1-11c1-58dd-a329-252c4e5e130c,,note,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,1a334285-657b-532f-a9ed-c47451c140f9,,note,Detail - The final walkover must be scheduled at least one week before the site's completion or demobilisation.,,,,,,,
label,26821f9b-b139-5d3f-900c-eaa7f3c4870a,,note,Frequency - At the completion of the Lot of work,,,,,,,
label,e98605ec-7db6-58a6-a46b-17d2990021d8,,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - Walkover must be attended by Handover, Quality, CPS & Construction (other parties might be invited e.g. Resource consent close out)",,,,,,,
label,71d903ea-30ab-5c66-9b0b-5d4f62041f46,,note,Conformance Criteria - Completed report,,,,,,,
label,2c2f5e2d-a027-5027-bee9-e0d130c9e075,,note,Records - Snag List signed by attendees,,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,10.2 - Survey As-builts,,,,,,,
label,a351bc08-4bf6-5e2e-bf81-25bc7dd27bb4,,note,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,b0766f34-2f92-50d5-be43-bba48a01b5e4,,note,Detail - Red pen mark-up drawings are to be included in the QA file.,,,,,,,
label,0adaced8-2375-58cd-8b7a-349a9f15a046,,note,○ A survey as-built of completed work must be provided.,,,,,,,
label,492405e9-33c1-535c-97ae-1ea289815e18,,note,Frequency - At the completion of the CWP of work,,,,,,,
label,3f8cb4d5-c539-5703-a6c4-9e845fc893ae,,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - Drawings, Survey as-built",,,,,,,
label,c4106abe-74cb-558a-8d17-4c2945591979,,note,"Conformance Criteria - All RFI, NCRs and site changes must be recorded. Signed and dated.",,,,,,,
label,7d238d6d-ba63-5f0a-952e-fbaf6bc5a606,,note,Records - As-built Drawings. Redline Markups,,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,10.3 - Quality Assurance Deliverables,,,,,,,
label,5b9d8a97-8ef0-5986-a5f5-ff14aa1d672f,,note,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,70d71417-04aa-58a3-aa54-bf3a26d20794,,note,Detail - Redline mark-up drawings are to be reviewed and accepted by CPS.,,,,,,,
label,2b92b5e5-5329-5b65-940d-2d86805f200f,,note,○ All NCRs and RFIs are closed and included with the Handover QA file.,,,,,,,
label,533af868-5e5c-5782-bc04-ef875b8c2668,,note,Frequency - At the completion of the CWP,,,,,,,
label,8bb1e7f0-e2be-55ff-9b4c-ae300e453b06,,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - Document Review",,,,,,,
label,db3c18bf-e476-535f-8d12-320f58357966,,note,Conformance Criteria - Ensure all QA is uploaded into ConQA / Procore,,,,,,,
label,e59d771c-b02c-583d-978e-1955faae53bc,,note,"Records - As-builts, NCR's and RFI's",,,,,,,
checkpoint-status,,,checkpoint,10.4 - Final Approvals,,,,,,,
label,b172694f-09b0-57c4-ab3b-54fca8255ada,,note,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,4611bc21-1431-54b8-bdef-2052bd85dd23,,note,"Detail - Signoffs by Project Manager, Quality Manager and CPS Manager",,,,,,,
label,1b21e170-d6ab-569b-b9e9-d05f0634a862,,note,Frequency - At the completion of the CWP,,,,,,,
label,f5ee7300-606e-5f3b-bf38-b486bde184d1,,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - Document Review",,,,,,,
label,77052014-943f-5b16-a302-038a22eb059a,,note,Conformance Criteria - Ensure all parties have signed and approved ITP,,,,,,,
label,f33ee95f-a61b-52b9-a7dc-428266e147ce,,note,Records - Signatures,,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
,,,,,,,,,,,
checklist-sectioned,,,checklist,ITP - E3002A - SH05 SIP Site 5a - Pavement Construction,itp,,,,Yes,ITP - E3002A - SH05 SIP Site 5a - Pavement Construction,d3134165-423e-447f-83a0-9464e8829c1f
checkpoint-group,,,section,1 - Survey Setout,,,,,,,
checkpoint-status,,,checkpoint,Project Site reps.,,,,,,,
text,c0515ac9-cd01-5a92-9e05-d3905d4b1ac9,,textbox,CPS Eng.,,,,,,,
text,f91e604b-b660-5d16-938a-d8040501375e,,textbox,Site Engineer,,,,,,,
text,5f886a28-a60c-5bb5-b2b2-332bd5d3ac62,,textbox,Quality Eng.,,,,,,,
checkpoint-status,,,checkpoint,1.1 - Survey Setout,,,,,,,
label,31691b3e-5ab0-5e74-8aba-47140c79c5f5,,note,"ACTION (Hold, Monitor, Witness) - M",,,,,,,
label,e5e21bc0-fc0e-5e2d-bb39-0da026cc3f13,,note,Detail - Set out pegs installed every 20m if no grader control or 100m if grader control is used during Subgrade Construction,,,,,,,
label,e5c4ab05-9dee-5b3e-ac37-dfa02a95893d,,note,Frequency - Prior to commencement,,,,,,,
label,cd2824ec-1240-540d-af26-be95e3031da9,,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - Survey",,,,,,,
label,dfb80265-c343-5f26-8761-d7e58d85f6fe,,note,Records - Survey receipt,,,,,,,
checkpoint-group,,,section,2 - Material Compliance,,,,,,,
checkpoint-status,,,checkpoint,2.1 - Sub Base Material Compliance,,,,,,,
label,ebc9d69e-0196-5be6-a7f5-2bd39e807869,,note,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,d2551835-3fe0-5e49-a8ef-dd140c31a336,,note,Detail - Aggregate material compliance for Sub Base stockpiles,,,,,,,
label,ac2961bd-51a8-5eb2-8f16-2ce6dfe3d5f9,,note,Frequency - Prior to commencement,,,,,,,
label,90fa0fa8-09ca-5ae3-943f-808bbcee341e,,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - Lab Testing",,,,,,,
label,49cfe294-df10-5d09-9d7a-3e3524d1891f,,note,Conformance Criteria - Comply with TNZ M/3 Specification. NZTA B/2 Specification Lab test for MDD at OWC,,,,,,,
label,57a69a95-ec21-5eaf-87dd-9cc8407072a6,,note,Records - Notice to Supplier and Lab Test results for the stockpiles used during construction,,,,,,,
checkpoint-status,,,checkpoint,2.2 - Base Course Material Compliance,,,,,,,
label,40999254-4b48-59e2-ae5c-e67d26f2e78b,,note,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,566b2b1e-6cef-501e-ab53-70cf80e475fa,,note,Detail - Aggregate material compliance for Base Course stockpiles,,,,,,,
label,c7324156-c90b-5ba8-a928-b31602c71427,,note,Frequency - Prior to commencement,,,,,,,
label,6e55217c-0140-51f7-b7a7-6593375473f4,,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - Lab Testing",,,,,,,
label,2976fe6a-7299-5308-b68b-707f8125fea1,,note,Conformance Criteria - Aggregate shall comply with TNZ M/4,,,,,,,
label,cc3f6a50-1499-5b81-8337-aadebc01710c,,note,Records - Notice to Supplier and Lab Test results for the stockpiles used during construction,,,,,,,
checkpoint-status,,,checkpoint,2.3 - Concrete Pipes,,,,,,,
label,8a644a99-5055-5fc6-b8cc-68bad78c7ead,,note,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,ef3bf306-aa41-51ac-a3ee-d73802ddf096,,note,Detail - Specification Compliance,,,,,,,
label,880d4e06-e386-5091-8e56-db5807498047,,note,Frequency - Each delivery to site,,,,,,,
label,015b5296-f8f3-5ca3-b97d-98c81f2045c2,,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - Certification",,,,,,,
label,6a0603e8-2868-55cc-8273-742232ac470e,,note,"Conformance Criteria - All concrete pipes shall comply with the requirements of NZS 3107 ""Precast Concrete Drainage and Pressure Pipes"".",,,,,,,
label,6492c547-d5ea-5659-b673-dbf70fc934c0,,note,Records - Delivery Dockets,,,,,,,
checkpoint-status,,,checkpoint,2.4 - Pipe Bedding Material Compliance,,,,,,,
label,b202d822-6037-5396-be74-ff6f65098a2e,,note,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,949e44df-b200-5477-be82-6b3ceeffe6e1,,note,Detail - Material to meet specifications dependant on material type selected,,,,,,,
label,ac75e243-b1af-5159-90a8-471ceeca4930,,note,Frequency - Each material used,,,,,,,
label,9b6d4ba0-737f-582b-83af-92b5d14ab7b8,,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - Document Review",,,,,,,
label,3bfcd1a0-30ca-5e29-858d-09a0740ebece,,note,Conformance Criteria - Compliance with requirements from Specifications,,,,,,,
label,f92c15c7-6e62-566b-9d4f-bf5293177e9e,,note,Records - Lab Test Report,,,,,,,
checkpoint-status,,,checkpoint,2.5 - Pipe Backfill Compliance,,,,,,,
label,a4edb0d5-89a7-59a0-bf37-8bc133481135,,note,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,1091db44-008a-5719-9d8c-a72759491c0d,,note,Detail - Material to meet specifications dependant on material type selected,,,,,,,
label,c6d712d5-a278-5cb0-955e-3d902c053b88,,note,Frequency - Each material used,,,,,,,
label,e0058b42-e656-5e94-8086-cc7ef1aef753,,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - Document Review",,,,,,,
label,aa38a29c-67d0-573b-a271-4093fb63885d,,note,Conformance Criteria - Comply with grading specification,,,,,,,
label,a8842ce7-c31a-544b-8aff-ff99f47a0772,,note,Records - Lab Test Report,,,,,,,
checkpoint-status,,,checkpoint,2.6 - Chip Seal design,,,,,,,
label,7467503b-d98e-57d0-a974-b3106989e6b9,,note,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,87557249-494b-5cf0-9000-3e1f0370774b,,note,Detail - Seal design to be reviewed prior to sealing.,,,,,,,
label,206398a5-5f44-5fe8-ab41-9943f4060d11,,note,"○ Approval to commence will not be given until evidence of a valid certificate of compliance with BCA E/2 (1992 Provisional), together with approved operating instructions for each particular distributor to be used in the work, is supplied to the CPS Engineer.",,,,,,,
label,af47fc05-934e-5b83-8e01-cdc3822784ae,,note,Frequency - Prior to Sealing,,,,,,,
label,20bd58c0-03d3-5526-b5e1-ae30fd1d8d5a,,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - Review",,,,,,,
label,31f833ec-b415-5e1c-a3af-8c0c5ff43ebc,,note,"Conformance Criteria - The Contractor shall ensure that all materials comply with TNZ M/1: 2011, M/06S and M/06C: 2011 (and Napier addendum) and M/13: 1995.",,,,,,,
label,dc755240-c491-5a6c-85d1-3d003e07c8a7,,note,Records - Emails/NTE,,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-group,,,section,3 - Sub Grade Construction,,,,,,,
checkpoint-status,,,checkpoint,3.1 - Sub Grade Strength,,,,,,,
label,00e2b83a-1a82-5ed5-a517-fdb04986273b,,note,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,b6184de0-ff22-5381-9813-d2aa2bceec41,,note,Detail - Determine Bearing strength of Sub Grade,,,,,,,
label,0632bd81-0c35-5dd6-af05-8f59f7c7d296,,note,"Frequency - After Dig out, every 10m",,,,,,,
label,f2ffc15a-7ca4-55ca-b46e-d69809703aa4,,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - Testing",,,,,,,
label,32fefad6-72ff-5c5a-b03f-f26eb7dc6fe7,,note,"Conformance Criteria - Min. 2 blows /100mm, 2 blows = 4 CBR",,,,,,,
label,b852df96-5eed-5798-8990-203e6d1abaad,,note,"Records - QA measurement Sheet, CS-4000 1m Scala",,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,3.2 - Sub Grade Proof Roll,,,,,,,
label,d9913091-3262-5aeb-b4e3-c4eae1cc0147,,note,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,b079e331-1f24-5235-9ddd-2522c0a3dbb2,,note,Detail - Site Engineer and CPS Engineer to undertake a Proof Roll test on the trimmed subgrade prior to Sub base placement,,,,,,,
label,33e5eb4a-6bc2-56a6-b0d8-d29694b5a98e,,note,Frequency - Prior to Sub Base Construction,,,,,,,
label,87eaeeb6-d93d-50e6-a847-b3a8fca3bfd7,,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual Inspection",,,,,,,
label,4fe4276f-a3c9-5def-855d-0e109cba275a,,note,Conformance Criteria - Engineers Acceptance,,,,,,,
label,773a9a7f-fc94-51fb-a05c-c7294947191e,,note,Records - Emails,,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,3.3 - Sub Grade Survey,,,,,,,
label,f145ba22-289d-55e1-92d2-fd6fbab20f50,,note,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,a5eb5e11-d509-59e3-a83e-dd977c84e1c6,,note,Detail - Survey the full subgrade surface,,,,,,,
label,0e1fd4cf-276c-5a2e-9549-7091f70d157b,,note,Frequency - Prior to Sub Base Construction,,,,,,,
label,e650b860-7da3-57f2-afb4-879f13d4101f,,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - Survey",,,,,,,
label,ec24b1fb-94ff-5c8c-8243-24ade08561db,,note,Conformance Criteria - Whole surface,,,,,,,
label,71c6c9db-7e1d-5ac9-a12e-38325e91a69a,,note,Records - Survey Data,,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-group,,,section,4 - Sub Base Construction,,,,,,,
checkpoint-status,,,checkpoint,4.1 - Sub Base Aggregate Delivery Checks,,,,,,,
label,e556e9e0-588b-5521-9c58-c0e5c8574547,,note,"ACTION (Hold, Monitor, Witness) - M",,,,,,,
label,b9bc938c-352e-545d-994a-aa4a0ccf2727,,note,Detail - All aggregate loads coming to site to have delivery dockets checked to ensure material is coming from the correct stockpile. Site Engineer to keep a running tally of material delivered to site and docket number,,,,,,,
label,33dce71a-7146-5b4f-bf2f-84bded2cb708,,note,Frequency - During construction,,,,,,,
label,b6d076c7-ac71-5305-b0e2-e024ba737dc0,,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - Measurement and recording",,,,,,,
label,723d4cf1-486e-5f0a-8e1d-d959aa2a92e1,,note,Conformance Criteria - Comply with TNZ M/3 Specification. NZTA B/2 Specification.,,,,,,,
label,367304b3-18d0-5ee8-96aa-1bc8a2baa547,,note,"Records - Delivery Dockets, Aggregate Deliveries Register",,,,,,,
checkpoint-status,,,checkpoint,4.2 - Sub Base Material Contamination Checks,,,,,,,
label,7401305d-1756-571b-9659-7541acddf194,,note,"ACTION (Hold, Monitor, Witness) - M",,,,,,,
label,1ebfcefa-5e3b-5b70-b09b-44972bbe9356,,note,Detail - Material is spread from truck & trailers and any contamination is removed or loads are to be rejected if material is non compliant,,,,,,,
label,93e97a9b-be79-5844-945c-14899d9d2ccb,,note,Frequency - During construction,,,,,,,
label,3d9fc794-4e5a-504c-9541-7dfb64494cae,,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual Inspection",,,,,,,
label,ed4541e7-c592-5593-a88f-3b1eb919164f,,note,Records - Photos,,,,,,,
checkpoint-status,,,checkpoint,4.3 - Sub Base Compaction Lower,,,,,,,
label,02cfbfe2-669e-5e6b-a7eb-46ddba96c01a,,note,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,86b4247a-d6f0-5ae4-8195-593fddcbaee7,,note,Detail - Degree of Compaction.,,,,,,,
label,88793569-0fa5-5a93-bc84-dfc952238fc0,,note,○ The subbase shall be constructed in two layers.,,,,,,,
label,a6d0092c-e350-58b4-be9e-bb8771c90023,,note,○ Lower subbase results must be approved before construction of upper layer.,,,,,,,
label,b6d6d0bf-7410-591d-a039-e99a03f257f8,,note,"Frequency - Maximum of 20m intervals, with test locations at each interval are to be varied across the new pavement area.",,,,,,,
label,a8da3463-d166-5ff3-b3bd-ad7b585668d9,,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - NDM Testing",,,,,,,
label,308eb868-458f-55e0-846c-dd08490c499d,,note,Conformance Criteria - Avg. >= 95% MDD and Min. >= 92% MDD,,,,,,,
label,da56c722-07fd-53ab-9054-294852f7aec0,,note,Records - Pavement Lab Testing Spreadsheet,,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,4.4 - Sub Base Compaction Upper,,,,,,,
label,aec03155-5b99-5cd7-bf06-5b17f6759395,,note,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,a00c1bc3-9b77-5dea-a713-7f262249ebe4,,note,Detail - Degree of Compaction.,,,,,,,
label,50ce0fc1-9bc8-55ff-bf12-f0630367ca3f,,note,○ The subbase shall be constructed in two layers.,,,,,,,
label,49c00ea8-3be4-5cb7-83a3-62479f732f5a,,note,○ Upper subbase results must be approved before construction of basecourse.,,,,,,,
label,c4e06f37-a7c9-54c5-9e7f-5ecbd7a1ccc3,,note,"Frequency - Maximum of 20m intervals, with test locations at each interval are to be varied across the new pavement area.",,,,,,,
label,9b573d6c-2507-5d21-8fa8-17be22161067,,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - NDM Testing",,,,,,,
label,079793f0-1c75-5062-a9ce-8ada73718646,,note,Conformance Criteria - Avg. >= 95% MDD and Min. >= 92% MDD,,,,,,,
label,f75f9e1d-3f5c-541c-8b7c-38ba9e703a04,,note,Records - Pavement Lab Testing Spreadsheet,,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,4.5 - Sub Base Trimmed Level Checks,,,,,,,
label,21e2c2d1-73da-5f4d-91f6-96b2c250a61e,,note,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,5a678929-b811-5ea5-ab94-8659945bac9f,,note,Detail - Carry out a Level Check on the trimmed Sub base,,,,,,,
label,4b59b0b2-d3c0-5d5e-9c9b-1981fc4de32e,,note,Frequency - 1/100m if machine control is used or 1/20m if no machine control,,,,,,,
label,294cc88a-3724-5e3f-a77c-7f09b22943e0,,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - Measurement",,,,,,,
label,a803e526-ba0e-5d44-bce6-3860496e2085,,note,Conformance Criteria - TNZ B/2 Tolerance = -25mm/+5mm,,,,,,,
label,e29ebbc1-53b1-53e7-a94d-36256558a259,,note,Records - QA measurement Sheet. CS-4100a Subbase Approval.,,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,4.6 - Sub Base Survey,,,,,,,
label,523cfb48-e08d-5246-ab02-05fff006c9d1,,note,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,0ee95852-e174-56b4-af6a-64853065b087,,note,Detail - Survey top of Sub Base Surface,,,,,,,
label,92a805cb-a26f-5f4f-b780-796984bab36f,,note,Frequency - Random 10 spot checks per lot prior to basecourse construction,,,,,,,
label,6620bd47-0411-544e-9376-c6bea7547b28,,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - Survey",,,,,,,
label,43368fcb-effa-58ec-b78f-880768b0eb93,,note,Conformance Criteria - TNZ B/2 Tolerance = -25mm/+5mm,,,,,,,
label,eb2a82c3-6838-577a-ac37-f971016fa659,,note,Records - Survey Data,,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,4.7 - Saw cutting,,,,,,,
label,7e3c2a8a-b508-539f-ab40-c84e567d787b,,note,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,67961899-296f-5e40-b36c-c84ebfcde902,,note,Detail - Proposed Sawcut line to be inspected by the engineer,,,,,,,
label,5df8fddb-301d-5f48-a828-f918889a37bb,,note,Frequency - During construction,,,,,,,
label,d02128f4-2d42-5666-a53e-acfa33448cbc,,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual Inspection",,,,,,,
label,3a2861e2-c3e4-5eb6-a4ce-2138e16bfb17,,note,Conformance Criteria - Project Specification 6.6,,,,,,,
label,cf9f6146-303a-5d98-88e0-0c791291d544,,note,Records - Photos,,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-group,,,section,5 - Base Course Construction,,,,,,,
checkpoint-status,,,checkpoint,5.1 - Base Course Aggregate Delivery Checks,,,,,,,
label,fca1f198-1dd1-5492-86c7-6bfd35a6f92b,,note,"ACTION (Hold, Monitor, Witness) - M",,,,,,,
label,dd0fa73e-0666-5fae-8327-8a6b5ddc7f6f,,note,Detail - All aggregate loads coming to site to have delivery dockets checked to ensure material is coming from the correct stockpile. Site Engineer to keep a running tally of material delivered to site and docket number,,,,,,,
label,0eb76670-151b-5110-9ba9-494562735b4f,,note,Frequency - During construction,,,,,,,
label,822db8d1-8c50-581e-bcb7-f84076efab7a,,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - Measurement and recording",,,,,,,
label,c8f1926e-d4c1-5d91-b54e-3165eb32fe2b,,note,Conformance Criteria - Comply with TNZ M/4 Specification. Traceability of all materials delivered to site,,,,,,,
label,2702e6dd-1149-55c5-8227-28b690169b62,,note,"Records - Delivery Dockets, Aggregate Deliveries Register",,,,,,,
checkpoint-status,,,checkpoint,5.2 - Base Course Material Contamination Checks,,,,,,,
label,af29ef3c-7958-5e55-945a-4e4712007468,,note,"ACTION (Hold, Monitor, Witness) - M",,,,,,,
label,384c0076-e091-5e91-9937-513e29620c54,,note,Detail - Material is spread from truck & trailers and any contamination is removed or loads are to be rejected if material is non compliant,,,,,,,
label,230f181c-77b7-502f-97a7-d33543d784d5,,note,Frequency - During construction,,,,,,,
label,221dea4c-d804-538b-9803-d207afd175c0,,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual Inspection",,,,,,,
label,fd8ce33d-70ef-5db9-b2da-210867fee991,,note,Records - Photos,,,,,,,
checkpoint-status,,,checkpoint,5.3 - Base Course Compaction,,,,,,,
label,6d24e34b-1d6c-5e74-8256-5b2f16a167a1,,note,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,1f1bcfe6-4459-5a3f-9103-cab743c21bfd,,note,Detail - Degree of Compaction,,,,,,,
label,21d66408-1b4a-5790-a4b8-b7ee2ff1e48a,,note,Frequency - 5 per Lot,,,,,,,
label,204b6922-d41b-5ef7-b20a-994f053fe962,,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - NDM Lab Testing",,,,,,,
label,c21b90b0-379b-5de3-a9cd-525662dad646,,note,Conformance Criteria - Avg. >= 98% MDD and Min. >= 95% MDD,,,,,,,
label,cfb60a08-85b9-597c-9cf8-df510efd8225,,note,Records - Pavement Lab Testing Spreadsheet,,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,5.4 - Base Course Trimmed Level Checks,,,,,,,
label,c0c4772a-30d2-5786-8fca-fd85f543e441,,note,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,43cf6506-dd20-58a3-844f-07e22b3df447,,note,Detail - Carry out a Level Check on the trimmed Basecourse,,,,,,,
label,266ce1da-8ffc-5517-bfa0-a4736e3ad9f8,,note,Frequency - 1/100m if machine control is used or 1/20m if no machine control,,,,,,,
label,f3c05036-d375-5a1d-a39b-4bee94d66e9a,,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - Measurement",,,,,,,
