type,name,values,prefix,postfix,usage count,user addable,template name,
checkpoint-status,Setout & alignment as per drawing (include revision below),,,,,,,
text,Drawing & revision number(s),,,,,,,
checkpoint-status,Material type as per approved sample submission,,,,,,,
checkpoint-status,"Welding, press fittings, witness marks visually checked",,,,,,,
checkpoint-status,Supports & fixings to ESV and WPD standards,,,,,,,
checkpoint-status,Pipework installations to ESV standards,,,,,,,
checkpoint-status,"Penetrations, fire protection, wall sealant installed to the BCA requirements",,,,,,,
checkpoint-status,Witness marks / labels / tiger tape / kpa signage,,,,,,,
checkpoint-status,Pressure test (as per AS/NZS 5601.1),,,,,,,
checkpoint-status,Test appliances (as per AS/NZS 5601.1),,,,,,,
checkpoint-status,Final sign off - Pass when satisfied to proceed (Any issues please comment & Add photos below),,,,,,,
label,Passing above includes Builder sign-off,,,,,,,
boolean,Area clean,,,,,,,
,,,,,,,,
checklist-flat,Sewer BG,,,,,Yes,Sewer BG,159bdd7d-60aa-4f40-b899-73a8d7b99578
checkpoint-status,Employee trained for task and reviewed installation instructions (product QR code / manufacturer's website / instruction manual),,,,,,,
checkpoint-status,Latest specifications and standards nominated in ITP,,,,,,,
checkpoint-status,Setout & alignment as per latest available drawing (include revision below),,,,,,,
text,Drawing & revision number(s),,,,,,,
checkpoint-status,Correct approved materials as per sample register,,,,,,,
checkpoint-status,Excavation undertaken & no issues (Any issues comment below),,,,,,,
checkpoint-status,Pipe bedding material comply (as per AS 3500),,,,,,,
checkpoint-status,"Grades, fittings & joints installed to standards",,,,,,,
checkpoint-status,Pipe clean out via water flush,,,,,,,
checkpoint-status,Inspection & Testing Prior to Concealment to AS 3500.2 section 13,,,,,,,
checkpoint-status,Builder sign off prior concealment,,,,,,,
checkpoint-status,Seal open ends with caps & high light to avoid damage,,,,,,,
checkpoint-status,Backfill & Compaction of Material (As per Specification / Geotechnical report),,,,,,,
checkpoint-status,CCTV on completion & record results,,,,,,,
checkpoint-status,Final sign off - Pass when satisfied to proceed (Any issues please comment & Add photos below),,,,,,,
label,Passing above includes Builder sign-off,,,,,,,
boolean,Area clean,,,,,,,
,,,,,,,,
checklist-flat,Fire Service BG,,,,,Yes,Fire Service BG,df4909e7-1613-4bca-b9d8-e8bbb4a9c281
checkpoint-status,Employee trained for task and reviewed installation instructions (product QR code / manufacturer's website / instruction manual),,,,,,,
checkpoint-status,Setout & alignment as per drawing (include revision below),,,,,,,
text,Drawing & revision number(s),,,,,,,
checkpoint-status,Correct material as per sample register,,,,,,,
checkpoint-status,Bedding material installed correctly,,,,,,,
checkpoint-status,Fittings & joints correctly installed to manufacturer's requirements,,,,,,,
checkpoint-status,Satisfactory welding/pressing of copper pipe,,,,,,,
checkpoint-status,Witness marks visible,,,,,,,
checkpoint-status,Pipework layed correctly & to AS 3500,,,,,,,
checkpoint-status,Concrete anchor thrust blocks installed as per engineers report,,,,,,,
checkpoint-status,Testing to 1700 kPa with no leaks for 120 minutes,,,,,,,
checkpoint-status,Identification of services via I.D tape,,,,,,,
checkpoint-status,Backfill & compaction to specification in 300mm layers,,,,,,,
checkpoint-status,Final sign off - Pass when satisfied to proceed (Any issues please comment & Add photos below),,,,,,,
label,Passing above includes Builder sign-off,,,,,,,
boolean,Area clean,,,,,,,
,,,,,,,,
checklist-flat,Water Meter Validation,,,,,Yes,Water Meter Validation,c055b4fa-3c78-4311-b282-a3e26c618aed
checkpoint-status,Employee trained for task and reviewed installation instructions (product QR code / manufacturer's website / instruction manual),,,,,,,
checkpoint-status,Correct meter installed as per sample register (Attach photo below),,,,,,,
checkpoint-status,Clean out all strainers & flush water before validation starts,,,,,,,
checkpoint-status,Check BMS is connected,,,,,,,
checkpoint-status,Check meter has correct labelling tag as per the meter matrix,,,,,,,
checkpoint-status,Check right pulse rate to be recorded,,,,,,,
text,Pulse rate,,,,,,,
checkpoint-status,Turn on test point & fill test bucket with water to marked litre level,,,,,,,
checkpoint-status,Record reading is the same with BMS contractor,,,,,,,
text,Record reading(s),,,,,,,
checkpoint-status,"Remove test lines & insert plug, test for leaks",,,,,,,
checkpoint-status,Final sign off - Pass when satisfied to proceed (Any issues please comment & Add photos below),,,,,,,
label,Passing above includes Builder sign-off,,,,,,,
boolean,Area clean,,,,,,,
,,,,,,,,
checklist-sectioned,Fix 1 Checklist,,,,,Yes,Fix 1 Checklist,02133698-ed36-4a4f-b888-698a465a9251
checkpoint-group,Sewer AG,,,,,,,
checkpoint-status,Employee trained for task and reviewed installation instructions (product QR code / manufacturer's website / instruction manual),,,,,,,
checkpoint-status,Setout & alignment as per drawing (include revision below),,,,,,,
text,Drawing & revision number(s),,,,,,,
checkpoint-status,"Grades, fittings & joints installed to standards",,,,,,,
checkpoint-status,Fixings & seismic support to standards,,,,,,,
checkpoint-status,Expansion joints per floor installed correctly & clipped,,,,,,,
checkpoint-status,Pipe risers sealed per floor & capped off to prevent damage,,,,,,,
checkpoint-status,Correct invert level (As per Standards),,,,,,,
checkpoint-status,Vents and AAV installed (As per Standards),,,,,,,
checkpoint-status,Acoustic lagging installed to acoustic specification,,,,,,,
checkpoint-status,Pipework water tested to 15Kpa,,,,,,,
checkpoint-status,Identifications of services,,,,,,,
checkpoint-status,Final sign off - Pass when satisfied to proceed (Any issues please comment & Add photos below),,,,,,,
label,Passing above includes Builder sign-off,,,,,,,
boolean,Area clean,,,,,,,
checkpoint-group,Stormwater AG,,,,,,,
checkpoint-status,Employee trained for task and reviewed installation instructions (product QR code / manufacturer's website / instruction manual),,,,,,,
checkpoint-status,Setout & alignment as per drawing (include revision below),,,,,,,
text,Drawing & revision number(s),,,,,,,
checkpoint-status,Grades (as per AS:3500),,,,,,,
checkpoint-status,Location (as per hydraulic drawing),,,,,,,
text,Location,,,,,,,
checkpoint-status,Fixings - Securely fixed (As per Standards),,,,,,,
checkpoint-status,Fittings Joints ETC (as per AS 3500),,,,,,,
checkpoint-status,Inspection prior to closure,,,,,,,
checkpoint-status,Operation of pumps (Commissioning report) if Applicable,,,,,,,
checkpoint-status,Test water and discharge requirements are met,,,,,,,
checkpoint-status,Correct invert level AS per AS 3500,,,,,,,
checkpoint-status,Final sign off - Pass when satisfied to proceed (Any issues please comment & Add photos below),,,,,,,
label,Passing above includes Builder sign-off,,,,,,,
boolean,Area clean,,,,,,,
checkpoint-group,Rough In,,,,,,,
checkpoint-status,Employee trained for task and reviewed installation instructions (product QR code / manufacturer's website / instruction manual),,,,,,,
checkpoint-status,Setout & alignment as per drawing (include revision below),,,,,,,
text,Drawing & revision number(s),,,,,,,
checkpoint-status,Material type (as per sample submission),,,,,,,
checkpoint-status,Pipework installation checked against standards (as per AS 3500.1),,,,,,,
checkpoint-status,Welding / pressfit / push fit / witness marks (as per AS 3500.1),,,,,,,
checkpoint-status,Support & fixings checked (acoustic / seismic / water hammer/ silicone),,,,,,,
checkpoint-status,Check for no cross connection,,,,,,,
checkpoint-status,Heights double checked before room sign off as per sample submission,,,,,,,
checkpoint-status,Pipe risers water sealed per floor and capped off to prevent damage,,,,,,,
checkpoint-status,Correct sewer ventilation,,,,,,,
checkpoint-status,Pressure test water lines to (1500kpa),,,,,,,
checkpoint-status,Identification of services,,,,,,,
checkpoint-status,Final sign off - Pass when satisfied to proceed (Any issues please comment & Add photos below),,,,,,,
label,Passing above includes Builder sign-off,,,,,,,
boolean,Area clean,,,,,,,
checkpoint-group,Rainwater,,,,,,,
checkpoint-status,Employee trained for task and reviewed installation instructions (product QR code / manufacturer's website / instruction manual),,,,,,,
checkpoint-status,Setout & alignment as per drawing (include revision below),,,,,,,
text,Drawing & revision number(s),,,,,,,
checkpoint-status,Material type as per approved sample submission,,,,,,,
checkpoint-status,"Pipework fittings, bends, joints etc (as per AS 3500.1 section 2.6)",,,,,,,
checkpoint-status,Welding / pressfit / push fit (as per AS 3500.1),,,,,,,
checkpoint-status,Support & fixings (acoustic / seismic / water hammer),,,,,,,
checkpoint-status,Pipework Installation (as per AS 3500.1),,,,,,,
checkpoint-status,Check no cross connection,,,,,,,
checkpoint-status,Pressure test (1500kpa pressure test),,,,,,,
checkpoint-status,Identifications of services,,,,,,,
checkpoint-status,Final sign off - Pass when satisfied to proceed (Any issues please comment & Add photos below),,,,,,,
label,Passing above includes Builder sign-off,,,,,,,
boolean,Area clean,,,,,,,
,,,,,,,,
checklist-flat,Fire Collars,,,,,Yes,Fire Collars,aa241013-8b90-4cfe-8831-0747ffa45ca3
checkpoint-status,Employee trained for task and reviewed installation instructions (product QR code / manufacturer's website / instruction manual),,,,,,,
checkpoint-status,Setout & alignment as per drawing (include revision below),,,,,,,
text,Drawing & revision number(s),,,,,,,
checkpoint-status,Installation as per manufacturer's requirements,,,,,,,
checkpoint-status,Correct fire collar location (as per drawing),,,,,,,
text,Location,,,,,,,
checkpoint-status,Fire tags as per fire matrix installed,,,,,,,
checkpoint-status,Structurally correct (Engineers Approval required),,,,,,,
boolean,Engineers Approval attached,,,,,,,
checkpoint-status,Fire sealant installed correctly,,,,,,,
checkpoint-status,Final Inspection - 3rd Party (Including the below as applicable),,,,,,,
text,Name,,,,,,,
text,Company,,,,,,,
holdpoint,Click to Add 3rd party signature(s),,,,,,,
checkpoint-status,Final sign off - Pass when satisfied to proceed (Any issues please comment & Add photos below),,,,,,,
label,Passing above includes Builder sign-off,,,,,,,
