Rich Type,Id,Warnings,type,name,values,prefix,postfix,Usage Count,User Addable,Template Name,Template Id
label,8048936d-695b-5cdd-937b-b38056a05933,,note,ACCEPTANCE CRITERIA: Prior to commencement of excavation for the culverts the Contractor shall conﬁrm the position of all culverts with the Superintendent.,,,,,,,
label,44adf031-0957-5d70-9ecf-c9728a776289,,note,REFERENCE DOCUMENTS: Vicroads std sec 701.09,,,,,,,
label,2af47ceb-97b3-5f1e-8621-68cb1577ea32,,note,METHOD: Construction Drawings,,,,,,,
label,4eb6ebae-de34-501e-b1c7-690696fc4379,,note,RECORD: Signed ITP,,,,,,,
label,c1e9b9c5-bfe7-56fc-8315-e88f4513fc5d,,note,IHP,,,,,,,
label,0314b7e7-da94-50cc-96a9-00fc9f06bed8,,note,RESPONSIBILITY: SWA Project Manager/Site Supervisor,,,,,,,
date,b225dc7d-df7d-533f-8ab6-615287710640,,date,Date Completed:,,,,,,,
checkpoint-status,,,checkpoint,2.2 - CONFORMITY WITH DRAWINGS – The culverts constructed shall be constructed true to line and level,,,,,,,
label,2253bb94-74fd-544f-b1be-00da20521073,,note,FREQUENCY: Each Lot,,,,,,,
label,d326f21e-5a8e-5f77-b41b-fd03ece16966,,note,ACCEPTANCE CRITERIA: Unless speciﬁed otherwise the tolerance on location of pipes compared to the design or a change to the design notiﬁed in accordance with this clause shall be:,,,,,,,
label,91a11db4-0d59-5076-8514-b961491675e5,,note,(a) oﬀset of entry pits required to match lines of kerbs or barriers ±20 mm,,,,,,,
label,7af79b61-d7d4-592d-b239-f1ea814f9603,,note,(b) plan location of pits other than oﬀsets to kerb lines or barriers ±100 mm,,,,,,,
label,5ccb1813-f18a-572c-ad93-988c6e037d8b,,note,(c) invert level of pipes at pits ±50 mm (d) departure from design grade of pipe runs ±10 mm in 10 m provided minimum grade is not less than 1:250,,,,,,,
label,d89417c4-1dbd-54c6-a591-3542d3627404,,note,REFERENCE DOCUMENTS: Vicroads std sec 701.09,,,,,,,
label,6e29027b-260e-5746-8b1e-04e31e593e2a,,note,METHOD: Construction Drawings,,,,,,,
label,f646c043-e403-532e-bf52-ac5c9d1595e4,,note,RECORD: Signed ITP,,,,,,,
label,5796186f-716a-5899-afe2-91ea32a06e83,,note,IHP,,,,,,,
label,08433fe9-66f6-596e-b684-be188dd7aa3d,,note,RESPONSIBILITY: SWA Project Manager/Site Supervisor,,,,,,,
date,f4968ee5-7261-587f-a4c3-61303e64aad8,,date,Date Completed:,,,,,,,
checkpoint-status,,,checkpoint,2.3 - EXCAVATION,,,,,,,
label,eb6a81b1-106b-5f34-acc5-de0ef1dc8f6b,,note,FREQUENCY: Each Lot,,,,,,,
label,d37c6318-756c-531a-b22b-17daa23f131a,,note,"ACCEPTANCE CRITERIA: For pipe culverts, the width of trench at and below the level of the top of the pipe shall be such that the horizontal clearance from the outside of the pipe to the wall of the trench is within the limits Min 300mm and Max. 600mm",,,,,,,
label,5f543bae-e0ac-5b82-80d5-ad5d368ef555,,note,REFERENCE DOCUMENTS: VicRoads Std Specs 701.14,,,,,,,
label,239f74ed-19b8-5b33-a3e6-4f71c526e866,,note,METHOD: On-site Measurement,,,,,,,
label,c5554e91-31f3-535b-a926-8a87cca0db04,,note,RECORD: Signed ITP & Drainage Checklist,,,,,,,
label,a828992a-5878-5fea-a175-7d8ac53ec858,,note,WP,,,,,,,
label,33b10b9d-3efd-5adc-aff9-bbe3d9ff2872,,note,RESPONSIBILITY: Project Engineer/Site Supervisor,,,,,,,
date,d8375f6f-ff33-5a15-b156-fb2952ca0d6e,,date,Date Completed:,,,,,,,
checkpoint-status,,,checkpoint,"2.4 - CULVERT BEDDING - Bedding material shall be provided and placed for the full width of the trench or, where the culvert is to be placed without trenching, to a width 0.8 m greater than the overall width of the culvert",,,,,,,
label,25edea32-d970-5686-9c14-edca3b9efbfc,,note,FREQUENCY: Each Lot,,,,,,,
label,eb66c574-bb8f-5179-b2c3-6a00493b25af,,note,ACCEPTANCE CRITERIA: The compacted thickness of bedding material following any shaping necessary shall be not less than:,,,,,,,
label,3388aab4-97b7-511f-94a8-f344513ebbc7,,note,○ 100 mm where D < 1500 mm,,,,,,,
label,7d4a4a5d-71ea-55d7-af83-c565b0b0ecd2,,note,○ 200 mm where D ≥ 1500 mm where D is the nominal pipe diameter or culvert width.,,,,,,,
label,63c746b0-d9c2-53e3-82b2-3869e08c7f7f,,note,REFERENCE DOCUMENTS: VcRoads Std Specs 701.15,,,,,,,
label,1efcf702-d6c4-5fc2-b96a-28f08dfcd303,,note,METHOD: Site Inspection,,,,,,,
label,18a937f2-a3e1-5bfd-80bd-dcaa997371f6,,note,RECORD: Signed ITP,,,,,,,
label,cfb493f4-4784-5d48-844f-4e73bfc61023,,note,WP,,,,,,,
label,bfa05788-6b45-5bad-ac25-11dc14849300,,note,RESPONSIBILITY: Project Engineer/Site Supervisor,,,,,,,
date,164537f7-8e27-51d7-84f9-89a18d28af18,,date,Date Completed:,,,,,,,
checkpoint-status,,,checkpoint,2.5 - PLACEMENT OF FILLING,,,,,,,
label,c1c0360c-17a2-5ff3-bc82-281da7c28cc7,,note,FREQUENCY: Each lot as required,,,,,,,
label,bd9a776e-abe2-546a-b401-bb87129b5561,,note,"ACCEPTANCE CRITERIA: (a) Unless the culvert is installed through an existing paved area, selected and ordinary backﬁll shall be placed as follows under, around, and above the culvert after the sections are bedded and compacted as speciﬁed in Clause 701.15.",,,,,,,
label,160d80d9-ff77-5f51-b798-2054f70cd708,,note,(I) Culvert Under Area not to be Paved,,,,,,,
label,0520f71c-d372-5b7a-915f-3b14a6e7c495,,note,○ The trench shall be backﬁlled with selected backﬁll material to a level 0.3 m above the top of the culvert and with ordinary backﬁll material above that level.,,,,,,,
label,288ada38-b0ab-508b-a609-231cf2a5eb01,,note,REFERENCE DOCUMENTS: VcRoads Std Specs 701.18,,,,,,,
label,c11628d9-8c2f-547c-a3d4-bd3c29584dbd,,note,METHOD: Site Inspection,,,,,,,
label,34d13068-7144-586d-9cb4-8dc1e9561164,,note,RECORD: Signed ITP,,,,,,,
label,fa434381-2d8a-5b79-8a37-a56f27a08b6b,,note,WP,,,,,,,
label,95987a52-448a-5ad6-ad46-d0a13403a993,,note,RESPONSIBILITY: Project Engineer/Site Supervisor,,,,,,,
date,96f4d2af-c83c-5fea-88d4-62590757ddd1,,date,Date Completed:,,,,,,,
checkpoint-status,,,checkpoint,2.6 - INSPECTION OF DRAINAGE LINES BENEATH PAVEMENTS,,,,,,,
label,138dc408-69fc-5f5a-8457-3469d3d95724,,note,FREQUENCY: Each lot as required,,,,,,,
label,9a2feca4-3283-5092-bfd0-a4678f117675,,note,"ACCEPTANCE CRITERIA: Unless approved otherwise by the Superintendent, all drainage lines constructed beneath pavements shall be inspected, after completion of earthworks to subgrade level and prior to construction of pavement layers, by an independent testing organisation using closed circuit television (CCTV).",,,,,,,
label,4e9109f9-343f-5fbc-9da1-718231d95947,,note,"○ Reporting of the CCTV inspections shall be in accordance with WSA 05 2013 – Conduit Inspection Reporting Code of Australia, published by Water Services Association of Australia.",,,,,,,
label,87e7f08a-f96f-5d07-b90d-aa12b5d88b49,,note,REFERENCE DOCUMENTS: VcRoads Std Specs 701.28,,,,,,,
label,62e347ab-b426-508c-ae0c-1024c9cc5cfa,,note,METHOD: Visual inspection,,,,,,,
label,d7f8dc8d-3819-5d55-8f64-c2b409877f47,,note,RECORD: Signed ITP,,,,,,,
label,8089c255-87cb-5470-a96e-b2c801bafb1d,,note,HP/AP,,,,,,,
label,c3e603f4-4c5b-53b7-8f4f-ee08d4470d78,,note,RESPONSIBILITY: Project Engineer/Clients Superinten dent,,,,,,,
date,d5bd297f-9113-5a39-b980-f5e0b8f88b12,,date,Date Completed:,,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,2.7 - Where required installation of Geofabric or Jute matting and beaching material in swale drains,,,,,,,
label,cd3f9388-74bb-5021-a6db-086733703b09,,note,"FREQUENCY: After installation of pipes, pits, end-walls and placement of asphalt wearing coarse",,,,,,,
label,bf175921-e803-564c-8f3d-1bf7d662556d,,note,"ACCEPTANCE CRITERIA: Rock used, should be an assortment of sizes where possible. The smallest rock size must be able to resist dislodgment in peak ﬂows. Rock shall be placed with a geo-textile liner.",,,,,,,
label,a88ccc67-6170-5043-a577-bb75f2d995aa,,note,REFERENCE DOCUMENTS: NIL,,,,,,,
label,c4b9166f-c4a8-5869-8242-4ff325f26b11,,note,METHOD: Visual inspection,,,,,,,
label,8d82beaf-77e0-5b9c-877d-eefb3b017b03,,note,RECORD: Signed ITP,,,,,,,
label,bdadf9cc-a6a1-5f77-81ee-d96f0df941b1,,note,IHP,,,,,,,
label,d4dafda0-0727-562c-994e-7c2f64c04999,,note,RESPONSIBILITY: Project Engineer/Si te Supervisor,,,,,,,
date,aebf675d-db93-5925-94f6-6aaaedf55e39,,date,Date Completed:,,,,,,,
checkpoint-group,,,section,3 - Testing Requirements,,,,,,,
checkpoint-status,,,checkpoint,3.1 - REQUIREMENTS FOR TESTING AND ACCEPTANCE OF COMPACTION AND MOISTURE CONTENT - Bedding and backﬁll materials shall be placed and compacted in layers not exceeding 150 mm loose thickness.,,,,,,,
label,38f7f3fd-186b-5a94-9d3c-d46cfddc8722,,note,FREQUENCY: 3 per Lot (A lot shall consist of one layer of bedding or backﬁll for a culvert length between adjacent pits or endwalls),,,,,,,
label,39406688-46e7-5934-88dd-11172fada3d6,,note,ACCEPTANCE CRITERIA: (a) Bedding Bedding shall be compacted to refusal using hand held mechanical equipment. Bedding material which has a swell equal to or greater than 2.5% shall be maintained at a mean moisture ratio of 92% between the completion of rolling and the placement of the overlying layer.,,,,,,,
label,fc9b0346-7df2-5e7c-8e79-36472f115322,,note,(b) Backﬁll,,,,,,,
label,84515d71-0f2e-55eb-9c0a-e16782ff187a,,note,(i) Material of Nominal Size 40 mm or Less After Compaction Backﬁll material which will have a nominal size after compaction of 40 mm or less shall be compacted to a mean value of density ratio of not less than 97%. Backﬁll material which has a swell equal to or greater than 2.5% shall be maintained at a mean moisture ratio of 92% between the completion of rolling and the placement of the overlying layer.,,,,,,,
label,73d39840-e6d7-5c0b-8fd4-8bafe562197f,,note,"(ii) Material of Nominal Size Greater than 40 mm After Compaction Backﬁll material which will have a nominal size after compaction greater than 40 mm shall be compacted using a grading, mixing, watering and rolling procedure. Backﬁll material which has a swell equal to or greater than 2.5% shall be maintained at a mean moisture ratio of 92% between the completion of rolling and the placement of the overlying layer.",,,,,,,
label,396e2c2c-1b7b-578c-bd19-8bc8eb1b9057,,note,REFERENCE DOCUMENTS: Vicroads std sec 701.19,,,,,,,
label,b4b94626-f9df-5024-bf29-1e39dbd6c81e,,note,METHOD: Lab Test,,,,,,,
label,74d128c5-1452-5f90-beee-94ceb44c230b,,note,RECORD: Signed ITP,,,,,,,
label,3782413a-7cf5-5707-89ed-a514e9b0186e,,note,IHP,,,,,,,
label,020dfa56-df5b-5eee-81e0-d26e3b402d1a,,note,RESPONSIBILITY: SWA Project Manager,,,,,,,
date,1492241a-2e16-51e4-bc88-241b9eba531f,,date,Date Completed:,,,,,,,
checkpoint-status,,,checkpoint,Final Inspection,,,,,,,
label,bd0e6189-8169-5e75-838d-b3124d3c7a13,,note,The signature below veriﬁes that this ITP has been completed in accordance with the Fulton Hogan’s Quality system Procedures and veriﬁes lot compliance with speciﬁcations.,,,,,,,
text,0db37f49-dd06-5ab4-9403-1ca4a21edb57,,textbox,Print Name:,,,,,,,
text,f9cbb62d-571f-5bfd-bb23-97eeb63cd4a6,,textbox,Position:,,,,,,,
date,52ce646b-4fd7-5d88-bf27-a1d49b30da0a,,date,Date:,,,,,,,
holdpoint,,,signoff,Sign ITP,,,,,,,
,,,,,,,,,,,
checklist-sectioned,,,checklist,ITP-007 - Hot Mix Asphalt,itp,,,,Yes,ITP-007 - Hot Mix Asphalt,8a26ec7b-47e9-40ba-bcf0-db20d12d50e2
checkpoint-group,,,section,1 - Preliminary Works,,,,,,,
checkpoint-status,,,checkpoint,1.1 - Site Inspection and Base Conditions,,,,,,,
label,d688b9be-5b87-57c4-9401-8e4ee3044ced,,note,FREQUENCY: Prior to commencing paving.,,,,,,,
label,77fe2bc8-1442-5be1-96e4-22b2b5e30898,,note,ACCEPTANCE CRITERIA: Surface on which asphalt is to be placed is essentially dry and free from surface water. All manhole and valve covers have been raised or lowered to the new surface level of the pavement.,,,,,,,
label,5db3395a-5a33-563d-af34-17c90380b207,,note,"REFERENCE DOCUMENTS: Vicroads std sec 407.14, AS2150 10.1",,,,,,,
label,9f664117-1f46-5641-8a55-271a2941339d,,note,METHOD: Visual Inspection,,,,,,,
label,f6b9ce53-7b0e-55f5-bf58-2190378470f2,,note,RECORD: Signed ITP,,,,,,,
label,3149520a-eadf-5e65-84c7-25d8c44897df,,note,WP,,,,,,,
label,62204960-fdca-5390-8706-6d46b6c16a02,,note,RESPONSIBILITY: Site supervisor,,,,,,,
date,7a542c34-35be-501d-bef9-f7c96b21f6bf,,date,Date Completed:,,,,,,,
checkpoint-status,,,checkpoint,1.2 - Ambient Conditions for Asphalt Placement,,,,,,,
label,0a2ecb52-16f0-520a-a241-548c9b5501b7,,note,FREQUENCY: Prior to commencing paving.,,,,,,,
label,58b668e8-a984-5f99-847e-f7f7849aa2ec,,note,ACCEPTANCE CRITERIA: Asphalt shall not be placed if the majority of the surface area is below:,,,,,,,
label,21a4db70-16bd-5874-b125-c5d207382d63,,note,○ Base & Intermediate Courses: 5°C for conventional binders or 10°C for PMBs & Class 600,,,,,,,
label,e74390b4-ae7a-5952-85e9-f515b4722f5a,,note,○ Wearing Courses: 10°C for conventional binders or 15°C for PMBs.,,,,,,,
label,c975c47b-f504-5bc5-af6d-5fc2f3139d57,,note,REFERENCE DOCUMENTS: Vicroads std sec 407.13,,,,,,,
label,b5ace85e-d10c-5e83-8616-5240a88f8e00,,note,METHOD: Calibrated thermometer,,,,,,,
label,05794ef6-1210-5f5e-988c-9e216f5d1c6e,,note,RECORD: Signed ITP,,,,,,,
label,1fa6e8b4-45b7-5c03-9bd0-ad631acac909,,note,IP,,,,,,,
label,b320e086-223b-5c4d-a615-12e62920d7f4,,note,RESPONSIBILITY: Project Engineer/Site supervisor,,,,,,,
date,cc06b2f3-d3c5-5b1b-8572-83b09a446a34,,date,Date Completed:,,,,,,,
checkpoint-status,,,checkpoint,1.3 - Surface Preparation,,,,,,,
label,4e54f265-bace-5007-9924-59ff70e7ba9d,,note,FREQUENCY: Prior to commencing paving.,,,,,,,
label,3ca451bd-60bc-5aa8-82ff-2fb8f95d4ae6,,note,ACCEPTANCE CRITERIA: The area to be paved is free of all loose and deleterious material,,,,,,,
label,d7bca43d-b98f-5a72-b645-801e4af922e9,,note,"REFERENCE DOCUMENTS: Vicroads std sec 407.14, AS2150 10.3",,,,,,,
label,b7150c70-7401-5f10-a71c-de2898c7e3a7,,note,METHOD: Sweep Clean and Inspect,,,,,,,
label,6deba588-d573-5826-8f7d-5cf57d2a7308,,note,RECORD: Signed ITP,,,,,,,
label,4f8547f4-8f39-585e-846f-eb93a72dee5f,,note,WP,,,,,,,
label,97ac1dbb-d171-51cc-b773-9def1a760570,,note,RESPONSIBILITY: Project Engineer/Site Supervisor,,,,,,,
date,05dbeb64-1a43-5b0f-ab97-a2a9299cfea7,,date,Date Completed:,,,,,,,
checkpoint-group,,,section,2 - Construction Works,,,,,,,
checkpoint-status,,,checkpoint,2.1 - Application of Tack Coat,,,,,,,
label,2bc89cc0-05fd-5d39-8173-cf3ac73aea87,,note,FREQUENCY: Prior to commencing paving,,,,,,,
label,984a04d0-36e7-50cd-8190-d10f5be69ef0,,note,"ACCEPTANCE CRITERIA: Tack coat to be sprayed in a uniform ﬁlm over the surface area at a rate of 0.15-0.30 L/m2 of residual binder (60% bitumen). This rate is to be doubled on joints and chases. Tack coat must be allowed to turn from brown to black before paving. NOTE: Tack coat is not required on clean, freshly placed asphalt or primed surfaces or when the layer to be placed exceeds 50mm unless directed by the Client",,,,,,,
label,b126fdc9-f32a-5128-a548-41a431071e21,,note,"REFERENCE DOCUMENTS: Vicroads std sec 407.15, AS2150 11",,,,,,,
label,a513f9de-8a20-5afb-8cdb-fe7b7bf868e4,,note,METHOD: Visual Inspection & photo evidence,,,,,,,
label,819b6f4c-677c-5939-bf3e-385c4c9c3ddf,,note,RECORD: Signed ITP/Spray Record,,,,,,,
label,085a77d8-e12c-5d16-97d2-38661c7775e2,,note,WP,,,,,,,
label,db648bc6-04a9-5f5c-ac17-0872310e84da,,note,RESPONSIBILITY: Project Engineer/Site Supervisor,,,,,,,
date,9524c87e-3988-520f-8b62-836e7879ac95,,date,Date Completed:,,,,,,,
checkpoint-status,,,checkpoint,2.2 - Planned Joints,,,,,,,
label,ba46facf-a072-5cc6-93b1-8ddeca9a627d,,note,FREQUENCY: Prior to commencing paving,,,,,,,
label,22cc8efb-d9e3-5cfa-9255-9ae523d70f8a,,note,"ACCEPTANCE CRITERIA: A site speciﬁc paving plan shall be generated by the contractor prior to asphalt commencement to adhere to the following: Transverse Joints: Oﬀset from layer to layer by at least 2m Longitudinal Joints: Oﬀset from layer to layer by at least 150mm and be within 300mm of the lane line or centre of lane. Wearing course shall be on lane lines. Where new pavement abuts an existing pavement, the existing pavement shall be removed in steps to achieve an oﬀset from layer to layer of not less than 150mm.",,,,,,,
label,ab9a16a0-8110-5e82-9f33-bbb12b923d13,,note,REFERENCE DOCUMENTS: Vicroads std sec 407.17 (b) & (c),,,,,,,
label,95996cce-9371-5937-9658-016a41201d7a,,note,METHOD: Measure and mark out runs and submit Paving Plan to Client if requested,,,,,,,
label,3d58eaf1-61e9-5cc6-b381-2f3448a26604,,note,RECORD: Signed ITP/Job Sheet,,,,,,,
label,00d39b2f-424d-567f-bfa5-6a0decd08391,,note,WP,,,,,,,
label,9ec50226-d017-515d-846c-a3e479e4b999,,note,RESPONSIBILITY: Project Engineer/Site Supervisor,,,,,,,
date,dbb35a21-e66d-5201-a4d2-1dff79c94fad,,date,Date Completed:,,,,,,,
checkpoint-status,,,checkpoint,2.3 - Commencement of Placing,,,,,,,
label,cca105be-6bd6-5600-ac6f-65bcc11a3079,,note,FREQUENCY: Prior to commencing Paving,,,,,,,
label,683db6f9-07e7-55cd-8bb3-bdaa06b97f49,,note,ACCEPTANCE CRITERIA: The placement of asphalt on the sub- base or granular base for a new pavement or for an overlay of an existing bituminous surfaced pavement shall not commence until the consent to proceed is obtained from the Vicroads Superintendent.,,,,,,,
label,068e27e3-051d-572c-8924-d5b1ea8f3f4a,,note,REFERENCE DOCUMENTS: VcRoads Std Specs 407.18,,,,,,,
label,b511a1d6-2391-58b3-a195-d66345ed525d,,note,METHOD: Visual Inspection,,,,,,,
label,53a5f474-6809-567f-bcda-a795f9214c82,,note,RECORD: Signed ITP,,,,,,,
label,63aeb9c7-da48-5ccd-8879-363cd0e982d5,,note,HP,,,,,,,
label,a51be06b-60e3-5c7c-91e1-0b8ed01b9320,,note,RESPONSIBILITY: SWA Project Engineer,,,,,,,
date,2feae5b8-a61c-5937-9a35-e1a01f92a36d,,date,Date Completed:,,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,2.4 - Delivery of Mix,,,,,,,
label,35c6435e-3596-510a-ab77-9fe4f8e7b182,,note,FREQUENCY: Each Load,,,,,,,
label,8dac07ce-4df2-5efe-83be-bf1ba1081dc2,,note,"ACCEPTANCE CRITERIA: Asphalt is not segregated, binder is not separated or does not contain uncoated particles and the temperature from mixing plant is not more than 175°C.",,,,,,,
label,9ef15b20-6680-5bdb-9cfb-9fa375011ac0,,note,"REFERENCE DOCUMENTS: VcRoads Std Specs 407.16, Table 407.081",,,,,,,
label,ed145bdc-d3cd-59b4-a60d-32e90a0175ef,,note,METHOD: Visual Inspection & Delivery Docket,,,,,,,
label,31350090-570c-5cb2-8a93-d05f68c8ecf7,,note,RECORD: Signed ITP & Production Dockets,,,,,,,
label,01d78e9e-b9b9-5b71-bbd4-212c346d7d27,,note,WP,,,,,,,
label,bec095f5-a796-55ca-b444-42f5b4d59bea,,note,RESPONSIBILITY: Project Engineer/Site Supervisor,,,,,,,
date,19cc829a-5c9e-5a21-8524-84978ad9bf59,,date,Date Completed:,,,,,,,
checkpoint-status,,,checkpoint,2.5 - Traceability,,,,,,,
label,82c1addb-3683-5b4c-93c1-01ea48344802,,note,FREQUENCY: Each Load,,,,,,,
label,e1f1bbfe-0d5f-5c7f-83bc-c2f11703b555,,note,"ACCEPTANCE CRITERIA: Ability to locate asphalt test results placed in three dimensions i.e. start/end chainage, oﬀset/lane and layer",,,,,,,
label,7b7f2e40-84a3-555e-8ae0-489a7049337d,,note,REFERENCE DOCUMENTS: Fulton Hogan Quality Plan,,,,,,,
label,ee9c3476-6420-55a6-9993-a2d1de3442f4,,note,METHOD: Project Engineer/Site Supervisor,,,,,,,
label,23c11b58-21bc-500e-a1c6-850486660080,,note,RECORD: Signed ITP & Traceability,,,,,,,
label,e70ee5c4-d130-52b6-a5d5-7af94576eccc,,note,IP,,,,,,,
label,9adf5571-8d0c-5fdf-b3ae-6535c2707fa5,,note,RESPONSIBILITY: Project Engineer/Site Supervisor,,,,,,,
date,44a30b4e-f09a-5f2b-bfae-62dff848ba35,,date,Date Completed:,,,,,,,
checkpoint-status,,,checkpoint,2.6 - Layer Thickness and Level Control,,,,,,,
label,ff96ea57-e6b4-5e2f-b266-c33d5fc970c0,,note,FREQUENCY: Regularly during paving,,,,,,,
label,b8b4c9e2-2100-5327-a3a9-c2ab0e694095,,note,ACCEPTANCE CRITERIA: Thickness of asphalt layer conforms to asphalt thickness on drawings or speciﬁcations,,,,,,,
label,5a70b30b-e11f-5018-bb87-4345416cb836,,note,REFERENCE DOCUMENTS: VcRoads Std Specs 407.20,,,,,,,
label,08d03c8b-a82b-5ccf-8737-a66353e78fcb,,note,"METHOD: Dips, string line, measurements oﬀ kerb",,,,,,,
label,ad93486a-b761-59b7-8a32-3da121a65202,,note,RECORD: Signed ITP & Traceability,,,,,,,
label,73b78505-8b06-529d-b7e6-0c4856c4aca5,,note,WP,,,,,,,
label,34ac231a-8cb8-5f66-a3c2-d0bf25788dad,,note,RESPONSIBILITY: Project Engineer/Site Supervisor,,,,,,,
date,33018af0-6960-5889-8c7c-7c828282672d,,date,Date Completed:,,,,,,,
checkpoint-status,,,checkpoint,2.7 - Paver Stoppages,,,,,,,
label,002feb29-adaf-5658-ae69-f5df46cafaf1,,note,FREQUENCY: If paver stops,,,,,,,
label,3e721a1b-0f43-56cf-805a-523cb54c3fba,,note,ACCEPTANCE CRITERIA: A transverse joint shall be constructed if the asphalt in front of the screed cools to below 120°C,,,,,,,
label,942ba5fa-42f6-5275-9f04-0f4ea0d094da,,note,Asphalt should be ramped down by constructing a temporary wedge of dense graded or cold mixed asphalt. Max ramp grade:,,,,,,,
label,a00ce693-9716-5d75-b53b-2000b9676a84,,note,○ 40km/h – 20-1,,,,,,,
label,d42553af-6974-50c2-90d8-9801971de2bf,,note,○ 60km/h – 30-1,,,,,,,
label,cac18e2c-74bf-5902-8668-cfd79548b07f,,note,○ 80km/h – 40-1,,,,,,,
label,b5595fd4-381d-5048-8c44-8b281365a04f,,note,○ >80km/h – 50-1,,,,,,,
label,81117fe2-cc8b-5f28-91ac-5bc494815aca,,note,REFERENCE DOCUMENTS: VcRoads Std Specs 407.20 (c),,,,,,,
label,b2bc6f2f-ff8b-514c-8300-32611bfa4ad0,,note,METHOD: Thermometer,,,,,,,
label,e73f5314-0277-5e7e-b7d9-f0cf640711b4,,note,RECORD: Signed ITP & Traceability,,,,,,,
label,8a42da44-1238-560a-ad9a-d42ac4ae2cb9,,note,WP,,,,,,,
label,1e0101a2-201b-53fd-bb91-8a1a1ca37140,,note,RESPONSIBILITY: Project Engineer/Site Supervisor,,,,,,,
date,8ccf48ab-72e6-5fba-bf7d-c5a8ec70a402,,date,Date Completed:,,,,,,,
checkpoint-status,,,checkpoint,2.8 - Surface Finish of Wearing Course,,,,,,,
label,4dfcca4d-6cd9-5059-96c5-7f49ee738a46,,note,FREQUENCY: During paving and after ﬁnal roll,,,,,,,
label,69febd5b-5b7e-5aaa-8709-463fd2426c24,,note,"ACCEPTANCE CRITERIA: The ﬁnished surface of asphalt wearing course shall be of uniform appearance, free of dragged areas, cracks, open textured patches and roller marks",,,,,,,
label,150e0736-0b04-54a4-8e7a-7931c1c79df7,,note,REFERENCE DOCUMENTS: VcRoads Std Specs 407.23 (a) (i),,,,,,,
label,df87ffeb-c1aa-56b5-83c7-41217ac9ccdf,,note,METHOD: Visual Inspection,,,,,,,
label,9fea420f-2c0a-5f15-ba5e-3302a9a34645,,note,RECORD: Signed ITP & Traceability,,,,,,,
label,984f1f0d-073b-5547-9c56-1bad2e6177d0,,note,WP,,,,,,,
label,29c20c6b-d274-509f-bafb-d926f20bdb16,,note,RESPONSIBILITY: Project Engineer/Site Supervisor,,,,,,,
date,ad523783-fc01-5bf0-a6ee-655ee901c821,,date,Date Completed:,,,,,,,
checkpoint-status,,,checkpoint,2.9 - Kerb and Channel,,,,,,,
label,07ca60f3-ee52-57e6-b0dd-5cb66e9cc014,,note,FREQUENCY: During paving and after ﬁnal roll,,,,,,,
label,8645ebc8-f881-5f69-8a08-46d7a3097f08,,note,ACCEPTANCE CRITERIA: The edge of the wearing course shall be either ﬂush with or not more than 5 mm above the lip of the channel unless otherwise speciﬁed,,,,,,,
label,8dd06cfd-fb12-53a9-8ad4-f0e267ff66ff,,note,REFERENCE DOCUMENTS: VcRoads Std Specs 407.23 (a) (ii),,,,,,,
label,767fd6b1-2d01-5b59-84fe-65c38d519d41,,note,METHOD: Visual Inspection & Measurement,,,,,,,
label,ccbd261d-642c-5fbb-887f-4c9d8bd42bbb,,note,RECORD: Signed ITP & Traceability,,,,,,,
label,d7fce216-ea7a-573d-b611-c9e33c6889d4,,note,WP,,,,,,,
label,accfc560-ed8b-54d2-a681-96c53a9c120b,,note,RESPONSIBILITY: Project Engineer/Site Supervisor,,,,,,,
date,8429c875-5a5e-5cce-ae99-b0f6f2a50ad8,,date,Date Completed:,,,,,,,
checkpoint-status,,,checkpoint,2.10 - Alignment of layers not placed against concrete edge,,,,,,,
label,627dfba2-fac7-556e-9e93-8665eddfa9ab,,note,FREQUENCY: During paving and at completion of work,,,,,,,
label,9f42c967-3d8b-50e2-b03a-b701b4fbb12b,,note,"ACCEPTANCE CRITERIA: The edge of asphalt layers shall not be more than 50mm inside nor more than 100mm outside, the designed oﬀset from centreline or design line. The rate of change of oﬀset of the edge of layer shall not be greater than 25mm in 10m",,,,,,,
label,cb25d7fe-dae1-5e4a-946c-f9075c8adc68,,note,REFERENCE DOCUMENTS: VcRoads Std Specs 407.23 (a) (iv),,,,,,,
label,93f531db-bdf6-5972-91cb-a8bcc1019e4c,,note,METHOD: Alignment as marked by Surveyor and measured,,,,,,,
label,263cd0dd-a3b4-55bc-b476-0f0d7811254b,,note,RECORD: Survey Report,,,,,,,
label,7ad599ca-07d1-5ee5-9751-8cf7ecdc9b38,,note,SCP,,,,,,,
label,7db19754-8f98-5056-befa-eb8448c94030,,note,"RESPONSIBILITY: Client Surveyor, Project Engineer, Site Supervisor",,,,,,,
date,be21af9a-dbbb-5d73-923b-ce2e4ed1d78b,,date,Date Completed:,,,,,,,
checkpoint-status,,,checkpoint,2.11 - Width of layers not placed against concrete edge,,,,,,,
label,4a9a14be-2086-57b2-9593-b9bf91e5b5b0,,note,FREQUENCY: During paving and at completion of work,,,,,,,
