"Id","Type","Name","Values","Prompting Name","Usage Count","Resource Id"
"bd0fab19-d9b5-5e6f-a716-0c78ac1e0d05","checkpoint","Photo #625 - Rebar Joining Weld 3",,,,
"cffa278d-cdca-51cb-84b4-860bb9f0574b","checkpoint","Photo #626 - Rebar Joining Weld 4",,,,
"65acc35f-68ef-5b25-8199-f5fa25a4e47c","checkpoint","Photo #627 - Rebar Joining Weld 5",,,,
"3c98d79f-c16b-5c5e-9654-9dfba2fe9058","checkpoint","Photo #628 - Rebar Joining Weld 6",,,,
"42a83fd8-933b-58a6-ac6c-97e8f11522e5","checkpoint","Photo #629 - Rebar Joining Weld 7",,,,
"ae4532df-d2ac-5ade-a6b1-42a2b64e1e8d","checkpoint","Photo #630 - Rebar Joining Weld 8",,,,

"23b46180-30d2-59e1-9c42-34d749df5131/2","checklist","Photos (631 - 660)","","Photos (631 - 660)",1,"9d996aa5-7e39-4120-af6f-6b585ad5011d"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,
"fc2c9b96-a9d4-5d39-a7c6-3bb8ee0a1f3d","checkpoint","Photo #631 - West Ground Beam Connection",,,,
"f306be7b-ff22-5929-99c7-a6444fc34022","checkpoint","Photo #632 - West Ground Beam - R10 Bar Connection",,,,
"d2aa7c88-160b-5433-88ef-360cfaa30883","checkpoint","Photo #633 - North Ground Beam Connection",,,,
"50bd2a7a-1572-5bd5-9e44-c64b0a9f2dc3","checkpoint","Photo #634 - North Ground Beam - R10 Bar Connection",,,,
"60b8a20d-da60-5e4e-acb1-a747361c279f","checkpoint","Photo #635 - East Ground Beam Connection",,,,
"6600041e-3165-5cc2-af69-bba6dba1de4d","checkpoint","Photo #636 - East Ground Beam - R10 Bar Connection",,,,
"93bc4365-4106-565f-8e93-1f5f769ccbc2","checkpoint","Photo #637 - South Ground Beam Connection",,,,
"8fc4bcc4-db67-526e-951d-422203696c18","checkpoint","Photo #638 - South Ground Beam - R10 Bar Connection",,,,
"f6d6830f-87d0-5ef7-beef-b5817dc2a183","checkpoint","Photo #639 - Screw Pile 1 - R10 Bar Connection",,,,
"547b8e19-46b0-540e-829c-f3ae37589e29","checkpoint","Photo #640 - Screw Pile 1 Connection",,,,
"8b1756c2-e7bc-59b1-911a-5687a5279fa1","checkpoint","Photo #641 - Screw Pile 2 - R10 Bar Connection",,,,
"1b264adb-a5ff-5f7e-bb7a-75edb9a18358","checkpoint","Photo #642 - Screw Pile 2 Connection",,,,
"ac09653f-4c91-5156-bc34-081402611b24","checkpoint","Photo #643 - Screw Pile 3 - R10 Bar Connection",,,,
"f9996a77-bd61-5555-8624-6fc55f726167","checkpoint","Photo #644 - Screw Pile 3 Connection",,,,
"85d9180f-b601-56eb-b4f0-ba2da1f249b4","checkpoint","Photo #645 - Screw Pile 4 - R10 Bar Connection",,,,
"50ac7453-6649-55a7-a93f-ce830a5ac920","checkpoint","Photo #646 - Screw Pile 4 Connection",,,,
"47f42b1c-45d5-5205-ae0b-e7ac1eef9a38","checkpoint","Photo #647 - Screw Pile 5 - R10 Bar Connection",,,,
"5c28b0e2-df61-50ee-b7ef-be482a805d2a","checkpoint","Photo #648 - Screw Pile 5 Connection",,,,
"8dfa2d41-e1ce-52b4-836c-9995069d84cf","checkpoint","Photo #649 - Screw Pile 6 - R10 Bar Connection",,,,
"e1576984-2663-5d00-9a2d-964c9ffb6396","checkpoint","Photo #650 - Screw Pile 6 Connection",,,,
"9ca74a6b-92cb-5c36-b87e-84fdbaa7ed0c","checkpoint","Photo #651 - Pile Cap - R10 Bar Connection",,,,
"151d6978-5892-5e14-a5c9-738f91172a8a","checkpoint","Photo #652 - Pile Cap Connection",,,,
"1c982f8f-21d7-5de2-9ea5-7bd2de9a66c1","checkpoint","Photo #653 - Rebar Joining Weld 1",,,,
"e77186ec-141e-5be7-913b-3d9fb0344d5b","checkpoint","Photo #654 - Rebar Joining Weld 2",,,,
"4944dec7-ed6d-5bc3-b21e-49b54fb174c6","checkpoint","Photo #655 - Rebar Joining Weld 3",,,,
"1deac3af-2d6b-50c3-9fb2-c163046c2287","checkpoint","Photo #656 - Rebar Joining Weld 4",,,,
"43ae0789-42ee-5988-99b0-dd98b1b95a32","checkpoint","Photo #657 - Rebar Joining Weld 5",,,,
"316daab4-9a2c-5805-bfc6-0e02f6a0c230","checkpoint","Photo #658 - Rebar Joining Weld 6",,,,
"d40f2c2f-ea5b-5478-9711-3e371a996173","checkpoint","Photo #659 - Rebar Joining Weld 7",,,,
"87038af6-6ece-5a34-ad6f-b91eda1b6ce4","checkpoint","Photo #660 - Rebar Joining Weld 8",,,,

"42718c54-b23c-59dd-9463-3cfa7c95710d/2","checklist","Photos (661 - 690)","","Photos (661 - 690)",1,"0c15f65b-0c9d-4a99-94da-cf8cb653d315"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,
"f331b0d0-17ce-5fe6-941b-88dd653c8092","checkpoint","Photo #661 - West Ground Beam Connection",,,,
"65e2cb71-a72a-5b5a-a8b2-5bb299453c28","checkpoint","Photo #662 - West Ground Beam - R10 Bar Connection",,,,
"637e877f-ee50-5590-b80b-61400dbcf1e2","checkpoint","Photo #663 - North Ground Beam Connection",,,,
"fa238996-e105-55a4-8716-c9f9b3a77295","checkpoint","Photo #664 - North Ground Beam - R10 Bar Connection",,,,
"7fcada45-6fec-5c44-8f5f-4baf36205d61","checkpoint","Photo #665 - East Ground Beam Connection",,,,
"265aa94e-dbb4-53cd-85b3-17e27cf82411","checkpoint","Photo #666 - East Ground Beam - R10 Bar Connection",,,,
"c234b06d-9d78-5094-a924-cb53159ae023","checkpoint","Photo #667 - South Ground Beam Connection",,,,
"95f5dc29-2f67-5593-b8a8-95eb0032e15b","checkpoint","Photo #668 - South Ground Beam - R10 Bar Connection",,,,
"205504b8-3080-5f19-bcc5-3a6df2037263","checkpoint","Photo #669 - Screw Pile 1 - R10 Bar Connection",,,,
"38862ceb-0b0d-5b41-81f0-a1e060f6ae34","checkpoint","Photo #670 - Screw Pile 1 Connection",,,,
"f0c3aa91-cf85-5f18-b2e1-ed922d86e5ab","checkpoint","Photo #671 - Screw Pile 2 - R10 Bar Connection",,,,
"27c9ef1d-a1bf-57d8-a528-41852a1ae3ca","checkpoint","Photo #672 - Screw Pile 2 Connection",,,,
"d90e0cfb-dd28-5bcd-bff8-de5a594eb648","checkpoint","Photo #673 - Screw Pile 3 - R10 Bar Connection",,,,
"f9da6a9a-e871-5f46-8288-31d703a6426a","checkpoint","Photo #674 - Screw Pile 3 Connection",,,,
"1f779825-44fe-5d6b-be22-e41176736cf0","checkpoint","Photo #675 - Screw Pile 4 - R10 Bar Connection",,,,
"f9614a9f-8918-5e9c-99a1-d8c3e9444a15","checkpoint","Photo #676 - Screw Pile 4 Connection",,,,
"ba733a66-783b-5472-bf97-79e765c97ede","checkpoint","Photo #677 - Screw Pile 5 - R10 Bar Connection",,,,
"21b3e826-ad82-5726-95af-11e7782df2b7","checkpoint","Photo #678 - Screw Pile 5 Connection",,,,
"37cf82c8-562a-5063-a816-481c66508651","checkpoint","Photo #679 - Screw Pile 6 - R10 Bar Connection",,,,
"63c12e4d-c2cb-5fd5-947d-1e86fdb9adc8","checkpoint","Photo #680 - Screw Pile 6 Connection",,,,
"ec35faf1-24dd-5ecc-8524-adc64c4cf256","checkpoint","Photo #681 - Pile Cap - R10 Bar Connection",,,,
"f2a353c2-c508-52c6-910c-969e99dfc8f9","checkpoint","Photo #682 - Pile Cap Connection",,,,
"72b50334-57bf-532c-8b6f-2cf62a1480f5","checkpoint","Photo #683 - Rebar Joining Weld 1",,,,
"56e0018c-6aa2-54d4-9c3a-07ceee0fdb43","checkpoint","Photo #684 - Rebar Joining Weld 2",,,,
"37dbc38f-6087-5601-9fc9-53ec21b9cc42","checkpoint","Photo #685 - Rebar Joining Weld 3",,,,
"d6399f75-875b-5f43-9267-cc75d94cda39","checkpoint","Photo #686 - Rebar Joining Weld 4",,,,
"8de6d72a-d529-557a-963e-0227b4d536b4","checkpoint","Photo #687 - Rebar Joining Weld 5",,,,
"bdfec42a-b99a-59d7-9cc1-4a69b0b4a577","checkpoint","Photo #688 - Rebar Joining Weld 6",,,,
"30476689-a641-51ad-8542-d987edd8c0a2","checkpoint","Photo #689 - Rebar Joining Weld 7",,,,
"15450332-45c2-50fc-8bdd-23465e4a420e","checkpoint","Photo #690 - Rebar Joining Weld 8",,,,

"9c81f169-bd21-55cb-a897-7debfa475db7/2","checklist","Photos (691 - 720)","","Photos (691 - 720)",1,"3c978877-de6b-493d-a8d2-720e4bbcd43a"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,
"eb8f4438-891a-5dbc-a64f-cfb31e9eedd2","checkpoint","Photo #691 - West Ground Beam Connection",,,,
"38e0c64d-25cd-5cab-aaf5-babf6c357ddb","checkpoint","Photo #692 - West Ground Beam - R10 Bar Connection",,,,
"8f5c94f6-c3a1-5065-aa54-bc86a3cc95d5","checkpoint","Photo #693 - North Ground Beam Connection",,,,
"06fb5b01-38ec-5329-9784-e40217345cd3","checkpoint","Photo #694 - North Ground Beam - R10 Bar Connection",,,,
"c5fb91ed-27e4-531d-844a-7c379f7516a9","checkpoint","Photo #695 - East Ground Beam Connection",,,,
"2cb8389b-510c-53ad-91d9-36373fe499e3","checkpoint","Photo #696 - East Ground Beam - R10 Bar Connection",,,,
"847a9440-b9a1-504b-8378-a092e89507ea","checkpoint","Photo #697 - South Ground Beam Connection",,,,
"627f787d-03ef-57c8-80ca-c8e5bac2bf55","checkpoint","Photo #698 - South Ground Beam - R10 Bar Connection",,,,
"7c009dba-de8b-5ffd-ae5a-6a7961cb926b","checkpoint","Photo #699 - Screw Pile 1 - R10 Bar Connection",,,,
"816361fd-6c73-562e-8790-7896a1ec5799","checkpoint","Photo #700 - Screw Pile 1 Connection",,,,
"1d9e988c-40fa-56f6-9d76-0a657a455cfa","checkpoint","Photo #701 - Screw Pile 2 - R10 Bar Connection",,,,
"4edf5e1b-ba12-577f-b5ed-b59a4c2fc59e","checkpoint","Photo #702 - Screw Pile 2 Connection",,,,
"1f8a9a49-0ad8-537b-8965-825be33b08c0","checkpoint","Photo #703 - Screw Pile 3 - R10 Bar Connection",,,,
"ee332a85-6a1c-5129-850f-25fe0a650e33","checkpoint","Photo #704 - Screw Pile 3 Connection",,,,
"078d8602-bd4e-5d9f-8a4f-e379220cc6fb","checkpoint","Photo #705 - Screw Pile 4 - R10 Bar Connection",,,,
"d4216128-8bb4-5faf-908b-565780dd4a68","checkpoint","Photo #706 - Screw Pile 4 Connection",,,,
"b1c53c50-fc0e-55fa-9013-5ccbc1ae3603","checkpoint","Photo #707 - Screw Pile 5 - R10 Bar Connection",,,,
"c4366ccb-0c4b-5f60-b584-cc5a5dc81d54","checkpoint","Photo #708 - Screw Pile 5 Connection",,,,
"1176805c-8c38-53de-b334-57e80ea72df9","checkpoint","Photo #709 - Screw Pile 6 - R10 Bar Connection",,,,
"2b79a64b-685f-559b-84d2-c55f24e6ba7b","checkpoint","Photo #710 - Screw Pile 6 Connection",,,,
"bda3f369-72e2-5014-aa26-5164916c5f15","checkpoint","Photo #711 - Pile Cap - R10 Bar Connection",,,,
"6a596f00-1276-51e6-9dc9-f664740b07b7","checkpoint","Photo #712 - Pile Cap Connection",,,,
"9e7661b6-3e57-5e52-8f6f-4996cc7cbc15","checkpoint","Photo #713 - Rebar Joining Weld 1",,,,
"cfc8c82a-fda4-5119-9dbf-60c675bac05c","checkpoint","Photo #714 - Rebar Joining Weld 2",,,,
"7426c8c8-cd2a-521b-b0de-d1753090ce93","checkpoint","Photo #715 - Rebar Joining Weld 3",,,,
"0b2981f4-ddd6-5851-b8d7-c6342d95dd47","checkpoint","Photo #716 - Rebar Joining Weld 4",,,,
"f36a08f9-bc3d-5c16-bc57-ab03d071cd8a","checkpoint","Photo #717 - Rebar Joining Weld 5",,,,
"dd16a297-cb90-5ff9-bafc-50a298fff7ed","checkpoint","Photo #718 - Rebar Joining Weld 6",,,,
"5ef29c5d-eaee-535b-9ad3-e526fbc91a86","checkpoint","Photo #719 - Rebar Joining Weld 7",,,,
"e26d5100-7e4c-5caf-bf80-62514629bec3","checkpoint","Photo #720 - Rebar Joining Weld 8",,,,

"dfb256b7-fc91-52e8-b931-56e4e6fb28f5/2","checklist","Photos (721 - 750)","","Photos (721 - 750)",1,"373a3d77-6e67-41af-a967-5a3f5ee0273d"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,
"4d6117e9-4b34-593c-9f9f-d8a542f3b67d","checkpoint","Photo #721 - West Ground Beam Connection",,,,
"bed25262-4383-5ff7-8751-904ceb86cc6b","checkpoint","Photo #722 - West Ground Beam - R10 Bar Connection",,,,
"3c4d81f8-822e-5023-9185-9421a891521b","checkpoint","Photo #723 - North Ground Beam Connection",,,,
"e41ebe1c-e1fb-5e2b-bc6a-e7e0d3a1cf16","checkpoint","Photo #724 - North Ground Beam - R10 Bar Connection",,,,
"c993ac83-abeb-5bb9-b427-a73da006bde7","checkpoint","Photo #725 - East Ground Beam Connection",,,,
"88cd9bbf-db75-5796-b1a4-dc3c7b366232","checkpoint","Photo #726 - East Ground Beam - R10 Bar Connection",,,,
"845243d8-0419-51a1-b3d6-65c6cbb04411","checkpoint","Photo #727 - South Ground Beam Connection",,,,
"d904cda4-6d5e-55ea-8b7a-b8c1101c4c5c","checkpoint","Photo #728 - South Ground Beam - R10 Bar Connection",,,,
"f1df9061-bc91-5f06-9320-df91f2c3dcff","checkpoint","Photo #729 - Screw Pile 1 - R10 Bar Connection",,,,
"958d6539-41a7-5188-b9f1-eaffd56ba98a","checkpoint","Photo #730 - Screw Pile 1 Connection",,,,
"bcf33cfe-e972-5d41-9ae1-b311d0094173","checkpoint","Photo #731 - Screw Pile 2 - R10 Bar Connection",,,,
"6a1aea05-d878-5305-8b47-c8d24ce4e608","checkpoint","Photo #732 - Screw Pile 2 Connection",,,,
"58b00452-a5b5-5ed2-acc8-5a0435b5da7f","checkpoint","Photo #733 - Screw Pile 3 - R10 Bar Connection",,,,
"241b417b-bc80-54a2-9b04-51e38809745c","checkpoint","Photo #734 - Screw Pile 3 Connection",,,,
"0d8aa160-87e4-5971-8cfa-c1d53bcfd92a","checkpoint","Photo #735 - Screw Pile 4 - R10 Bar Connection",,,,
"9db049fd-342d-570d-a4ac-d9cdd68fe9c3","checkpoint","Photo #736 - Screw Pile 4 Connection",,,,
"d362696c-020f-58a1-a021-853ad6deebc6","checkpoint","Photo #737 - Screw Pile 5 - R10 Bar Connection",,,,
"25eac586-39cc-596d-8c03-fd855a10f531","checkpoint","Photo #738 - Screw Pile 5 Connection",,,,
"027c143a-be09-5b1f-adf8-0d5c7769e8af","checkpoint","Photo #739 - Screw Pile 6 - R10 Bar Connection",,,,
"3c1071bf-c29c-5de8-bfe4-2790977c83be","checkpoint","Photo #740 - Screw Pile 6 Connection",,,,
"ff4f3616-0bce-55b0-8259-aa72f8bc7181","checkpoint","Photo #741 - Pile Cap - R10 Bar Connection",,,,
"0f5b85f8-9be3-5e60-a2d6-4a2d0974fd33","checkpoint","Photo #742 - Pile Cap Connection",,,,
"ca765048-d940-5bbd-9ba4-afc771af7dd9","checkpoint","Photo #743 - Rebar Joining Weld 1",,,,
"241939c9-49b3-5ca4-9f2a-d98d970a50a7","checkpoint","Photo #744 - Rebar Joining Weld 2",,,,
"76e540cb-c4a7-5f88-b4dd-bc3848b6551d","checkpoint","Photo #745 - Rebar Joining Weld 3",,,,
"47438caf-8921-55a5-a52d-845446029df7","checkpoint","Photo #746 - Rebar Joining Weld 4",,,,
"22767066-6db1-5a79-8f39-5a9bc513b40d","checkpoint","Photo #747 - Rebar Joining Weld 5",,,,
"4c2870ab-2fe1-59f6-9292-40cdf00441de","checkpoint","Photo #748 - Rebar Joining Weld 6",,,,
"0b5c5d1f-d376-58f1-ab57-40912eb32e22","checkpoint","Photo #749 - Rebar Joining Weld 7",,,,
"3b94bc1e-77d3-5a25-80e3-f0f54920a93c","checkpoint","Photo #750 - Rebar Joining Weld 8",,,,

"272eafe4-6185-547a-ad65-ad51f39be71b/2","checklist","Photos (751 - 780)","","Photos (751 - 780)",1,"15ddbb96-049a-49ac-a8bd-b85275ead89f"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,
"e0246189-a70d-5e6e-b7e1-1df477c82099","checkpoint","Photo #751 - West Ground Beam Connection",,,,
"70ac0ddb-8a62-59b1-870d-473ddea5da16","checkpoint","Photo #752 - West Ground Beam - R10 Bar Connection",,,,
"881ea6df-978a-587c-80b7-e4e662ffc7ac","checkpoint","Photo #753 - North Ground Beam Connection",,,,
"9fd2c4f6-346b-5268-b1a8-763bbcd87ff5","checkpoint","Photo #754 - North Ground Beam - R10 Bar Connection",,,,
"fa8b84b2-b74c-5358-9446-51a91e4a29d1","checkpoint","Photo #755 - East Ground Beam Connection",,,,
"e43fd529-2de6-5658-a1bb-6b5d6ed4f084","checkpoint","Photo #756 - East Ground Beam - R10 Bar Connection",,,,
"40e8096c-17cf-5328-bcf8-0ed56498d4e4","checkpoint","Photo #757 - South Ground Beam Connection",,,,
"28f8c38c-6da9-5ca5-8c42-3656865e4820","checkpoint","Photo #758 - South Ground Beam - R10 Bar Connection",,,,
"b312e14d-6e0e-55d6-b0cb-6a96dd7c8370","checkpoint","Photo #759 - Screw Pile 1 - R10 Bar Connection",,,,
"70192080-58aa-5140-aba7-c436587eb410","checkpoint","Photo #760 - Screw Pile 1 Connection",,,,
"03770b65-0593-525e-8519-b08185beaaf8","checkpoint","Photo #761 - Screw Pile 2 - R10 Bar Connection",,,,
"502795b3-e313-5f69-8ac6-0cf39a725072","checkpoint","Photo #762 - Screw Pile 2 Connection",,,,
"d460e52e-e70e-5b55-afe4-dd3a48c61c68","checkpoint","Photo #763 - Screw Pile 3 - R10 Bar Connection",,,,
"494f68a8-bc29-55fe-b14b-4bbdffb2c348","checkpoint","Photo #764 - Screw Pile 3 Connection",,,,
"1f0a992b-bb55-54ea-b799-e471c91f9831","checkpoint","Photo #765 - Screw Pile 4 - R10 Bar Connection",,,,
"f0b05612-af50-5f4d-80d8-1227b4201a2f","checkpoint","Photo #766 - Screw Pile 4 Connection",,,,
"f4c99041-9aed-5e05-a1cb-eed79b47951b","checkpoint","Photo #767 - Screw Pile 5 - R10 Bar Connection",,,,
"619795a1-7969-5d99-9f00-41daed2f319b","checkpoint","Photo #768 - Screw Pile 5 Connection",,,,
"6ccff01d-973c-5ff7-95f2-417b0bfe4bbd","checkpoint","Photo #769 - Screw Pile 6 - R10 Bar Connection",,,,
"9093ec6e-b79b-5857-b4fd-366d7b4a0007","checkpoint","Photo #770 - Screw Pile 6 Connection",,,,
"be2989b6-fffc-501b-8f31-5adfd1b5d1ca","checkpoint","Photo #771 - Pile Cap - R10 Bar Connection",,,,
"43590368-d2c6-5cee-9315-2204931e860a","checkpoint","Photo #772 - Pile Cap Connection",,,,
"f80554d0-8349-59a4-8e27-53a4e215c3cb","checkpoint","Photo #773 - Rebar Joining Weld 1",,,,
"77db6253-7d26-503e-8453-963a454c691a","checkpoint","Photo #774 - Rebar Joining Weld 2",,,,
"428a52be-67ed-5ffc-b857-c8b51686f130","checkpoint","Photo #775 - Rebar Joining Weld 3",,,,
"9d9abd34-fa2c-576c-ae2e-13e81e828c18","checkpoint","Photo #776 - Rebar Joining Weld 4",,,,
"907c3c9d-a83b-515e-8076-13d133af1c66","checkpoint","Photo #777 - Rebar Joining Weld 5",,,,
"70a52749-851c-5bc1-bbc1-e16b3db27f6f","checkpoint","Photo #778 - Rebar Joining Weld 6",,,,
"36ad7613-6561-5c91-b80f-aada3b5488f5","checkpoint","Photo #779 - Rebar Joining Weld 7",,,,
"a30edec3-099d-5177-a494-53b98eec4f42","checkpoint","Photo #780 - Rebar Joining Weld 8",,,,

"bfd3d826-ae08-552c-bb36-5278bc044786/2","checklist","Photos (781 - 810)","","Photos (781 - 810)",1,"48968d6c-61a2-4518-9429-447828ad20ea"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,
"979740b9-5fe0-51f3-a5d6-b33262f6f121","checkpoint","Photo #781 - West Ground Beam Connection",,,,
"b70d3838-b5ce-5438-ade9-97e9f92406b6","checkpoint","Photo #782 - West Ground Beam - R10 Bar Connection",,,,
"7cbbf95d-2aed-5a3e-8001-cda16fbb5082","checkpoint","Photo #783 - North Ground Beam Connection",,,,
"2ed2e475-7df1-55fe-b713-b95e34f7393a","checkpoint","Photo #784 - North Ground Beam - R10 Bar Connection",,,,
"5ff5a9e4-7cde-57c1-a98f-25eaeb8cc831","checkpoint","Photo #785 - East Ground Beam Connection",,,,
"d9db7ebc-2abe-5a24-be4d-1ce00f1b6a42","checkpoint","Photo #786 - East Ground Beam - R10 Bar Connection",,,,
"f99322e4-3dd4-5c5d-a410-61b69f74e715","checkpoint","Photo #787 - South Ground Beam Connection",,,,
"d0d9e544-88de-59fc-8256-4e3d4e2804c1","checkpoint","Photo #788 - South Ground Beam - R10 Bar Connection",,,,
"fade5a33-873a-5115-bd3f-22ee3f80f285","checkpoint","Photo #789 - Screw Pile 1 - R10 Bar Connection",,,,
"6908006e-ef91-5e44-ad58-84a2037058e8","checkpoint","Photo #790 - Screw Pile 1 Connection",,,,
"2b2c2d5a-5461-5c2c-a288-d8ff48811e80","checkpoint","Photo #791 - Screw Pile 2 - R10 Bar Connection",,,,
"91c0e220-876b-5af3-ad49-2fb501f25785","checkpoint","Photo #792 - Screw Pile 2 Connection",,,,
"623de515-fdde-56fe-a96e-dbbe280806a8","checkpoint","Photo #793 - Screw Pile 3 - R10 Bar Connection",,,,
"21204d91-60b6-59e4-85ac-3bd02b5d03cb","checkpoint","Photo #794 - Screw Pile 3 Connection",,,,
"fb1907fc-ad94-508b-b2e9-d5e77b06b384","checkpoint","Photo #795 - Screw Pile 4 - R10 Bar Connection",,,,
"581928e0-7ebd-555f-8b8d-95e2a065b37d","checkpoint","Photo #796 - Screw Pile 4 Connection",,,,
"2ca48a7c-f0b6-50fa-bc45-708fd7be7732","checkpoint","Photo #797 - Screw Pile 5 - R10 Bar Connection",,,,
"ab6168df-95da-567d-8247-363e6d93f2ad","checkpoint","Photo #798 - Screw Pile 5 Connection",,,,
"f2624b67-d447-51da-9772-0db82d88d9f9","checkpoint","Photo #799 - Screw Pile 6 - R10 Bar Connection",,,,
"a68bca95-04e3-5104-9d27-26a0be5e7f05","checkpoint","Photo #800 - Screw Pile 6 Connection",,,,
"e450acae-9dee-5bc6-84c5-39628fca52cf","checkpoint","Photo #801 - Pile Cap - R10 Bar Connection",,,,
"fd7018b1-eaf2-5be5-b49a-b780c1c491ff","checkpoint","Photo #802 - Pile Cap Connection",,,,
"68013845-2560-549c-8950-bf1b559ed8c2","checkpoint","Photo #803 - Rebar Joining Weld 1",,,,
"89bc4998-cc52-508e-9d30-2c33295ec676","checkpoint","Photo #804 - Rebar Joining Weld 2",,,,
"d90e2efd-c148-56d7-add7-76cac3b4a0a5","checkpoint","Photo #805 - Rebar Joining Weld 3",,,,
"e1e99744-ba6b-588f-b22b-d2985736b66f","checkpoint","Photo #806 - Rebar Joining Weld 4",,,,
"ce7c99f3-02b1-571e-b588-7869e318aee4","checkpoint","Photo #807 - Rebar Joining Weld 5",,,,
"9c834c97-66f8-5107-b94d-57a1c1f26467","checkpoint","Photo #808 - Rebar Joining Weld 6",,,,
"ead093f5-e15e-5601-bb41-926fc4b2f87f","checkpoint","Photo #809 - Rebar Joining Weld 7",,,,
"92fc14b2-f557-5e83-a1d0-92aab15f8b85","checkpoint","Photo #810 - Rebar Joining Weld 8",,,,

"5f10acc2-7415-59ff-9656-7a1975a35b2e/2","checklist","Photos (811 - 840)","","Photos (811 - 840)",1,"e40a5d9a-c8e1-4c81-b93d-3fd06e6fae94"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,
"ef05578b-2038-5cb5-9aeb-0ec8d6b23819","checkpoint","Photo #811 - West Ground Beam Connection",,,,
"1f2be534-1fed-5168-890e-4b5c80f54546","checkpoint","Photo #812 - West Ground Beam - R10 Bar Connection",,,,
"b907ee68-2eaf-5744-979f-db56aa504af3","checkpoint","Photo #813 - North Ground Beam Connection",,,,
"47ff0e4c-d264-526e-9352-b857468e0f71","checkpoint","Photo #814 - North Ground Beam - R10 Bar Connection",,,,
"5dbda186-060d-55b9-8295-53dc4d5e5d31","checkpoint","Photo #815 - East Ground Beam Connection",,,,
"2de3c188-c571-5378-b175-603843d16f46","checkpoint","Photo #816 - East Ground Beam - R10 Bar Connection",,,,
"92c01082-7db2-5b0c-9161-cf9b7cb32439","checkpoint","Photo #817 - South Ground Beam Connection",,,,
"24c3eafd-2d19-5a94-a010-c3daf6e22bc2","checkpoint","Photo #818 - South Ground Beam - R10 Bar Connection",,,,
"9867b553-aecf-57db-9a70-1faf5e246ddd","checkpoint","Photo #819 - Screw Pile 1 - R10 Bar Connection",,,,
"e20b2c63-9b56-5597-8d42-d620d50871c2","checkpoint","Photo #820 - Screw Pile 1 Connection",,,,
"fea7e7e9-9b88-5297-b3fc-fa40dffc989e","checkpoint","Photo #821 - Screw Pile 2 - R10 Bar Connection",,,,
"c51e6702-63b4-5a36-bece-4eb5c61ecfc8","checkpoint","Photo #822 - Screw Pile 2 Connection",,,,
"39d12ddd-44bd-58f5-839c-db0551f03019","checkpoint","Photo #823 - Screw Pile 3 - R10 Bar Connection",,,,
"9838cf46-4587-5c8b-a106-9434d2860aac","checkpoint","Photo #824 - Screw Pile 3 Connection",,,,
"d3ab20e9-bdda-573f-8f9d-2e3074a84921","checkpoint","Photo #825 - Screw Pile 4 - R10 Bar Connection",,,,
"dc073d74-f2db-59b0-bcae-2cb658489a95","checkpoint","Photo #826 - Screw Pile 4 Connection",,,,
"1e40480d-bafc-5ef1-9073-9db2f6d170a5","checkpoint","Photo #827 - Screw Pile 5 - R10 Bar Connection",,,,
"edbd7ab0-f729-5029-b4fe-19048ffa15af","checkpoint","Photo #828 - Screw Pile 5 Connection",,,,
"d12fe051-8b6f-585a-8db5-b94e00308601","checkpoint","Photo #829 - Screw Pile 6 - R10 Bar Connection",,,,
"ab279804-59c8-5ce2-920a-43df284b0bab","checkpoint","Photo #830 - Screw Pile 6 Connection",,,,
"5d5888fe-c8ef-5bb8-9676-5eda782b7703","checkpoint","Photo #831 - Pile Cap - R10 Bar Connection",,,,
"fecf88a6-84ea-5f5f-b2fd-a52c7789974f","checkpoint","Photo #832 - Pile Cap Connection",,,,
"ad2dc6a5-daf2-514c-8c79-876355ddde0e","checkpoint","Photo #833 - Rebar Joining Weld 1",,,,
"7c7578cd-333b-5cc3-863a-1dd98f755b34","checkpoint","Photo #834 - Rebar Joining Weld 2",,,,
"e3321edb-aba7-5eea-9cb2-3f034334a514","checkpoint","Photo #835 - Rebar Joining Weld 3",,,,
"477f7dc7-5fd6-5f15-9fdf-c4a3d497569f","checkpoint","Photo #836 - Rebar Joining Weld 4",,,,
"b751521c-57a0-502b-a837-c270d0bc00ca","checkpoint","Photo #837 - Rebar Joining Weld 5",,,,
"cedb0709-3051-5028-9073-850480be263b","checkpoint","Photo #838 - Rebar Joining Weld 6",,,,
"34b501f1-b86c-5377-a68f-1c6649911041","checkpoint","Photo #839 - Rebar Joining Weld 7",,,,
"85666f52-13ff-535c-ba43-b4a7e3d0a91e","checkpoint","Photo #840 - Rebar Joining Weld 8",,,,

"69609d68-3dac-5c15-8d6d-a29243197db1/2","checklist","Photos (841 - 870)","","Photos (841 - 870)",1,"00b0ad60-b266-401b-b7d5-734b0c243066"
"45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,
