"Id","Type","Name","Values","Prompting Name","Postfix","Usage Count","Resource Id"
"83c0e495-d4ec-5c9f-b8b3-83fd79c1d674","note","Check Item - Witness Point 8",,,,,
"2064f7bb-e90a-5e65-a104-d4e28732dba7","note","Reference - Cl18.3.2",,,,,
,"checkpoint","Subgrade constructed to tolerance as stated in Table 6.3.1 Primary Vertical Tolerances unless it cannot be trimmed by a grader",,,,,
"51cf57ec-7a92-50c2-bb01-06302805dc2c","note","Acceptance Criteria & Frequency (Project Specific) - Visual, Tolerances: Table 6.3.1, Subgrade (individual results) = +25mm, Subgrade (average) = +10mm",,,,,
"478254b7-8113-5245-9448-ed559aa78d75","note","Check Item - Check Item",,,,,
"d0658ca1-6912-5190-b639-b72cb466867f","note","Reference - Cl 18.3.3.1",,,,,
,"checkpoint","Quality Verification Requirements Test Method",,,,,
"ccf1a8d2-f1fe-5818-a121-ffd210f82a53","note","Acceptance Criteria & Frequency (Project Specific) - Max. Lot Size, Min. Testing Frequency, Min. No. of Tests",,,,,
"c0e1614b-15df-5b10-99c8-eb30b1112967","note","Check Item - Check Item",,,,,
"f0146b64-38a8-5b7f-a042-ec1e1c1fc656","note","Reference - Table A.2",,,,,
,"checkpoint","Compaction/Moisture Ratio: AS1289.5.4.1 or AS1289.5.7.1",,,,,
"00437d13-0f4d-5c3c-b1f0-19392a297c2e","note","Acceptance Criteria & Frequency (Project Specific) - 2000m2, 1 per 500m2 (per layer), 4 per lot",,,,,
"7229f78d-1e2b-5897-aa03-2bdf6ae386e1","note","Check Item - Check Item",,,,,
"67c03909-22dd-58ec-a031-e9a4977feed7","note","Reference - MRTS04 Table A.2 No. 2.11",,,,,
,"checkpoint","Grading (AS1289.3.6.1), PI (AS1289.3.3.1 or AS1289.3.3.2), WPI (Q252)",,,,,
"63708258-32bd-57e0-920d-38f8c88d4f17","note","Acceptance Criteria & Frequency (Project Specific) - 2000m2, 1 per 1000m2 (per layer), 2 per lot",,,,,
"506b74a3-85d3-5e8b-9e97-e5cbbce34438","note","Check Item - Check Item",,,,,
"1cbc3687-849e-5ee2-b4bb-84eb3e32e506","note","Reference - MRTS04 Table A.2 No. 2.11",,,,,
,"checkpoint","Geometrics, Horizontal Position",,,,,
"2ad76394-3ada-5d99-aa57-0a965ca586c3","note","Acceptance Criteria & Frequency (Project Specific) - All edges and interfaces (at 20 intervals)",,,,,
"266a1b1f-fd2e-541e-ae8a-9a28c21346e2","note","Check Item - Check Item",,,,,
"a3e9e289-b62b-5167-90b3-18bbdf653ab4","note","Reference - MRTS04 Table A.2",,,,,
,"checkpoint","Geometrics, Vertical Level",,,,,
"e3fc6fcf-f556-56ab-abe5-aa0e208fd8de","note","Acceptance Criteria & Frequency (Project Specific) - All edges and interfaces (at 20 intervals)",,,,,
"c0bd772f-f5c9-5f06-8ace-56cfb0b1c772","note","Check Item - Check Item",,,,,
"b9a1a84a-48bb-51e3-82ba-c46783ea0cd8","note","Reference - MRTS04 Table A.2",,,,,
,"checkpoint","Geometrics, Deviation from a straight edge < 25mm",,,,,
"1eb75ee9-d9d7-5c6f-86a1-84064c19535b","note","Acceptance Criteria & Frequency (Project Specific) - All edges and interfaces (at 20 intervals)",,,,,
"b0c955e1-48b8-5935-9dbf-1bd7abd1e7c4","note","Check Item - Check Item",,,,,
"766d459e-c2e1-5406-8669-0dcb9b8863a5","note","Reference - MRTS04 Cl 6.3.2",,,,,
,"checkpoint","Final Verification",,,,,
"457757f1-b031-5023-9926-b7aa1431524b","note","Project Manager Verify that the Above has been Constructed according to Specification",,,,,
"e8121250-b810-5a59-b5df-8fe3dde7b1ec","textbox","Print Name:",,,,,
"134bba23-836b-5f05-b6df-fe3a76a93a4d","date","Date:",,,,,
"26506228-8c96-5866-a48a-0c58781674f4","note","Client Verify that the Above has been Constructed according to Specification",,,,,
"c7d877ed-0a24-51dc-b067-f0fae6816bc8","textbox","Print Name:",,,,,
"684354e9-ce31-55d9-b222-b894bc1c96c4","date","Date:",,,,,
,"signoff","Sign ITP",,,,,
,"section","Final Sign Offs (to be completed at closure of Lot)",,,,,
,"checkpoint","Agreed Quantities",,,,,
,"signoff","Agreed Quantities Sign Off",,,,,
,"checkpoint","Closure of Lot",,,,,
,"signoff","Closure of Lot Sign Off",,,,,

,"checklist","05.01 - Placement of Unbound Pavement","itp","05.01 - Placement of Unbound Pavement",,2,"fd0d82a7-67b5-444c-a1ef-4ab138b77c88"
,"section","Details",,,,,
,"checkpoint","Pavement layers shall be constructed by either using a paver or grader, unless spceific plant is specified within Clause 3.1.1. of MRTS05.1",,,,,
"deaa7210-bc3a-5312-b039-212226d26950","note","Acceptance Criteria & Frequency (Project Specific) - Visual",,,,,
"b7ce9022-6884-5f65-b936-aebf2f49129e","note","Check Item - Check Item",,,,,
"b00ef6d6-97de-577b-84b7-2157adcd4a34","note","Reference - MRTS05 Cl8.3.1.1.3",,,,,
,"checkpoint","If specified in Clause 3.1.2 of MRTS05.1, Intelligent Construction (IC) rollers shall be used to compact unbound material.",,,,,
"8a70888f-d92a-5eee-873d-595a5ec8648e","note","Acceptance Criteria & Frequency (Project Specific) - Visual",,,,,
"9f88df1e-0d95-5cbd-8f22-a57a1a3e9d37","note","Check Item - Check Item",,,,,
"24035012-f8d6-5303-807d-a820b89e0dcb","note","Reference - MRTS05 Cl8.3.1.3",,,,,
,"checkpoint","Primary Geometric Tolerances, Layer Thickness between 75mm and 250mm",,,,,
"0d7db287-b7dd-575e-81da-4fb75be8978d","note","Acceptance Criteria & Frequency (Project Specific) - Visual",,,,,
"2ec4be13-c925-5b5f-845d-9f8f07bcc7c8","note","Check Item - Check Item",,,,,
"2aac9f6a-9f2d-5bf9-bee0-70a6a0379a8e","note","Reference - MRTS05 Cl8.3.3",,,,,
,"checkpoint","Materials not incorporated into the works unless it conforms with the requirements of MRTS05.",,,,,
"1d0be8dd-d262-5765-82c7-c36046ee9ccf","note","Acceptance Criteria & Frequency (Project Specific) - Visual",,,,,
"9610028d-67d4-50a3-b3d8-d7af8ea912d9","note","Check Item - Hold Point 5",,,,,
"39a70ecf-72dc-54cf-87a3-632823833479","note","Reference - MRTS05 Cl9.1",,,,,
,"signoff","HOLD POINT",,,,,
,"checkpoint","Subgrade material provides a stable dense surface displaying no vertical movement under proof roll by construction equipment nominated",,,,,
"a8e199ea-535c-5a45-bd4e-e4673edd1cd5","note","Acceptance Criteria & Frequency (Project Specific) - Visual",,,,,
"40d8e5da-d404-56da-bea0-c5aee4f5bd5a","note","Check Item - Witness Point 2",,,,,
"0f5926c0-bca5-55ae-8164-c52891604441","note","Reference - MRTS05 Cl9.4.7",,,,,
,"checkpoint","No Layer of Pavement shall be covered by a subsequent layer of pavement or by surfacing until all testing has been completed and the layer has been presented to the administrator for permission to proceed",,,,,
"ca290218-d348-513b-b740-f752ed1d0c76","note","Acceptance Criteria & Frequency (Project Specific) - Visual",,,,,
"70b6c975-96ae-5f42-935c-ff951575d081","note","Check Item - Hold Point 6",,,,,
"98eb0b6a-e358-5ce2-9229-b85f96897aaf","note","Reference - MRTS05 C9.5.1",,,,,
,"signoff","HOLD POINT",,,,,
,"checkpoint","Construction Testing Requirements: Test Method",,,,,
"f11a2938-7589-5bf6-9292-f6aa72f2315b","note","Acceptance Criteria & Frequency (Project Specific) - Min. Testing Frequency, Min. No. of Tests",,,,,
"1062a243-7f6c-5043-919d-987ee2f41eed","note","Check Item - MRTS05",,,,,
"6cd8bb2b-58f1-573c-b103-3cf0eead54bf","note","Reference - Table A3",,,,,
,"checkpoint","Segregation: Q103A",,,,,
"eaf42e0d-3e77-570b-b025-5f640a1f97a1","note","Acceptance Criteria & Frequency (Project Specific) - 1 per lot",,,,,
"68a04b93-e33d-5e5b-b071-ab14c4ac2a3e","note","Check Item - Check Item",,,,,
"56c990eb-4b77-57ee-b334-08da24f9b5a5","note","Reference - MRTS05 Cl. 8.3.4.1",,,,,
,"checkpoint","Degree of Saturation: Q146, Type 2: 65%",,,,,
"cf557ced-778d-5438-93f8-686a4961a136","note","Acceptance Criteria & Frequency (Project Specific) - 1 per 500m2, 4 per lot",,,,,
"66848798-4e40-5394-b841-7b9dca14c197","note","Check Item - Check Item",,,,,
"ec69d6c3-f0a9-5c21-b75d-3d18af009fa5","note","Reference - MRTS05 Cl. 8.3.4.1",,,,,
,"checkpoint","Compaction: Q140A, C.V. of RDD >= 102% for all Type 1 Materials, C.V of RDD >= 100% for Type 2/3/4 Materials",,,,,
"d82ddf0f-43bc-5840-b149-8136924d85f7","note","Acceptance Criteria & Frequency (Project Specific) - 1 per 500m2, 4 per lot",,,,,
"973b3662-780a-58ef-99f2-5c0faaf2df2e","note","Check Item - Check Item",,,,,
"a7abaef8-71cc-5dcc-9732-9e73a35be5b1","note","Reference - MRTS05 Cl. 8.4.3",,,,,
,"checkpoint","Vertical Position: Survey +/- 15mm",,,,,
"752a945c-a385-55a5-b125-576947b96f9f","note","Acceptance Criteria & Frequency (Project Specific) - 1 per 20 linear meter",,,,,
"92466b47-dbf8-5411-b64d-1f92931dc66d","note","Check Item - Check Item",,,,,
"b5ed30d8-ebfa-5475-b1f0-cf044138e5c6","note","Reference - MRTS05 Table 8.4.4.3",,,,,
,"checkpoint","Deviation from a Straight Edge: Q712, Types 2, 3 & 4 materials: 5mm",,,,,
"a4d06aae-faab-5132-bdee-3dd428e4b950","note","Acceptance Criteria & Frequency (Project Specific) - 1 per 20 linear meter",,,,,
"f6e5528b-410a-5b01-a373-309c79897ac0","note","Check Item - Check Item",,,,,
"4c6ff201-2359-544f-8943-49dbc0d1c7a8","note","Reference - MRTS05 Table 8.4.5",,,,,
,"checkpoint","Road Roughness: Q708B, Q708C & Q708D, Rs max. value: 2.31 (m/km)",,,,,
"326b33be-669f-5b2d-8546-977e13aac1bf","note","Acceptance Criteria & Frequency (Project Specific) - As per Clause 9.4.10, Greater than 100m less than 500mm",,,,,
"5ce89724-0dbe-57cc-8bea-31fcd4bfc627","note","Check Item - Check Item",,,,,
"07b14df6-0174-55f8-8eba-069035eaffc2","note","Reference - MRTS05 Table 8.4.6",,,,,
,"checkpoint","For layers to be covered by a sprayed bituminous treatment, the surface shall have a maximum ball penetration of 3mm.",,,,,
"7b55c03c-5465-563c-9f9b-73a39836857f","note","Acceptance Criteria & Frequency (Project Specific) - 5 test chainages per lot",,,,,
"ed1c7847-bd42-5ffa-b8c9-fdb36290c447","note","Check Item - Check Item",,,,,
"4d47e480-2ee8-558f-9f21-f1f649b166c6","note","Reference - MRTS05 Table 8.4.7",,,,,
,"checkpoint","Final Verification",,,,,
"356a0f26-face-5f31-8fbc-69113b07d7cc","note","Project Manager Verify that the Above has been Constructed according to Specification",,,,,
"2f65dfc3-444c-51ce-8739-ecc83f0ac922","textbox","Print Name:",,,,,
"098100ee-4ba1-5a97-99a4-35578004460c","date","Date:",,,,,
"fdcb0872-5e22-5a54-aa16-1ab6ba742773","note","Client Verify that the Above has been Constructed according to Specification",,,,,
"9f0eed84-1589-5f27-9a96-74507b4db0aa","textbox","Print Name:",,,,,
"bc825b16-d396-5141-ba0c-5c0dea1f307e","date","Date:",,,,,
,"signoff","Sign ITP",,,,,
,"section","Final Sign Offs (to be completed at closure of Lot)",,,,,
,"checkpoint","Agreed Quantities",,,,,
,"signoff","Agreed Quantities Sign Off",,,,,
,"checkpoint","Closure of Lot",,,,,
,"signoff","Closure of Lot Sign Off",,,,,

,"checklist","05.02 - Supply of Unbound Material","itp","05.02 - Supply of Unbound Material",,0,"e54a55de-9ec8-4148-956c-fb4fbc60a49e"
,"section","Details",,,,,
,"checkpoint","No unbound pavement works shall commence until all relevant construction procedures have been accepted by the Administrator.",,,,,
"0f3b3c4d-5371-57c3-8c5d-c20261c2d541","note","Acceptance Criteria & Frequency (Project Specific) - Visual",,,,,
"3a2d7fd5-0c84-5258-a718-6e417aa5ac09","note","Check Item - Hold Point 1",,,,,
"6718de12-5506-57c7-b445-f0a7324e1344","note","Reference - MRTS05 Cl. 5.2.1",,,,,
,"signoff","HOLD POINT",,,,,
,"checkpoint","The aggregate production procedures shall be submitted to the Administrator at least 7 days prior to commencement of material production",,,,,
"bf404175-0e6e-587d-be47-064cb2566c36","note","Check Item - Milestone",,,,,
"2b27f0f2-e995-5df6-9153-f7cab1d73cdb","note","Reference - MRTS05 Cl. 5.2.2",,,,,
,"checkpoint","The unbound pavement construction procedure shall be submitted to the Administrator at least 14 days prior to the commencement of unbound pavement works",,,,,
"db4d7364-a91d-5301-8b71-12f52879f444","note","Check Item - Milestone",,,,,
"6a37b94a-0e1b-5b2a-afa8-16ee43aca23d","note","Reference - MRTS05 Cl. 5.2.3",,,,,
,"checkpoint","The current TMR Quarry Registration Certificates for Type 1, 2 and 3 materials, shall be submitted to the Administrator at least 7 days before a material's supply or use.",,,,,
"6de999da-4b8b-5173-811d-3dffe40d9bce","note","Acceptance Criteria & Frequency (Project Specific) - Visual",,,,,
"0f71acbd-0abc-570b-9a44-cc8e8d5f80a1","note","Check Item - Milestone",,,,,
"fbda2f9b-d1f8-57a3-a03a-56069389443a","note","Reference - MRTS05 Cl6",,,,,
,"checkpoint","Material from a quarry shall not be used until the quarry has been approved by the administrator.",,,,,
"64130b6d-f530-504a-8582-b1f7be225192","note","Acceptance Criteria & Frequency (Project Specific) - Visual",,,,,
"1c63d2dc-d679-56a4-bc38-dcd44aba5dc5","note","Check Item - Hold Point 2",,,,,
"53f851f4-1ec4-5162-8534-dd5a857b1c58","note","Reference - MRTS05 Cl6.1",,,,,
,"signoff","HOLD POINT",,,,,
,"checkpoint","Type 1, Type 2, Type 3 and Type 4 materials to comply with the respective material properties from clauses 7.1 to 7.4.",,,,,
"b1d6f35d-f081-5fbb-a9aa-14e20079a357","note","Check Item - Check Item",,,,,
"f12d49ae-0f43-524d-a32e-6033a311238d","note","Reference - MRTS05 Cl. 7.1 - Cl. 7.4",,,,,
,"checkpoint","All pavement material incorporated into the finished pavement shall be free from sticks, organic matter, clay lumps and other deleterious material or contamination.",,,,,
"d83330cd-2778-5318-9a3f-2b5db7680c7d","note","Acceptance Criteria & Frequency (Project Specific) - Visual",,,,,
"2ace1c9c-d29d-5b9c-b956-eb89f42d1c87","note","Check Item - Check Item",,,,,
"7d3c2fee-8a8a-5ea0-b40e-aeab5c6cd2e1","note","Reference - MRTS05 Cl7.5",,,,,
,"checkpoint","Stockpiles located as specified in MRTS05.01 Cl. 2.4 or if not specified, on clear, even, firm, well drained ground where it can be clearly identified with individual stockpiles separated by at least 2m.",,,,,
"647af14d-d7b6-5500-85f8-251567912145","note","Acceptance Criteria & Frequency (Project Specific) - Visual",,,,,
"d3028e9d-2494-511b-85be-5695dc9fd135","note","Check Item - Check Item",,,,,
"67970b36-7ffb-5d05-945b-1e2d233fd604","note","Reference - MRTS05 Cl7.7",,,,,
,"checkpoint","Separate stockpiles for each production lot, or stockpiles incrementally created from a single material subtype with each added lot tested and approved prior to subsequent lots being added.",,,,,
"0ed821de-a892-5563-9e86-44caefd3b0bd","note","Acceptance Criteria & Frequency (Project Specific) - Visual",,,,,
"2fbc264c-9e9c-5462-bfd9-c65ffde1f9be","note","Check Item - Check Item",,,,,
"aabc51dd-21cd-596c-87cd-f30885ab7918","note","Reference - MRTS05 Cl7.7",,,,,
,"checkpoint","Final Verification",,,,,
"3396590e-dfa8-5044-a5b8-264c2b218cb1","note","Project Manager Verify that the Above has been Constructed according to Specification",,,,,
"ed37e4bb-5d92-5b56-9121-00c91c09525a","textbox","Print Name:",,,,,
"642fbca5-09c6-5195-b252-782c16faadf2","date","Date:",,,,,
"e694c48f-cab6-5778-9880-e8b2941a3fa2","note","Client Verify that the Above has been Constructed according to Specification",,,,,
"ba39020a-88c1-5a2e-8a4e-4293230330f2","textbox","Print Name:",,,,,
"a41ad978-90b2-5d01-8a85-20d516bd6f9c","date","Date:",,,,,
,"signoff","Sign ITP",,,,,
,"section","Final Sign Offs (to be completed at closure of Lot)",,,,,
,"checkpoint","Agreed Quantities",,,,,
,"signoff","Agreed Quantities Sign Off",,,,,
,"checkpoint","Closure of Lot",,,,,
,"signoff","Closure of Lot Sign Off",,,,,

,"checklist","11.00 - Sealing Works","itp","11.00 - Sealing Works",,1,"95008902-fbc1-48a4-8d94-4740a6bb591e"
,"section","Details",,,,,
,"checkpoint","Permission to use construction procedures",,,,,
"34c57bfb-c8eb-5f0d-bdb3-4be546da52d0","note","Acceptance Criteria & Frequency (Project Specific) - Written",,,,,
"9b786937-6aa5-57cd-bae6-f7d2e1f2c4c5","note","Check Item - Hold Point 1",,,,,
"9cff0ce1-14b4-54b0-987b-23562ed0ab05","note","Reference - MRTS11 CL5.2",,,,,
,"signoff","HOLD POINT",,,,,
,"checkpoint","Construction procedures and ITP submitted to the Administrator seven days prior to use",,,,,
"cf902488-d638-522b-b9b8-2245244de187","note","Acceptance Criteria & Frequency (Project Specific) - Written",,,,,
"8ac0da5c-c7df-555e-88f1-bd1e8856f70c","note","Check Item - Milestone",,,,,
"86e5772a-f71a-59a0-9a51-8e886f5d2c63","note","Reference - MRTS11 CL5.2",,,,,
,"checkpoint","The Contractor shall notify the Administrator of the binder class substitution not less than 14 days prior to the commencement of spraying",,,,,
"3122d275-1059-5634-916a-11936ec59191","note","Acceptance Criteria & Frequency (Project Specific) - Written",,,,,
"4700265e-16ab-5216-8588-1e523a1e4d97","note","Check Item - Milestone",,,,,
"001979e9-304a-51f5-ad20-b8f5e9b0134b","note","Reference - MRTS11 CL6.1.2",,,,,
,"checkpoint","The Contractor shall submit the seal design report to the Administrator at least seven days prior to commencement of spraying operations.",,,,,
"57dd841b-7a58-5c0d-8592-84447d06627e","note","Acceptance Criteria & Frequency (Project Specific) - Seal Design by Contractor",,,,,
"000ed381-9499-5012-b2bc-f71721684fb9","note","Check Item - Milestone",,,,,
"e52e5579-beec-5cc1-a284-a14d664c3a4a","note","Reference - MRTS11 Cl. 6.3.2 & MRTS11.1 Cl. 3.2",,,,,
,"checkpoint","Spraying operations shall not commence until the Administrator has approved the seal design report",,,,,
"f9607cd4-bccc-5497-8729-bc4c42ef8e0f","note","Acceptance Criteria & Frequency (Project Specific) - Seal Design by Contractor",,,,,
"9d3c7c22-50ea-5d39-a609-8aae9df0ea4f","note","Check Item - Hold Point 3",,,,,
"44181601-a93a-5f51-b6d5-6abc80eecb9e","note","Reference - MRTS11 Cl. 6.3.2",,,,,
,"signoff","HOLD POINT",,,,,
,"checkpoint","Cover aggregate is covered by a light plastic until it's implementation in the works",,,,,
"24456794-57a4-55af-892c-a68ba1c4f840","note","Acceptance Criteria & Frequency (Project Specific) - Visual",,,,,
"57eac0cc-274b-5934-ba24-8870e4b5bc16","note","Check Item - Witness Point 1",,,,,
"e5bc9e29-06b2-5851-999a-aed31d8a421a","note","Reference - MRTS11 CL8.2",,,,,
,"checkpoint","Binder storage temperature measured and recordered at delivery to site",,,,,
"7df536f3-b1fc-571f-a2c6-c0a588ce8e63","note","Acceptance Criteria & Frequency (Project Specific) - See Table 12.5 of MRTS11",,,,,
"679ffe94-dc7b-585a-8f90-3967ffa93a94","note","Check Item - Witness Point 2",,,,,
"5899d001-029d-5ecb-ae6f-4fac20d612d8","note","Reference - MRTS11 CL8.3.1",,,,,
,"checkpoint","If binder temperature low, raise to within the spraying temperature range as per Table 12.5. Heating shall be strictly observed.",,,,,
"fbdfaddf-cc34-56af-9da6-703a7ecff6c2","note","Acceptance Criteria & Frequency (Project Specific) - Visual",,,,,
"2b181acf-6106-5411-a4c8-96d7e5466c62","note","Check Item - Witness Point 3",,,,,
"cf09f6a2-3333-5e18-af1f-d49e86e9774e","note","Reference - MRTS11 CL8.3.2",,,,,
,"checkpoint","Three days prior to sealing operation, the Contractor shall submit details of all plant to be used.",,,,,
"d6329ad4-a82e-541b-b76c-46ecff17f235","note","Acceptance Criteria & Frequency (Project Specific) - As per MRTS11.1 Annexure",,,,,
"432eee18-bd37-5029-ac45-bb3faa954664","note","Check Item - Hold Point 4",,,,,
"28d4d837-770a-5c2f-a27a-8cec664c3bdf","note","Reference - MRTS11 CL9.0",,,,,
,"signoff","HOLD POINT",,,,,
,"checkpoint","Ball penetration test results < 3mm unless approved by the administrator",,,,,
"4c99736e-0e5f-59b5-92cf-2c28d1cb64d3","note","Acceptance Criteria & Frequency (Project Specific) - Visual",,,,,
"9ec58de8-cfed-5051-80dd-19fb37d1ef74","note","Check Item - Hold Point 5",,,,,
"66150adf-5623-5075-a930-3fc25682e8d1","note","Reference - MRTS11 CL10.1.2",,,,,
,"signoff","HOLD POINT",,,,,
,"checkpoint","Ensure enough cover aggregate available on site to complete works",,,,,
"b7ac9534-1f4e-5060-9c81-9537b17d0550","note","Acceptance Criteria & Frequency (Project Specific) - Visual",,,,,
"3a6ce161-83e6-5a7b-816f-cc6e7cc4701f","note","Check Item - Hold Point 6",,,,,
"3af36c27-9f9d-5b0c-a95b-5544eff07c3d","note","Reference - MRTS11 CL11.1",,,,,
,"signoff","HOLD POINT",,,,,
,"checkpoint","Pavement Temperature above minimum specified",,,,,
"4af99205-2d0b-5b29-8787-5c4e44a93230","note","Acceptance Criteria & Frequency (Project Specific) - Primes: >/=10 degrees",,,,,
"885d3700-6a72-5737-828a-f95fd92b0248","note","○ AMC4 to AMC6 Cutback Bitumen: >/=15",,,,,
"429d1fe3-a91e-52a3-ac45-73a0fd3d738f","note","○ AMC7 Cutback Bitumen, Bitumen Class 170, 240 & 320, multigrade bitumen, crumb rubber binders : >/=20",,,,,
"b398f72b-7550-5a77-bf82-43f4fe54d31d","note","○ Polymer binder: >/=25",,,,,
"000bd06e-e4f3-54a5-8bf4-31c9888027e7","note","Check Item - Witness Point 4",,,,,
"eae0ade8-578e-5af0-aa44-9e458e3800df","note","Reference - MRTS11 CL11.2",,,,,
,"checkpoint","Spraying shall only take place under the weather conditions permitted as per clause 11.3 and clause 6.3 of MRTS11.1. Where additional measures are required to minimise the risk of early life stripping, the Contractor shall submit procedures to the Administrator for review 14 days prior to commencement of spraying. Spraying shall not commence until these procedures have been deemed suitable.",,,,,
"73264055-1f62-5907-9416-4d45f6361c8e","note","Acceptance Criteria & Frequency (Project Specific) - Written",,,,,
"736a5c08-ecc3-5d6f-b49c-b1fd0fd7e1dd","note","Check Item - Hold Point 7",,,,,
"69a0dbdc-504b-52de-bae1-e873636d6575","note","Reference - MRTS11 CL11.3",,,,,
,"signoff","HOLD POINT",,,,,
,"checkpoint","Current QLD sprayer certificate to be sighted",,,,,
"31fc5ffd-1a30-50e6-88a0-15d472213ab9","note","Acceptance Criteria & Frequency (Project Specific) - Current Certificate",,,,,
"b3e8b93f-acf2-5b5e-a400-df2b4615045d","note","Check Item - Witness Point 5",,,,,
"d5edde54-c0b0-581e-ac3b-c477d425d6a4","note","Reference - MRTS11 CL12.4",,,,,
,"checkpoint","Nomination and recording of cutting requirements where required",,,,,
"cee116dd-0d82-550c-a7db-c115f2c5a6dd","note","Acceptance Criteria & Frequency (Project Specific) - Visual",,,,,
"733a4212-9f90-5302-ada9-6012f7056322","note","Check Item - Witness Point 6",,,,,
"2147f911-b746-5677-901b-55640ef832b9","note","Reference - MRTS11 CL12.7",,,,,
,"checkpoint","Wet cover aggregate containing free surface water shall not be loaded in the aggregate spreader",,,,,
"268095b2-957f-58f7-ab3f-d3b35a6faaa4","note","Acceptance Criteria & Frequency (Project Specific) - Visual",,,,,
"e69bbfef-de22-5020-8f51-d7b33fd70147","note","Check Item - Witness Point 7",,,,,
"198f0d08-e69b-5005-a35d-bdbcce00f5f1","note","Reference - MRTS11 CL14.1",,,,,
,"checkpoint","Prior to opening to traffic the requirements of Clause 14.8 shall be met.",,,,,
"9ac67d18-80bd-567a-be54-dccb3dbfb20b","note","Acceptance Criteria & Frequency (Project Specific) - Visual",,,,,
"06e68cdd-8bdd-5bdb-9f88-31ff67f91807","note","Check Item - Hold Point 8",,,,,
"98c1b84f-d8d3-5db2-9ff4-9ec1756fc70c","note","Reference - MRTS11 CL14.8",,,,,
,"signoff","HOLD POINT",,,,,
,"checkpoint","Quality Verification Requirements",,,,,
"2e2b9afd-9c58-5dd8-8386-bcfa17441e9d","note","Acceptance Criteria & Frequency (Project Specific) - Testing Frequency",,,,,
"85eb2007-09a8-5e79-a9ce-4a6713d3a4a1","note","Check Item - MRTS11",,,,,
"ff5357f0-585a-5665-866a-c8cc52e4d679","note","Reference - Table 6.2",,,,,
,"checkpoint","Particle Size Distribution, Flakiness Index, Avg. Least Dimension",,,,,
"83985b0d-9a55-554a-b66d-d2a077c10201","note","Acceptance Criteria & Frequency (Project Specific) - One test per aggregate type, nominal size & source",,,,,
"d9b36e84-009d-52d2-8bde-c2d64a2b2b49","note","○ Repeat tests every 1000t",,,,,
"5e286b98-8881-570e-8bdc-1776a926a639","note","Check Item - Check Item",,,,,
"d780eccd-ca72-5929-b13c-718771a3d8d6","note","Reference - MRTS11 Table 6.2",,,,,
,"checkpoint","Texture Depth: In and between the wheelpaths - that is, 3 tests at each test chainage per direction",,,,,
"81ceaa65-cb98-512c-9c03-a2e0ce978fe7","note","Acceptance Criteria & Frequency (Project Specific) - Lesser of:",,,,,
"3dd0a766-d1a7-59a7-a4f5-926554240f21","note","○ Every 400m",,,,,
"c4517a21-ffbe-5b2d-afe1-6a05bb257f88","note","○ 3 test chainages per homogenous section",,,,,
"3ae05ec2-f2c8-519a-bc74-64664c650374","note","Check Item - Check Item",,,,,
"eee66d56-6078-5a1d-8bfa-c529a342a27f","note","Reference - MRTS11 Table 6.2",,,,,
,"checkpoint","Ball Penetration: Inner and outer wheelpaths - 2 tests at each test chainage per direction",,,,,
"aa45023d-26a3-5e8a-9b1b-c8bcda86d5e1","note","Acceptance Criteria & Frequency (Project Specific) - 5 test chainages per homogenous section",,,,,
"6fbe76d5-d709-5307-9821-97a523df2e27","note","Check Item - Check Item",,,,,
"c2281311-962f-56a4-9f52-1af2e0820b82","note","Reference - MRTS11 Table 6.2",,,,,
,"checkpoint","Spreading: Each spreader shall be tested in accordance with the Field Spread Rate Cover Aggregate Test (Q711A)",,,,,
"e8773050-2034-55d9-8ae5-73f43fdad997","note","Acceptance Criteria & Frequency (Project Specific) - One test per spreader per day, Tolerance: ±10%",,,,,
"38549940-0e61-5a1a-939b-5b6ee424c873","note","Check Item - Check Item",,,,,
"19439f37-0ebb-53ee-9970-4f8399d3dc66","note","Reference - MRTS11 Cl. 14.4",,,,,
,"checkpoint","Sampling of Bitumen (two x 1L samples) shall be undertaken before or during transfer of bitumen to sprayers.",,,,,
"ab842bce-c637-594d-bed0-54977e5ed9fd","note","Acceptance Criteria & Frequency (Project Specific) - Max. Lot Size",,,,,
"770d2e12-817c-5a6a-81b3-82c1fc19d28b","note","○ Asphalt = Each new tank",,,,,
"dbf01036-fff1-541f-83bb-8f036fd4e204","note","○ Sealing = 150 tonnes",,,,,
"5a82d081-c1b9-5d53-b3cf-5c187e3ab263","note","Check Item - Witness Point",,,,,
"4fb7d805-e487-5d83-b3db-482a0a9d8c26","note","Reference - MRTS17 Cl. 9.3.1",,,,,
,"checkpoint","The minimum frequencies for sampling and testings in regards to the cutter oil and flux oil shall be in accordance with Table 9.2 of MRTS19",,,,,
"a38d2d5c-28d5-5adc-8e5a-b28f5c06418b","note","Acceptance Criteria & Frequency (Project Specific) - Refer to Table 9.2",,,,,
"5ff3411f-d3f3-53c8-b413-a4356d7f5318","note","Check Item - Check Item",,,,,
"c6a6f6ae-7518-53dd-9620-11a4b487e0bb","note","Reference - MRTS19 Cl. 9.2",,,,,
,"checkpoint","The minimum frequencies for sampling and testings in regards to cutback bitumen shall be in accordance with Table 9.3 of MRTS20",,,,,
"ba5788cd-6c57-5b38-99ef-2b46dc36762a","note","Acceptance Criteria & Frequency (Project Specific) - Refer to Table 9.3",,,,,
