type,name,values,prefix,postfix,usage count,user addable,template name,
checkpoint-group,4.0 Work Lot Close out,,,,,,,
checkpoint-status,4.1 - Product Non-Conformance,,,,,,,
label,Ref docs - CQMP,,,,,,,
label,Acceptance criteria - All Product Non-Conformance(s) recorded and closed (if applicable),,,,,,,
label,Freq - Each lot,,,,,,,
label,Key - R,,,,,,,
label,Resp - SE,,,,,,,
label,Remarks/record -,,,,,,,
text,• NCR No,,,,,,,
checkpoint-status,4.2 - Quality Representative to check the above criteria and records to confirm,,,,,,,
label,Ref docs - CQMP Lot Records,,,,,,,
label,"Acceptance criteria - All above criteria met, and records identified attached.",,,,,,,
label,Freq - Each lot,,,,,,,
label,Key - R,,,,,,,
label,Resp - SE,,,,,,,
label,Remarks/record - Completed Checklist (if applicable) and reports and other compliance records attached.,,,,,,,
checkpoint-status,Works complete,,,,,,,
text,Name:,,,,,,,
text,Position:,,,,,,,
text,Date Completed:,,,,,,,
holdpoint,Sign ITP,,,,,,,
checkpoint-status,Lot Conformance,,,,,,,
select,Lot Status,"Awaiting Hold Point Release, Awaiting NCR Closure, Awaiting Test Results, Awaiting Verification, Cancelled, Closed-out, Outstanding, Work In Progress",,,,,,
text,Lot opened date:,,,,,,,
text,Lot opened by:,,,,,,,
text,Date lot closed:,,,,,,,
button,NCR raised?,"Yes, No",,,,,,
text,NCR Raised Date:,,,,,,,
button,NCR closed?,"Yes, No",,,,,,
text,NCR Closed Date:,,,,,,,
text,NCR Number:,,,,,,,
text,Comments,,,,,,,
holdpoint,Sign ITP,,,,,,,
