"label","abfd8d8c-8fb8-5775-8bd0-8882e4d1ab47","","note","Comment: Visual check, no parts or repairs",,,
"checkpoint-status","3a32ec33-83a3-4fdb-881d-d56609dd1751","","checkpoint","74 - Decon Waste B"
"label","489653c5-e191-5170-81cb-fc4b7f69673a","","note","Room No.: 7.163",,,
"label","55ed1ccd-57fd-5dd3-b899-17e845c07906","","note","Item: EW/SS1",,,
"label","cd6c334e-b09e-578b-9106-b62a4a9e99a9","","note","Fitting: Eye wash",,,
"label","9a5908ba-7984-5db4-90ac-bde407bf4701","","note","Comment: Operational check, no parts or repairs",,,
"checkpoint-status","2f661c62-efe5-42ee-93f9-950e6899b1bc","","checkpoint","75 - Decon Waste A"
"label","95a35cb5-bb81-5124-aff3-6528b72a0718","","note","Room No.: 7.158",,,
"label","62e4062a-fb2e-5873-9457-1a988090a7aa","","note","Item: EW/SS1",,,
"label","ade6fe59-bfdf-5b23-a622-449109895e7e","","note","Fitting: Eye wash",,,
"label","a88f2641-53fb-565b-b91b-a6e9e5ad7209","","note","Comment: Operational check, no parts or repairs",,,
"checkpoint-status","29d17d66-a11e-4db8-835a-8721edf1dcaf","","checkpoint","76 - Sample Room A"
"label","f298bcaf-4e2b-5b03-a646-bc18d3c11fce","","note","Room No.: 7.155",,,
"label","d2d1bc78-9ab6-5d4c-9da1-0f5179a78bdc","","note","Item: EW/SS1",,,
"label","545ea423-6a15-5279-bc58-b78779cb0bcf","","note","Fitting: Eye wash",,,
"label","a21ed9b4-57b3-536b-aaa7-a161184e3e1b","","note","Comment: Operational check, no parts or repairs",,,
"checkpoint-status","1a455bde-2ae8-4340-aefd-da01064a2604","","checkpoint","77 - Sample Room B"
"label","5d50e574-d024-585e-bf4d-ab45f199d5ed","","note","Room No.: 7.166",,,
"label","c339c8b6-e2e0-59d5-92be-72c5680b2adf","","note","Item: EW/SS1",,,
"label","d40ed694-4eee-5202-9138-00923037c9d3","","note","Fitting: Eye wash",,,
"label","63146b63-29e5-5ba6-a48f-d3f7a96db5dd","","note","Comment: Operational check, no parts or repairs",,,
"checkpoint-status","30a3bd83-0bf1-49ab-a6a5-3b1bebed9cad","","checkpoint","78 - Decon Waste"
"label","7220fd7e-6c9f-52a3-b522-eddb22dbba44","","note","Room No.: 7.115",,,
"label","65485187-6f15-5074-9bd8-8439482f09e8","","note","Item: SSS4",,,
"label","0c843091-0020-5f5b-8d09-832327fcc798","","note","Fitting: Basin",,,
"label","a528a45b-7814-554b-8cc7-8e7da7efa95c","","note","Comment: Visual check, no parts or repairs",,,
"checkpoint-status","2e6fe5c2-8457-46df-b53c-284f54b3be44","","checkpoint","79 - Sample Room 1"
"label","3fa96774-c3c9-5813-8428-3558616f7556","","note","Room No.: 7.119",,,
"label","33e5fa9b-7b69-5398-b1bb-e6861dc9ca74","","note","Item: SSS4",,,
"label","3b0e9a33-272c-517b-8a3f-e34458e314e3","","note","Fitting: Basin",,,
"label","aa18acf5-cb39-57f4-ae8f-ed15b0e34339","","note","Comment: Visual check, no parts or repairs",,,
"checkpoint-status","e4b62ca9-e5ad-425b-a454-bbc48c42d1a6","","checkpoint","80 - Decon Waste"
"label","347d2d8a-aba7-52e4-8ed7-76eca8096859","","note","Room No.: 7.134",,,
"label","76989919-61f8-5f57-b08b-47bb40bf7b3b","","note","Item: SSS4",,,
"label","10208df5-962a-50b9-8c28-f4fb9ee780be","","note","Fitting: Basin",,,
"label","27c904e1-b9fe-5393-9501-1a692257768d","","note","Comment: Visual check, no parts or repairs",,,
"checkpoint-status","d01f45d2-2ae4-4859-b4bf-016bf3bb48e7","","checkpoint","81 - Sample Room 2"
"label","5f104483-442b-5137-ae3f-788ae17c9ceb","","note","Room No.: 7.129",,,
"label","7fc7f427-5156-5606-a647-7bc178c718ca","","note","Item: SSS4",,,
"label","7a0925f0-1c6a-5021-b716-7cc53f5280af","","note","Fitting: Basin",,,
"label","b68e7977-b7db-576d-bfd3-94306de50428","","note","Comment: Visual check, no parts or repairs",,,
"checkpoint-status","e8918a0b-f85d-4f70-a4fc-263e503c0659","","checkpoint","82 - Decon Waste"
"label","2356de44-885e-520c-b558-2953ee865b7b","","note","Room No.: 7.139",,,
"label","ce9b7d8b-5db1-51a2-b3eb-278593e2edfe","","note","Item: SSS4",,,
"label","f5295193-e10a-5e8a-98aa-17f236b8d26c","","note","Fitting: Basin",,,
"label","c5b996fd-0143-58e7-a6e8-4b1f5c453d03","","note","Comment: Visual check, no parts or repairs",,,
"checkpoint-status","41bf1c81-3678-4100-8b11-47c86863af64","","checkpoint","83 - Sample Room 3"
"label","b8514f95-5474-502d-84b3-07e8f70050ef","","note","Room No.: 7.143",,,
"label","d954c8c4-0867-5a15-be52-34c283974d4e","","note","Item: SSS4",,,
"label","5107fd4b-eddd-559c-9442-52b6e377229e","","note","Fitting: Basin",,,
"label","e507a459-a95f-5b0f-9ef7-eaccb9f94f9a","","note","Comment: Visual check, no parts or repairs",,,
"checkpoint-status","e9cc3b3d-0a98-4c3e-bea3-0bdcabd8ee93","","checkpoint","84 - Decon Waste B"
"label","f69a6fea-6b19-5280-a572-84e1e0a86616","","note","Room No.: 7.163",,,
"label","b0eae587-0542-5c4a-a2f0-286003aca58c","","note","Item: SSS4A",,,
"label","0f9221c7-e0e4-5472-bd4c-bc6e7f1b0a3c","","note","Fitting: Basin",,,
"label","540e916a-4af9-575e-bf01-207c91077735","","note","Comment: Visual check, no parts or repairs",,,
"checkpoint-status","94a718d8-01c0-4234-b5c7-5dddb9b37a50","","checkpoint","85 - Decon Waste A"
"label","6bb5a0dc-05b8-5470-9351-fc6ac3ad9884","","note","Room No.: 7.158",,,
"label","bcbfd89c-2b5f-5915-948a-d157d5fc9523","","note","Item: SSS4A",,,
"label","a949e289-3f97-5f26-8bce-403423735908","","note","Fitting: Basin",,,
"label","86872784-9408-573c-af14-9b62f7f9d6a4","","note","Comment: Visual check, no parts or repairs",,,
"checkpoint-status","cb9fd036-bf0e-4d99-85bf-d9acca75a07c","","checkpoint","86 - Sample Room A"
"label","04c09bdf-5f67-55e6-91cc-c1e2e3f74af5","","note","Room No.: 7.155",,,
"label","9e1aa7f6-1955-5895-9301-f2ddb33fea47","","note","Item: SSS4A",,,
"label","3dfe07f4-feb7-5768-94b6-19bb49331eaf","","note","Fitting: Basin",,,
"label","6997807e-2b4b-5144-96fb-bfe80dded839","","note","Comment: Visual check, no parts or repairs",,,
"checkpoint-status","cf267ebb-30b8-4373-add3-175bf2e380d1","","checkpoint","87 - Sample Room B"
"label","462fb494-a07b-5350-92b0-035249afb230","","note","Room No.: 7.166",,,
"label","f4cbf2ee-965a-5548-bba4-4ea1de273edd","","note","Item: SSS4A",,,
"label","cd905dc2-535e-531f-ac58-1afa91420071","","note","Fitting: Basin",,,
"label","fe65f35d-45d7-58d5-a80b-bf04e1c4c857","","note","Comment: Visual check, no parts or repairs",,,
"checkpoint-status","d83bfed0-82b6-44d5-825d-4a17db39d57a","","checkpoint","88 - Waste Decon Room"
"label","6642a1e3-3351-534d-a609-508056a1bc5a","","note","Room No.: 7.B02",,,
"label","bd28c40a-9208-5868-bc37-7c9f62dd27b2","","note","Item: SSS5",,,
"label","733b73f7-31d2-5e69-882a-afd2e24eabd6","","note","Fitting: Eye shower",,,
"label","8e2add76-496c-567d-a59f-9fb0790911cb","","note","Comment: Operational check, no parts or repairs",,,
"checkpoint-status","381b4b99-a659-4257-b96e-1e43e9d0d65c","","checkpoint","89 - Chemical Fill Station"
"label","3ea68d85-3047-507e-9192-b15c42ac180a","","note","Room No.: 7.191",,,
"label","c84d12e0-6e32-54aa-8dd8-f570b8209d5b","","note","Item: SSS5",,,
"label","8e99eb05-904e-5b59-9607-14241bb0d83f","","note","Fitting: Eye Shower",,,
"label","c577422f-9331-5e67-858d-2411f1b38833","","note","Comment: Operational check, no parts or repairs",,,
"checkpoint-status","5c6cbc69-51be-4fc4-acde-e89051d40ee0","","checkpoint","90 - Chemical Store Room"
"label","bac2c336-2d8b-58b5-b795-3930e70df1f6","","note","Room No.: 7.B01",,,
"label","b6a62d77-5fc7-5e51-a288-c8387726fa6b","","note","Item: SSS6",,,
"label","8cfc53d5-8f8f-59a0-8f39-31f495803e3a","","note","Fitting: Eye wash",,,
"label","32d3bc3a-e4d1-538f-93f6-0c97e197da8d","","note","Comment: Operational check, no parts or repairs",,,
"checkpoint-status","672fc1e7-cea5-4e61-a12e-79c96e45c88b","","checkpoint","91 - Laundry 1"
"label","78143d32-2284-5544-aa91-1b270155c2eb","","note","Room No.: 7.105",,,
"label","40630b31-8f15-5b96-80c9-b184ca78e8e4","","note","Item: TR1",,,
"label","10a4e00e-3a22-51e1-bc55-d8c19f7dab54","","note","Fitting: Sink",,,
"label","8b0e265d-559e-5ac8-93c3-ab06f8367663","","note","Comment: Visual check, no parts or repairs",,,
"checkpoint-status","5ea48e8c-5eb8-48b0-9784-ec8a2f847477","","checkpoint","92 - Laundry 2"
"label","3e8973f0-8ca4-5db4-b6a3-abc0df6eea73","","note","Room No.: 7.174",,,
"label","c1a337f9-0e2e-542f-9393-448a388e0dfe","","note","Item: TR1",,,
"label","d2884dff-ad3e-5c37-8807-9dcb839d3056","","note","Fitting: Sink",,,
"label","2078c32c-b31c-5803-8542-5b896ae0fb28","","note","Comment: Visual check, no parts or repairs",,,
"checkpoint-status","0ef4aaaa-f342-48c7-be11-46dc4f663c4b","","checkpoint","93 - F/WC"
"label","11ac0a18-2a42-513f-8243-d9f45cb433b8","","note","Room No.: 7.102",,,
"label","0d1f1787-cac2-59bf-ada5-94bfd2f2674a","","note","Item: WC3",,,
"label","91aa1c94-b7ec-5f71-b93d-d48cb982299a","","note","Fitting: Toilet Suite",,,
"label","97dc38e4-7394-53b6-862b-411e8ad0018a","","note","Comment: Operational check, no parts or repairs",,,
"checkpoint-status","fb28fefd-60eb-4982-9c05-3113e117d6cb","","checkpoint","94 - M/WC"
"label","938bc349-4d01-52df-b6b8-2146ef10908f","","note","Room No.: 7.103",,,
"label","452c62db-4a40-5b90-8abb-8de77581ce1c","","note","Item: WC3",,,
"label","01a8ba5d-ab99-5df4-be5f-ffd79b7b4a6a","","note","Fitting: Toilet Suite",,,
"label","ff87941d-fbc8-5185-bf40-642df2cf5500","","note","Comment: Operational check, no parts or repairs",,,
"checkpoint-status","62752ed4-ec16-4371-9697-c3950f580e4a","","checkpoint","95 - F/WC"
"label","6c297bba-f54e-5bb2-86c7-7ca971d0c603","","note","Room No.: 7.178",,,
"label","769986f4-75ec-5169-bf95-4f1822febf77","","note","Item: WC3",,,
"label","a50ff3b2-f51a-52b2-9f38-9a0af0921277","","note","Fitting: Toilet Suite",,,
"label","6ad9ba6d-c1e9-5d57-9421-3d85e3305ec2","","note","Comment: Operational check, no parts or repairs",,,
"checkpoint-status","61604039-61dd-4638-9dc6-973736614b18","","checkpoint","96 - M/WC"
"label","c81585e7-d880-5d37-aa4d-c8ebd746127f","","note","Room No.: 7.179",,,
"label","8e6ee79b-179d-563b-be35-90877d56f355","","note","Item: WC3",,,
"label","e22c7cc0-166a-5c8f-bae5-8bb0c4cf5c77","","note","Fitting: Toilet Suite",,,
"label","03c306c2-b010-5570-bfe9-8f80341a902e","","note","Comment: Operational check, no parts or repairs",,,
"checkpoint-status","ee220604-261f-4a55-9d2f-cff2a1febbe9","","checkpoint","97 - Waste Decon Room"
"label","f0a7546f-6e1c-5425-afa7-b1a6a6058345","","note","Room No.: 7.B02",,,
"label","d83bc54c-6121-5221-a7c0-a88c1503b90e","","note","Item: Continuous Flow Isolation System",,,
"label","4003228a-2bd5-5887-a7af-96f6bc6f9b33","","note","Fitting: RPZD",,,
"label","ed8bed19-7a68-5b2a-8909-05d1d6c99199","","note","Comment: AS 2845.3 test. Nil Parts",,,
"label","58dcde50-a117-5684-99a4-08c69f3e81c0","","note","Notes: Annual testing",,,
"checkpoint-status","c968bc6b-4299-433d-be4d-a0c890f4ee9d","","checkpoint","98 - Waste Decon Room"
"label","7bf466b0-a05b-5b76-8170-24c012575f32","","note","Room No.: 7.B02",,,
"label","a6d5254a-325f-50d2-bdfa-d9daa53ed543","","note","Item: Waste Water Decontamination Plant",,,
"label","a3f670d9-b657-5349-988e-eef2e27c99b7","","note","Fitting: Fineweld",,,
"label","cbe98876-0824-5cef-b2b0-3e4aeda4efe9","","note","Comment: Visual check, no parts or repairs",,,
"label","996ff4f9-66e3-5014-8cc4-34f746a0254e","","note","Notes: Fineweld inspection in quarterly maintenance",,,

"checklist-flat","25c402a9-7b95-4a9d-b6ff-8ed140d5bdd7","","checklist","Plant/Equipment Inspection Report","",,,15,"Yes","Plant/Equipment Inspection Report","1a566a46-f002-4144-9010-a116da923c57"
"checkpoint-status","401f8665-7667-4c1f-bce4-4b41d6682912","","checkpoint","Plant/Equipment Details"
"text","cd872ca8-4c63-5bc8-82ee-cfd58447d26d","","textbox","Type of Plant/Equipment/Appliance",,,
"text","a04c153b-8a16-5eb7-9973-df73cf77ab50","","textbox","Make:",,,
"text","d11c904f-02e0-5199-b31b-d76f3ca0bf60","","textbox","Model No:",,,
"text","841ad51b-24e8-5bfa-b56c-8f1b75458522","","textbox","Supplier:",,,
"text","24f50321-73cb-5b4c-8c83-44d91cd3c961","","textbox","Supplier Contact (if known):",,,
"text","96007bdd-2477-52d0-80c4-89dd4c5e5cb9","","textbox","Location:",,,
"text","152b4630-63b1-5d0c-967f-25a4329a8aaa","","textbox","Room Designation:",,,
"text","5c0fd48b-ce01-5ac4-9bdd-c3a24b91b7ac","","textbox","Installed by:",,,
"text","717a2e3c-115b-506e-91c1-99ec67a89877","","textbox","Installation date (if known):",,,
"checkpoint-status","67f1f837-8ff0-480f-906e-2c6c352606e2","","checkpoint","Does the equipment appear operational?"
"checkpoint-status","fb6cc624-371d-488a-8ea4-311ef4e1f8fa","","checkpoint","Does the installation appear in good working order?"
"checkpoint-status","2a66a13e-fc13-4c57-a3af-b259fae79e63","","checkpoint","Are there any warning lights shown? If yes, please detail below"
"text","44afd7da-3041-5ed5-91fb-a93e785d612a","","textbox","Detail:",,,
"checkpoint-status","e510e62d-bea5-4d7a-8327-bbbe3d863e39","","checkpoint","Confirm water connection (if applicable)"
"checkpoint-status","8c527e65-ef4f-4883-9daf-3b5407aa4d18","","checkpoint","Confirm waste connection (if applicable)"
"checkpoint-status","c0402a44-1e6c-4a20-8dbc-e2adf4f1e267","","checkpoint","Check connection generally"
"checkpoint-status","78c9949c-9bb6-4d4f-85bd-67c92f4e641c","","checkpoint","Confirm adequate access to and around equipment (house-keeping)"

"checklist-flat","4aaf56f1-21e1-4950-a716-0ea843201700","","checklist","Project Photos","",,,5,"Yes","Add Project Photos","1f5264f2-0b5f-47e2-90ab-43b9ee57287f"
"checkpoint-status","34e7a5a5-c342-4b2b-8cfa-4966cb422446","","checkpoint","Attach Photos and Comments"

"checklist-flat","022418b9-976c-4ae5-95de-813c69cd4a30","","checklist","Backflow Prevention Device Test Report","",,,49,"Yes","Backflow Prevention Device Test Report","2d11b755-45b8-4d41-81ac-e077ab777514"
"checkpoint-status","ae128317-1d70-4ca1-a5c3-7fbffd6e126f","","checkpoint","Backflow Prevention Device Test Report Details:"
"text","1b1d4ad4-ea40-585b-b186-d62f6280bd61","","textbox","Owner/Occupier:",,,
"text","8a3cd05c-1b43-55cb-a647-cfd427b42b77","","textbox","Address:",,,
"label","607e832a-419c-552f-b057-0a4f3fe9b84e","","note","Licence: 50043",,,
"radio","26121d75-b2be-56a7-8aea-6be078113cba","","radio","Type of Test:","Annual Test,Installation Test",,
"text","14395385-d297-51dd-99ae-dc07cb787a89","","textbox","Location of Device:",,,
"text","880440cc-da69-56d4-b464-f9b0875e671b","","textbox","Authorized Tester Name:",,,
"text","14c9c4bb-f575-5e9f-a449-e7c886221adb","","textbox","Test Kit Serial No.",,,
"text","f4c155ee-80f8-5839-887b-04935d17b88c","","textbox","Tester Licence No.:",,,
"text","bd687a4f-1520-513e-9088-f7dde9e38477","","textbox","Test Kit Calibration Date:",,,
"text","43b98eba-cc58-51de-afaa-7923dc00e32c","","textbox","Date of Test:",,,
"checkpoint-status","4745d55a-3d44-41ed-9ce1-7adb5e512cf1","","checkpoint","Device Details and Test Results"
"button","d901db79-1737-51c7-abbd-18e6a7c38661","","button","Permission to Isolate Water Supply","No,Yes",,
"label","19387936-432c-53f3-b4a8-49a2e6caf8fb","","note","Device:",,,
"text","988d8b2e-85ae-53e4-9e58-f90d54d13858","","textbox","Make:",,,
"text","7292ff87-abfc-571d-bbef-13f51dac0315","","textbox","Size:",,,"mm"
"text","dcb447f7-e477-5958-95e4-aca923c2fcc8","","textbox","Model No.:",,,
"text","9eae25b8-2b18-5861-a4d5-9a3f191e80ed","","textbox","Serial No.:",,,
"button","72616e9f-f38c-5405-b64f-3ad65fd41983","","button","Is the device installed high enough to prevent ingress of any possible contaminated water?","No,Yes",,
"boolean","8668eee3-aa01-56b4-a41a-f19f62b17bdd","","tickbox","Containment Protection",,,
"boolean","8ff7fd21-fdef-56df-9afc-dd3c959a0d22","","tickbox","Individual Protection",,,
"boolean","3527698f-21df-54c6-a03b-645e2cb498f0","","tickbox","Zone Protection",,,
"button","958f139b-9cb8-5c0a-a4e2-9aab5f713c58","","button","Strainer Installed","No,Yes",,
"button","798dbe8d-5e75-5544-a012-cf54efc19f7a","","button","Strainer Cleaned","No,Yes",,
"radio","9a4782a2-57b9-5a00-beb6-590e832c0770","","radio","Device Type","Double Check Valve,RPZD (Reduced Pressure Zone Device)",,
"label","fc466b26-eef5-5763-9d12-21ba49cde126","","note","Valve",,,
"text","3432cddc-1d36-5975-9ae9-25bc751b0800","","textbox","Check Valve 1",,,
"text","702aeab0-44ae-541e-9912-996358bf8504","","textbox","Check Valve 2",,,
"text","156f08b2-ad2c-53ae-bafc-ce837d62ace1","","textbox","Relief Valve",,,
"label","c597f71d-19a9-5f27-a7bc-e30641292ba3","","note","Testing Results",,,
"text","ed22dab4-781d-5616-ba63-b8c33d4ad0f2","","textbox","Close tight at:",,,"kpa (min 35kpa)"
"boolean","e317d2ec-868c-5e03-a8be-85b6dce1dda1","","tickbox","Leaked",,,
"text","8d8c22c0-e807-5049-98a1-08f0c5a7ffb2","","textbox","Close tight at:",,,"kpa (min 7kpa)"
"boolean","474e3b53-c404-5e5d-86e7-b320dcf5285c","","tickbox","Leaked",,,
"text","27b9f812-2210-52e3-80a4-b0d6c647092f","","textbox","Opened at:",,,"kpa (min 14kpa)"
"boolean","bcb1b814-e639-5ebf-9b83-34d4e93aa2a8","","tickbox","Leaked",,,
"label","8624db10-81e4-5532-909c-4534ac1feaea","","note","Reason for the device failure",,,
"boolean","486d4cce-97a5-55b5-8d58-941956d2b417","","tickbox","Incorrect position",,,
"boolean","45779286-c6e0-51bc-a6bf-1c47280a4ccc","","tickbox","Incorrect installation",,,
"boolean","32084b21-e4cc-5f03-9746-22d791f24f6f","","tickbox","Foreign material in the device",,,
"boolean","e85122b9-5cf8-5970-8094-67e0047ad138","","tickbox","Spring wear damage",,,
"boolean","57465d35-fd0c-59a3-aedc-73cb7bad0ecc","","tickbox","Seal or Rubber Damage",,,
"boolean","d439c3fb-dc8f-5ef8-94be-0f57f631dd1b","","tickbox","Other",,,
"text","1af3d2f0-8036-5c71-92cd-bb97c5efcc21","","textbox","Other:",,,
"label","fa8c7f87-4f67-51cb-8ecd-9806af314100","","note","Test after maintenance",,,
"text","d9bd9920-8823-5a3e-93e8-e5db236e2f21","","textbox","Close tight at:",,,"kpa (min 35kpa)"
"boolean","b3a78aa6-df2b-562c-b43e-a451a9c5c98e","","tickbox","Leaked",,,
"text","ae00816e-9f5e-54e7-a1af-84ca1bb69c29","","textbox","Close tight at:",,,"kpa (min 7kpa)"
"boolean","1dc7091d-6f7c-57f0-80d5-b966db7e92eb","","tickbox","Leaked",,,
"text","0595fbd0-96ad-577b-9329-3c84344ddef0","","textbox","Opened at:",,,"kpa (min 14kpa)"
"boolean","27416ced-ab8f-5307-b657-3a6b2b2faf28","","tickbox","Leaked",,,
"button","6e60a81e-f2d6-5293-b8aa-913f0616d82b","","button","Water turned back on","No,Yes",,
"text","990d8db7-5a1a-58ec-abf6-7b865c02008a","","textbox","Describe the maintenance:",,,
"text","85fc446c-dae1-5600-800f-487f1856feaf","","textbox","Parts used in repair:",,,
"button","667de0f6-7f22-5638-a114-30f2424b9f0c","","button","Is the device installed correctly","No,Yes",,
"checkpoint-status","bafef4f5-1107-4c08-9aff-ce241b4dbd49","","checkpoint","Test Result"
"text","573438b4-e2f0-526b-ba06-c08304f159ec","","textbox","Tester Name:",,,
"text","0b5fe448-1309-56f5-ab3e-0497e1b64c16","","textbox","Date:",,,
"holdpoint","e3715d19-6c93-4643-9819-c42613ad3435","","signoff","Add Signature"

"checklist-flat","8747209f-c87b-4aa7-b5c7-443afdf0b598","","checklist","Hydraulic Inspection Test - Sewer","",,,12,"Yes","Hydraulic Service Inspection - Sewer","2e1a6201-306b-460c-bf5a-596dce594fbb"
"checkpoint-status","ae9ffc78-bab1-48fd-a219-2353b286172e","","checkpoint","Hydraulic Inspection Test - Sewer"
"label","97d0e783-31a7-50f8-bd01-4c0bbc0ad3ab","","note","Address: 135 Donnybrook Road, Mickleham",,,
"label","0467d99f-2ed4-574f-b5fe-3b57109a5ea2","","note","Contact: Rachael Brown",,,
"label","5ceca93d-f5be-5966-b73c-3191c7b75446","","note","Phone: 0404 222 900",,,
"text","1eb02bdf-1f77-5105-bb92-ae5fb2626c0b","","textbox","Building:",,,
"checkpoint-status","80314703-1196-4742-b6da-ed53558e6f52","","checkpoint","Does the installation appear in good working order."
"checkpoint-status","ba9dbe85-0f7d-48e6-addb-cfb84136c2f9","","checkpoint","Visually inspect manholes and inspection openings. Confirm no blockages."
"checkpoint-status","591c7c64-4ca9-42ed-85aa-5a53dc57ae4e","","checkpoint","Confirm pit lids are in good condition and lids are adequately greased."
"checkpoint-status","3b6f40f9-df2e-4349-b503-087f62982ca5","","checkpoint","Confirm drainage to fixtures is apparent."
"checkpoint-status","59b491c1-15fe-40e6-88df-04037eced21e","","checkpoint","Visually inspect the following:"
"boolean","2e14f6d5-ff0a-51ab-a427-63d0a0b4d561","","tickbox","GIT",,,
"boolean","a3cff0a5-6b7f-5375-b5c8-be8379ec12c9","","tickbox","Pumpwells",,,
"boolean","c8f81e1c-b99a-5a39-89ea-0347fec0d5ef","","tickbox","Neutraliser pits",,,
"text","16d48f0c-a7c1-592b-bb84-d86af427371a","","textbox","Comments/Further Details",,,
"text","e0659372-73f4-5cf9-a07c-02cc618ac67c","","textbox","Inspected By:",,,

"checklist-flat","50468a6c-f07b-47f2-a198-64f4cf28c7fa","","checklist","Hydraulic Inspection Test - Hot Water","",,,7,"Yes","Hydraulic Inspection Test - Hot Water","343e1477-49f5-4c2d-b54b-3bb13ca178af"
"checkpoint-status","1ce5f482-2b13-487e-89c1-13e8a2a84706","","checkpoint","Hydraulic Inspection Test - Hot Water"
"label","6b1d4c8a-1371-582f-835c-0c2a4ec89d00","","note","Address: 135 Donnybrook Road, Mickleham",,,
"label","353ec3b2-d16e-519b-a327-b237554458ae","","note","Contact: Rachael Brown",,,
"label","e24ae583-da00-5d2e-95f9-3357c527dc1d","","note","Phone: 0404 222 900",,,
"text","8b741b62-cdf3-5b84-a461-c2a354ad7acd","","textbox","Building:",,,
"checkpoint-status","20a5b753-203a-4991-b35c-47bfd697be21","","checkpoint","Does the installation appear in good working order."
"checkpoint-status","da59e89c-201f-402f-a2c4-7f5e9992ce25","","checkpoint","Do the isolation valves appear in good working order? Check for:
 Normal operation
 Leaks
 Corrosion"
"text","42c9a973-5240-53bf-9af9-58e2497d8b58","","textbox","Comments:",,,
"checkpoint-status","ce607919-051d-48e8-95ec-7fa765637d75","","checkpoint","Confirm adequate access to isolation valves."
"checkpoint-status","c9639704-683c-403e-9d53-fca011036f84","","checkpoint","Confirm water supply to fixtures is apparent."
"text","8eb0084f-18ae-5eb8-befc-9ffdaa8438b0","","textbox","Confirm temperature of water (degrees celsius)",,,
"checkpoint-status","67e16286-197f-4673-864f-7e1fc26caf30","","checkpoint","Confirm lagging is installed and in acceptable conditions"
"text","10ac513d-632a-5c35-9a28-d78e5ccb9386","","textbox","Comments/Further Details",,,
"text","44206047-78a2-578c-9b37-2f5af77bc1d1","","textbox","Inspected By:",,,

"checklist-flat","35f99b62-051c-42ca-aa55-74550c14c42a","","checklist","Hydraulic Inspection Test - Sewer","",,,9,"Yes","Hydraulic Inspection Test - Sewer","35d4b16b-9657-40d9-80b0-56ecb2bb924d"
"checkpoint-status","0debe389-e411-4b34-9fb8-07264a83cf15","","checkpoint","Hydraulic Inspection Test - Sewer"
"label","3c54e37a-573c-5921-8aac-dc4894986aff","","note","Address: 135 Donnybrook Road, Mickleham",,,
"label","79a2b905-5649-5715-b54c-e04116c3e3a1","","note","Contact: Rachael Brown",,,
"label","f7208b69-99e2-54b8-b40f-942bac14499b","","note","Phone: 0404 222 900",,,
"text","f4238680-9cf8-5754-a37b-36a268342866","","textbox","Building:",,,
"checkpoint-status","7635afb6-0851-49c8-9280-1d757e139203","","checkpoint","Does the installation appear in good working order."
"checkpoint-status","5aa9715c-84e7-4d3e-9064-9d00a0a61c91","","checkpoint","Visually inspect manholes and inspection openings. Confirm no blockages."
"checkpoint-status","01165c6f-81a7-4407-a41a-a60964d19205","","checkpoint","Confirm pit lids are in good condition and lids are adequately greased."
"checkpoint-status","59a30c0f-14e4-4a93-858e-9c002a244400","","checkpoint","Confirm drainage to fixtures is apparent."
"checkpoint-status","a3704a68-0972-435d-9dff-19575b9d42eb","","checkpoint","Visually inspect the following:"
"boolean","2b4b89a3-3df4-5a43-9c07-c2f55329fcbb","","tickbox","GIT",,,
"boolean","0409fd69-3ac2-5696-a737-36e5ce9424e3","","tickbox","Pumpwells",,,
"boolean","662aa15a-128d-52da-9ad5-81293465a750","","tickbox","Neutraliser pits",,,
"text","6420d945-3392-5d21-a9ea-6b3da4783ecb","","textbox","Comments/Further Details",,,
"text","37dbdf19-3bad-5007-a4b3-4249f45725f1","","textbox","Inspected By:",,,

"checklist-flat","ef78db23-bd48-4ed3-987d-2f0b2932b9fa","","checklist","QA 13 - Backflow Prevention Device Test Report","",,,101,"Yes","QA 13 - Backflow Prevention Device Test Report","40ef2744-65f9-42c1-bc9c-79d78d1804ca"
"checkpoint-status","9c252ec5-ea98-4fe4-a0d2-ed7fa3f6e08c","","checkpoint","Backflow Prevention Device Test Report Details:"
"text","4fd80326-7e6e-5f89-9044-820dda22a815","","textbox","Owner/Occupier:",,,
"text","860be499-64ca-5e51-82e7-0997b90e3039","","textbox","Address:",,,
"label","d84941f0-1790-579c-9b3a-f95985da8c98","","note","Licence: 50043",,,
"radio","0da46f97-aa1b-588a-9d94-5f059057c943","","radio","Type of Test:","Annual Test,Installation Test",,
"text","8be3d165-b289-5919-b9e1-875bc6c3b6fe","","textbox","Location of Device:",,,
"text","1e6f37de-4d83-5c35-8a32-130f3f627389","","textbox","Authorized Tester Name:",,,
"text","d8fb63b0-2d17-5727-9ec6-b148a0d05805","","textbox","Test Kit Serial No.",,,
"text","b2da2a9e-e33f-5fc9-af4e-5e8cbed62392","","textbox","Tester Licence No.:",,,
"text","3bdd86e8-de8f-58ff-9ada-f3996a6256ea","","textbox","Test Kit Calibration Date:",,,
"text","d806b051-836c-5bd5-8d8d-1ede2335c837","","textbox","Date of Test:",,,
"checkpoint-status","bb71d81f-f9de-4553-bc3b-f57f7b4bb539","","checkpoint","Device Details and Test Results"
"button","16b3ce5a-d414-5766-b233-105e767aa121","","button","Permission to Isolate Water Supply","No,Yes",,
"label","145622d7-bc0c-557f-befe-10a4b81f7bec","","note","Device:",,,
